-0.04202815392450434,0.001220468734459933,0.19084797178988677
-0.03958695173095752,0.001683405111907462,0.20047904274181702
-0.03360716431242054,0.0033936317381335936,0.2109970359572981
-0.026569913165299927,0.005594932094864578,0.2184672849358583
-0.019799765262740455,0.007787982550144091,0.22214751567523316
-0.013098445172346493,0.009958347797316637,0.22183098869306989
-0.00670630311904926,0.01171286195426116,0.21901416176776728
-0.00044193128816325195,0.01255922126725905,0.2154905890684768
0.005589564124741208,0.012324561719355455,0.20999286159559394
0.010935801296046781,0.010969947320219988,0.20250701925760173
0.015120656412643393,0.008233421787358808,0.19402669631521616
0.017125356663147594,0.00452872690130613,0.18718512536016876
0.018906916037493803,0.0007124071897396525,0.1816701748854921
0.02174100817114171,-0.0030706438147468417,0.17739606489252427
0.02472455264248845,-0.006048499846456531,0.17668801281824062
0.027312786228295482,-0.007787023699428453,0.1800761670537355
0.029908531774774066,-0.008752746183251055,0.18554147931898132
0.031975877762382005,-0.009350556575048359,0.19130844969655758
0.032495619527211465,-0.009509433223392282,0.19773557227605612
0.03080456662810625,-0.009094826204378275,0.2052712632629256
0.02709681666561109,-0.00850050245134233,0.21316376075983473
0.021240800943593565,-0.008282194351846427,0.22128574484743407
0.014741736001507418,-0.009169848122830846,0.23045452513631637
0.010847586458263201,-0.010633100014731008,0.24179421131591855
0.007110984045059683,-0.012243906476739496,0.2541712232806029
0.002581351377125868,-0.014001465360372093,0.2645329144611045
-0.002489605619453854,-0.01530745901249192,0.27155197678746573
-0.0059324799168950565,-0.015585221405158362,0.2764189485776116
-0.007972022216817446,-0.014525375512337001,0.28004044400461514
-0.00826190717471227,-0.011871300288184708,0.28350250017359946
-0.006134742577184123,-0.0077288669804357335,0.2886117238320741
-0.0008169562676963465,-0.0028757290277830693,0.2958707995144416
0.007350863301772009,0.0020056211949613634,0.3046861088177962
0.017746421769015707,0.005558421917130916,0.3151267814095476
0.03094442638241445,0.00811317337403711,0.32779830466981213
0.04737370837530855,0.008818668651970698,0.3438731975871467
0.06724129980789181,0.008270249478951672,0.36380393970746744
0.09052559275417138,0.006325841761627334,0.3872908045467229
0.11747704719547183,0.0033884884384176354,0.4149138099479259
0.14659587097378746,0.000458448547563004,0.44403511540546026
0.6860180625553288,-0.05030099619935685,0.21619937461360353
