-0.013840854,-0.9396848,0.9472008,0.97974586,-0.57847387,0.9565207,0.9499035,-0.9455083,0.93927383,0.96227217,-0.96080506,0.9531832
0.83714604,-0.39240712,-0.84313685,0.8858123,0.25066376,-0.12276858,0.86168265,0.62337196,0.8426695,0.77517116,-0.64874023,0.7567761
0.60612655,-0.72555363,0.5355406,0.8543544,-0.11812568,0.6572095,-0.6987098,-0.31490624,-0.64609164,0.8457608,-0.8280829,0.11132848
-0.8088985,-0.7609551,0.87416685,-0.74897313,-0.9267279,-0.8361596,0.65164447,-0.010381699,0.50890493,0.905776,-0.8022862,0.8164289
-0.26038408,-0.8745083,0.82390106,-0.8027876,-0.863453,-0.77219474,-0.838169,-0.8383076,-0.9079512,0.80342174,-0.34377635,-0.29150057
-0.59657645,-0.81101245,0.64562654,-0.7889484,-0.7718383,-0.5335151,-0.68820566,-0.69850206,-0.89966905,0.6783503,0.03164971,-0.14642537
-0.53124475,-0.70926124,0.77393603,-0.79164433,-0.645009,-0.80597574,-0.18774623,-0.5720965,-0.69163096,0.0779835,0.24400508,-0.2625817
-0.10425478,-0.2543745,0.6213145,-0.76695526,-0.55010664,-0.6777934,-0.16837478,-0.57835937,-0.6626416,0.2699939,0.39627218,-0.09089571
-0.32748163,-0.015513778,0.15605807,-0.84647244,-0.65321743,-0.71893007,-0.116863966,-0.54033417,-0.66036665,0.6470362,0.2495631,0.38920903
-0.04571551,0.26755357,-0.22069854,-0.7821998,-0.6364604,-0.7376777,-0.49349666,-0.6180221,-0.6374942,0.5282023,0.059132457,0.59444165
-0.6507037,0.7533636,-0.45344478,-0.8647589,-0.67308974,-0.92641234,-0.522885,-0.6020968,-0.20566618,0.20491683,-0.22916985,0.7031088
-0.33992243,0.5963112,-0.04738629,-0.8636672,-0.7662454,-0.6374898,-0.45377028,-0.71073425,-0.14616156,0.43323505,0.05694449,0.90081394
0.19072092,-0.30232823,0.84967446,-0.9486203,-0.8406042,-0.10641718,-0.1246382,-0.6749527,-0.82723486,0.6859542,-0.3782761,0.5056598
-0.19711453,-0.30429423,0.83748984,-0.9634206,-0.88329077,-0.53010124,-0.26474667,-0.5808245,-0.7636847,0.35527086,-0.39115906,0.5871792
0.65418136,-0.6589685,0.6739354,-0.8455485,-0.5776594,-0.47452593,-0.005995989,-0.4200449,-0.58110917,0.052518964,-0.27093673,0.4724443
0.6235814,-0.8090097,0.9296886,-0.8362203,-0.6986085,-0.21551436,-0.3630492,-0.35698652,-0.46945918,-0.04410392,-0.71546066,0.5200672
-0.38676417,-0.4839695,0.9126663,-0.8837463,-0.747125,-0.13877994,-0.40143466,-0.060685515,-0.34120905,0.25249076,-0.79304105,-0.14845163
-0.3844779,0.27030575,0.5895848,-0.9084943,-0.83370894,-0.35387123,0.36693275,-0.09395772,-0.6851388,0.5926354,-0.5504871,-0.21039248
-0.6757808,0.62290347,0.041230798,-0.87972575,-0.62606275,-0.64979595,0.120033026,0.29895782,-0.7040276,0.6308521,-0.07037711,-0.43631744
-0.8207382,0.7375417,-0.25561893,-0.8903081,-0.69085217,-0.56461096,0.16176915,0.14864087,-0.58819115,0.6808704,-0.5292395,-0.18736875
-0.8589745,0.78921664,-0.5157832,-0.8746356,-0.81497896,0.19145322,0.5926521,0.101076126,-0.57448256,0.42614233,-0.37400723,-0.34098136
