-0.01201,-0.012031,-0.012051,-0.012072,-0.012093,-0.012113,-0.012134,-0.012155,-0.012175,-0.012196,-0.012216,-0.012254,-0.012293,-0.012332,-0.012371,-0.01241,-0.012449,-0.012488,-0.012527,-0.012566,-0.012605,-0.012658,-0.012713,-0.012769,-0.012824,-0.012879,-0.012934,-0.012989,-0.013045,-0.0131,-0.013155,-0.013222,-0.013291,-0.013361,-0.01343,-0.0135,-0.013569,-0.013639,-0.013709,-0.013778,-0.013848,-0.013927,-0.014009,-0.014092,-0.014175,-0.014257,-0.01434,-0.014422,-0.014505,-0.014588,-0.01467,-0.014761,-0.014855,-0.014949,-0.015044,-0.015138,-0.015232,-0.015326,-0.015421,-0.015515,-0.015609,-0.01571,-0.015814,-0.015918,-0.016022,-0.016126,-0.01623,-0.016335,-0.016439,-0.016543,-0.016647,-0.016755,-0.016868,-0.01698,-0.017092,-0.017204,-0.017317,-0.017429,-0.017541,-0.017653,-0.017765,-0.01788,-0.017999,-0.018118,-0.018236,-0.018355,-0.018473,-0.018592,-0.018711,-0.018829,-0.018948,-0.019068,-0.019191,-0.019314,-0.019438,-0.019561,-0.019684,-0.019807,-0.019931,-0.020054,-0.020177,-0.020301,-0.020428,-0.020554,-0.02068,-0.020806,-0.020933,-0.021059,-0.021185,-0.021311,-0.021438,-0.021564,-0.021692,-0.021819,-0.021947,-0.022075,-0.022202,-0.02233,-0.022458,-0.022585,-0.022713,-0.02284,-0.022968,-0.023095,-0.023223,-0.02335,-0.023477,-0.023605,-0.023732,-0.02386,-0.023987,-0.024114,-0.02424,-0.024366,-0.024492,-0.024618,-0.024744,-0.02487,-0.024996,-0.025121,-0.025247,-0.025373,-0.025496,-0.02562,-0.025743,-0.025866,-0.025989,-0.026112,-0.026235,-0.026359,-0.026482,-0.026605,-0.026725,-0.026844,-0.026963,-0.027083,-0.027202,-0.027321,-0.027441,-0.02756,-0.027679,-0.027799,-0.027914,-0.028028,-0.028143,-0.028257,-0.028372,-0.028486,-0.0286,-0.028715,-0.028829,-0.028944,-0.029053,-0.029162,-0.02927,-0.029379,-0.029487,-0.029596,-0.029704,-0.029813,-0.029921,-0.03003,-0.030133,-0.030234,-0.030336,-0.030437,-0.030539,-0.03064,-0.030742,-0.030843,-0.030945,-0.031046,-0.031142,-0.031236,-0.031329,-0.031423,-0.031516,-0.03161,-0.031703,-0.031797,-0.03189,-0.031984,-0.032072,-0.032157,-0.032241,-0.032326,-0.03241,-0.032495,-0.03258,-0.032664,-0.032749,-0.032834,-0.032913,-0.032988,-0.033063,-0.033137,-0.033212,-0.033287,-0.033362,-0.033437,-0.033511,-0.033586,-0.033656,-0.03372,-0.033784,-0.033848,-0.033912,-0.033976,-0.03404,-0.034104,-0.034168,-0.034233,-0.034292,-0.034344,-0.034397,-0.034449,-0.034502,-0.034554,-0.034606,-0.034659,-0.034711,-0.034764,-0.034812,-0.034852,-0.034892,-0.034931,-0.034971,-0.035011,-0.035051,-0.035091,-0.03513,-0.03517,-0.035207,-0.035233,-0.035259,-0.035285,-0.035311,-0.035337,-0.035363,-0.035389,-0.035415,-0.035442,-0.035465,-0.035476,-0.035487,-0.035499,-0.03551,-0.035521,-0.035532,-0.035543,-0.035555,-0.035566,-0.035575,-0.03557,-0.035565,-0.03556,-0.035555,-0.03555,-0.035544,-0.035539,-0.035534,-0.035529,-0.035523,-0.0355,-0.035477,-0.035454,-0.03543,-0.035407,-0.035384,-0.035361,-0.035338,-0.035314,-0.035291,-0.035248,-0.035205,-0.035161,-0.035118,-0.035075,-0.035031,-0.034988,-0.034945,-0.034901,-0.034858,-0.034794,-0.034728,-0.034662,-0.034595,-0.034529,-0.034463,-0.034397,-0.034331,-0.034265,-0.034199,-0.034111,-0.034019,-0.033927,-0.033835,-0.033744,-0.033652,-0.03356,-0.033468,-0.033376,-0.033284,-0.033173,-0.033056,-0.032939,-0.032822,-0.032705,-0.032588,-0.032471,-0.032354,-0.032237,-0.03212,-0.031985,-0.031843,-0.031701,-0.031559,-0.031416,-0.031274,-0.031132,-0.03099,-0.030848,-0.030706,-0.030547,-0.030379,-0.030211,-0.030043,-0.029875,-0.029707,-0.029539,-0.029371,-0.029203,-0.029035,-0.028851,-0.028656,-0.02846,-0.028265,-0.02807,-0.027874,-0.027679,-0.027484,-0.027288,-0.027093,-0.026883,-0.026659,-0.026434,-0.02621,-0.025985,-0.02576,-0.025536,-0.025311,-0.025087,-0.024862,-0.024625,-0.024369,-0.024114,-0.023858,-0.023602,-0.023347,-0.023091,-0.022835,-0.02258,-0.022324,-0.022057,-0.021769,-0.021481,-0.021193,-0.020905,-0.020616,-0.020328,-0.02004,-0.019752,-0.019464,-0.019166,-0.018845,-0.018524,-0.018203,-0.017882,-0.017561,-0.01724,-0.016919,-0.016598,-0.016277,-0.015949,-0.015596,-0.015244,-0.014891,-0.014538,-0.014186,-0.013833,-0.01348,-0.013128,-0.012775,-0.012419,-0.012038,-0.011658,-0.011277,-0.010897,-0.010516,-0.010136,-0.0097551,-0.0093746,-0.0089941,-0.0086121,-0.0082102,-0.0078083,-0.0074064,-0.0070045,-0.0066027,-0.0062008,-0.0057989,-0.005397,-0.0049951,-0.0045932,-0.0041796,-0.003766,-0.0033524,-0.0029388,-0.0025252,-0.0021116,-0.001698,-0.0012844,-0.00087077,-0.00045717,-4.5068e-05,0.00036692,0.00077891,0.0011909,0.0016029,0.0020149,0.0024269,0.0028389,0.0032508,0.0036628,0.0040584,0.0044513,0.0048442,0.0052371,0.00563,0.0060229,0.0064158,0.0068087,0.0072016,0.0075945,0.0079548,0.0083064,0.008658,0.0090096,0.0093613,0.0097129,0.010064,0.010416,0.010768,0.011119,0.011421,0.011704,0.011987,0.01227,0.012553,0.012836,0.013119,0.013402,0.013685,0.013968,0.014185,0.014366,0.014547,0.014729,0.01491,0.015092,0.015273,0.015454,0.015636,0.015817,0.015964,0.016085,0.016207,0.016328,0.01645,0.016572,0.016693,0.016815,0.016936,0.017058,0.017154,0.017225,0.017296,0.017367,0.017439,0.01751,0.017581,0.017653,0.017724,0.017795,0.01785,0.017883,0.017917,0.017951,0.017985,0.018018,0.018052,0.018086,0.018119,0.018153,0.018178,0.018188,0.018199,0.018209,0.018219,0.01823,0.01824,0.01825,0.018261,0.018271,0.018278,0.01828,0.018281,0.018282,0.018283,0.018285,0.018286,0.018287,0.018288,0.018289,0.018292,0.018298,0.018304,0.01831,0.018316,0.018322,0.018329,0.018335,0.018341,0.018347,0.018356,0.01838,0.018404,0.018429,0.018453,0.018477,0.018501,0.018525,0.018549,0.018574,0.018601,0.018655,0.018709,0.018764,0.018818,0.018872,0.018927,0.018981,0.019035,0.01909,0.019145,0.019241,0.019336,0.019432,0.019527,0.019623,0.019718,0.019814,0.019909,0.020005,0.020101,0.020245,0.020391,0.020538,0.020684,0.020831,0.020978,0.021124,0.021271,0.021417,0.021564,0.021763,0.021969,0.022175,0.022381,0.022588,0.022794,0.023,0.023206,0.023412,0.023618,0.023879,0.024152,0.024425,0.024699,0.024972,0.025245,0.025518,0.025791,0.026064,0.026337,0.026665,0.027011,0.027357,0.027703,0.028049,0.028396,0.028742,0.029088,0.029434,0.02978,0.030179,0.030603,0.031027,0.031451,0.031874,0.032298,0.032722,0.033146,0.03357,0.033994,0.034467,0.034972,0.035477,0.035982,0.036487,0.036992,0.037497,0.038002,0.038507,0.039012,0.03956,0.040147,0.040734,0.04132,0.041907,0.042493,0.04308,0.043667,0.044253,0.04484,0.045463,0.046129,0.046794,0.04746,0.048125,0.048791,0.049456,0.050122,0.050787,0.051453,0.052147,0.052886,0.053625,0.054364,0.055102,0.055841,0.05658,0.057319,0.058058,0.058796,0.059556,0.06036,0.061164,0.061968,0.062771,0.063575,0.064379,0.065182,0.065986,0.06679,0.067607,0.068465,0.069322,0.070179,0.071036,0.071894,0.072751,0.073608,0.074465,0.075323,0.076187,0.077084,0.07798,0.078877,0.079773,0.08067,0.081566,0.082463,0.083359,0.084256,0.085155,0.086073,0.086992,0.087911,0.088829,0.089748,0.090666,0.091585,0.092503,0.093422,0.094341,0.095262,0.096182,0.097103,0.098024,0.098945,0.099866,0.10079,0.10171,0.10263,0.10355,0.10445,0.10535,0.10625,0.10715,0.10806,0.10896,0.10986,0.11076,0.11166,0.11256,0.11342,0.11428,0.11514,0.11599,0.11685,0.11771,0.11857,0.11942,0.12028,0.12114,0.12194,0.12272,0.12351,0.1243,0.12509,0.12588,0.12666,0.12745,0.12824,0.12903,0.12974,0.13044,0.13113,0.13182,0.13251,0.13321,0.1339,0.13459,0.13528,0.13598,0.13659,0.13716,0.13773,0.13831,0.13888,0.13945,0.14003,0.1406,0.14117,0.14175,0.14223,0.14267,0.1431,0.14353,0.14397,0.1444,0.14484,0.14527,0.1457,0.14614,0.14649,0.14677,0.14705,0.14733,0.14761,0.14789,0.14817,0.14845,0.14873,0.14901,0.1492,0.1493,0.1494,0.1495,0.1496,0.1497,0.1498,0.14991,0.15001,0.15011,0.15014,0.15009,0.15003,0.14997,0.14992,0.14986,0.14981,0.14975,0.1497,0.14964,0.14954,0.14935,0.14916,0.14897,0.14878,0.14859,0.1484,0.14821,0.14802,0.14783,0.1476,0.1473,0.14699,0.14669,0.14638,0.14607,0.14577,0.14546,0.14515,0.14485,0.14452,0.14411,0.14371,0.1433,0.1429,0.14249,0.14209,0.14168,0.14127,0.14087,0.14045,0.13996,0.13947,0.13899,0.1385,0.13801,0.13752,0.13703,0.13654,0.13605,0.13556,0.135,0.13445,0.13389,0.13333,0.13278,0.13222,0.13166,0.1311,0.13055,0.12999,0.12938,0.12876,0.12815,0.12754,0.12693,0.12631,0.1257,0.12509,0.12448,0.12386,0.12321,0.12255,0.1219,0.12124,0.12058,0.11993,0.11927,0.11861,0.11796,0.1173,0.11662,0.11593,0.11524,0.11455,0.11386,0.11317,0.11248,0.11179,0.1111,0.11041,0.1097,0.10899,0.10828,0.10757,0.10685,0.10614,0.10543,0.10471,0.104,0.10329,0.10257,0.10184,0.10111,0.10039,0.099659,0.098933,0.098206,0.097479,0.096752,0.096026,0.095295,0.094562,0.09383,0.093097,0.092364,0.091631,0.090899,0.090166,0.089433,0.088701,0.087969,0.087238,0.086507,0.085776,0.085045,0.084313,0.083582,0.082851,0.08212,0.081389,0.080662,0.079939,0.079217,0.078494,0.077771,0.077048,0.076325,0.075602,0.07488,0.074157,0.07344,0.072732,0.072023,0.071315,0.070606,0.069897,0.069189,0.06848,0.067772,0.067063,0.066362,0.065673,0.064984,0.064294,0.063605,0.062916,0.062227,0.061538,0.060849,0.06016,0.059478,0.058813,0.058147,0.057482,0.056817,0.056152,0.055486,0.054821,0.054156,0.053491,0.052832,0.052194,0.051556,0.050919,0.050281,0.049644,0.049006,0.048368,0.047731,0.047093,0.04646,0.045853,0.045246,0.044639,0.044032,0.043425,0.042818,0.042211,0.041604,0.040997,0.040393,0.039819,0.039244,0.03867,0.038096,0.037522,0.036948,0.036374,0.035799,0.035225,0.034652,0.034112,0.033573,0.033033,0.032494,0.031954,0.031414,0.030875,0.030335,0.029796,0.029256,0.028751,0.028247,0.027743,0.027239,0.026735,0.026231,0.025727,0.025224,0.02472,0.024216,0.023744,0.023277,0.022809,0.022341,0.021874,0.021406,0.020939,0.020471,0.020004,0.019536,0.019098,0.018667,0.018236,0.017805,0.017374,0.016943,0.016511,0.01608,0.015649,0.015218,0.014814,0.014419,0.014024,0.013629,0.013234,0.012839,0.012444,0.012049,0.011655,0.01126,0.010889,0.010529,0.01017,0.0098108,0.0094515,0.0090922,0.0087329,0.0083737,0.0080144,0.0076551,0.0073168,0.0069923,0.0066679,0.0063434,0.0060189,0.0056944,0.0053699,0.0050454,0.0047209,0.0043965,0.00409,0.0037993,0.0035086,0.0032179,0.0029272,0.0026365,0.0023458,0.0020551,0.0017644,0.0014737,0.0011982,0.00094009,0.000682,0.00042391,0.00016582,-9.2274e-05,-0.00035036,-0.00060845,-0.00086655,-0.0011246,-0.0013703,-0.0015971,-0.0018238,-0.0020505,-0.0022773,-0.002504,-0.0027308,-0.0029575,-0.0031842,-0.003411,-0.0036279,-0.0038246,-0.0040213,-0.004218,-0.0044147,-0.0046114,-0.0048081,-0.0050048,-0.0052015,-0.0053982,-0.0055876,-0.0057556,-0.0059236,-0.0060916,-0.0062595,-0.0064275,-0.0065955,-0.0067635,-0.0069315,-0.0070995,-0.0072624,-0.007403,-0.0075435,-0.0076841,-0.0078247,-0.0079653,-0.0081059,-0.0082464,-0.008387,-0.0085276,-0.0086651,-0.0087796,-0.008894,-0.0090084,-0.0091229,-0.0092373,-0.0093518,-0.0094662,-0.0095806,-0.0096951,-0.0098084,-0.0098978,-0.0099873,-0.010077,-0.010166,-0.010256,-0.010345,-0.010435,-0.010524,-0.010614,-0.010703,-0.01077,-0.010835,-0.010901,-0.010967,-0.011032,-0.011098,-0.011164,-0.011229,-0.011295,-0.011361,-0.011406,-0.011448,-0.011491,-0.011534,-0.011577,-0.01162,-0.011663,-0.011706,-0.011749,-0.011791,-0.011816,-0.011837,-0.011858,-0.011879,-0.0119,-0.011921,-0.011942,-0.011963,-0.011984,-0.012005,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201
