0.4217267,-0.9070619,0.9274306,0.96861374,-0.2892232,0.94355774,0.8983319,-0.9120357,0.9112973,0.9348302,-0.93332547,0.9250922
0.76832175,-0.11841893,-0.87949264,0.81994724,0.22696304,-0.08327711,0.7788358,0.67665005,0.6630845,0.52536106,-0.5414007,0.6327841
0.65327096,-0.7476691,0.549248,0.8390653,-0.19617456,0.5718429,-0.6624261,-0.2560044,-0.63652,0.8537493,-0.8144718,-0.03789997
-0.8127878,-0.7140303,0.85952544,-0.7193903,-0.93418163,-0.8441281,0.7475929,0.06785548,0.64654326,0.81328106,-0.85495925,0.83340454
-0.58837485,-0.77335906,0.66130686,-0.8132064,-0.84777135,-0.7976657,-0.7037747,-0.71292126,-0.86180794,0.8154149,-0.5521027,0.007516384
-0.59787667,-0.75478387,0.53116155,-0.74617267,-0.70707285,-0.5304923,-0.5735026,-0.54654413,-0.849157,0.6179316,-0.16093469,-0.071534395
-0.4116919,-0.6881366,0.7318897,-0.6941708,-0.5246281,-0.6891388,-0.12084091,-0.41594076,-0.6087147,0.07158971,0.12372756,-0.18434381
-0.06542933,-0.2876624,0.56580925,-0.69229245,-0.45167208,-0.64082366,-0.0848732,-0.47198367,-0.55355966,0.2538476,0.2850783,-0.039831936
-0.22471714,-0.00034743547,0.15596354,-0.8093271,-0.57907736,-0.6839189,-0.15123594,-0.50310475,-0.5490803,0.6174109,0.21678591,0.47988927
0.05465746,0.293571,-0.20008415,-0.75895005,-0.63100624,-0.70782053,-0.5108964,-0.62304205,-0.5451222,0.5732615,0.077635884,0.6472484
-0.7117472,0.7815943,-0.52469414,-0.85665846,-0.65882593,-0.9379086,-0.32098663,-0.60164636,0.13149464,0.15265894,-0.4124874,0.77283025
-0.19897169,0.6257732,-0.03222257,-0.84234035,-0.658712,-0.6517017,-0.33574247,-0.6871075,0.14409661,0.3141365,0.1176759,0.917418
0.32372785,-0.105210364,0.7787955,-0.93131346,-0.7555993,-0.13327491,-0.087723136,-0.6347771,-0.7375529,0.54448986,-0.27342653,0.57030964
0.026514888,0.06384182,0.7031101,-0.9278387,-0.7520915,-0.5389187,-0.08580136,-0.4450006,-0.51943344,-0.004918456,-0.2513103,0.69890213
0.7797599,0.008175373,0.42274368,-0.72598445,-0.25373077,-0.5696881,0.2934544,-0.28841078,-0.021117806,-0.53910583,-0.28882617,0.59136987
0.5899962,-0.6711197,0.8774682,-0.6662764,-0.5327422,-0.19857717,-0.429479,-0.25975716,-0.2695781,-0.33955878,-0.7012183,0.55647135
-0.28656483,-0.37854683,0.93270445,-0.86275774,-0.71728075,0.16705203,-0.43915093,-0.2531929,-0.2579261,-0.09409261,-0.81864524,-0.07843816
-0.35512036,0.3798921,0.67759573,-0.8889896,-0.88906145,-0.2655133,0.48419905,-0.20551574,-0.537532,0.31233704,-0.7433083,0.04050541
-0.57147545,0.66844034,0.23942506,-0.8360418,-0.70535815,-0.5780156,0.20428038,0.17196369,-0.5119881,0.48124743,-0.3885274,-0.24558657
-0.77224255,0.7381158,-0.010828316,-0.8804629,-0.7605942,-0.4341665,0.07865238,-0.0054764748,-0.47785783,0.56672287,-0.62134075,-0.08957106
-0.8509039,0.7761067,-0.2059958,-0.8927269,-0.8293584,0.08882153,0.5696604,-0.05518216,-0.42277503,0.29766202,-0.45331538,-0.18197471
-0.6601698,0.6775372,0.016412377,-0.68653226,-0.7182958,0.5744512,0.7406745,-0.42231017,-0.20542556,0.09246063,-0.47837657,-0.44291043
0.9284216,-0.06265497,0.8991492,0.90840864,-0.45976257,0.9511342,0.22716463,-0.15281743,-0.5979892,-0.7873474,-0.54721785,-0.8785193
-0.9748662,0.90511703,0.28569746,-0.9671594,-0.94125634,0.7480345,0.6578927,-0.54321337,0.11077714,-0.23137045,-0.84713095,0.10328436
0.14198017,-0.047220528,0.4197513,0.45176363,-0.5477821,0.023017049,0.94528174,0.90799713,0.74078846,-0.9358015,-0.3760463,0.9073436
-0.72044337,0.72340024,0.19974732,-0.7437214,-0.8975085,-0.91736007,0.79794455,0.82953095,0.49793196,-0.81567675,-0.7396804,0.964895
-0.884838,0.8660492,-0.86064065,-0.95264024,-0.962158,-0.9025304,0.37354863,0.084614396,0.7849395,-0.25898123,-0.6408924,0.91783595
-0.8784357,0.96515524,-0.95982635,-0.98587006,-0.95178795,-0.9725671,0.08588505,-0.30993396,0.9615674,0.5949259,-0.84103715,0.7066591
-0.9231172,0.9773202,-0.96993506,-0.9846462,-0.9563849,-0.9631071,-0.85467,-0.8905955,0.97632563,0.7644024,-0.9499201,0.15880167
-0.81080174,0.9317343,-0.8866523,-0.9634055,-0.96501005,-0.9173401,-0.88297707,-0.93875015,0.96789265,0.7722124,-0.86748266,0.50973153
-0.49493146,0.91406524,-0.6150811,-0.91984755,-0.93407667,-0.9610744,-0.6428529,-0.9567773,0.9883275,-0.46414876,-0.9191876,0.29336333
-0.58085585,0.9320966,-0.8552463,-0.42716742,-0.81590724,-0.6962531,-0.032370925,-0.95032275,0.9613699,0.7087178,-0.87250435,0.2048204
-0.8539619,0.9579228,0.11880195,-0.7465081,-0.958724,-0.9282489,0.75418735,-0.7869236,0.9443002,0.4661492,-0.9128377,0.91740644
-0.7232926,0.9047097,0.7924721,-0.5589901,-0.95082754,-0.7554429,0.94198704,-0.81614506,0.9395908,0.054932594,-0.8620797,0.8286524
-0.74215204,0.9077636,0.71902,-0.23168403,-0.8690805,-0.6394451,0.96372163,-0.9151612,0.9527482,-0.06525481,-0.9252009,0.5869937
-0.90364146,0.92268634,0.53976583,-0.46743357,-0.94721276,-0.6893848,0.9606266,-0.8494395,0.9652673,-0.7290052,-0.90684265,0.8804271
-0.94116056,0.9095175,0.5599561,-0.65480405,-0.9445814,-0.63719505,0.9263371,-0.7850055,0.96147346,-0.8028787,-0.9167036,0.86064065
-0.97221786,0.9126322,0.6310711,-0.74100363,-0.9306558,-0.826726,0.84286714,-0.6522549,0.9703617,-0.73118216,-0.90276754,0.8927939
-0.974465,0.9484345,0.1489464,-0.67381674,-0.92101693,-0.83238804,0.23922122,-0.63758564,0.98755026,-0.7939836,-0.9475473,0.9591558
-0.95844316,0.934832,0.50071084,-0.9476692,-0.7910031,-0.9649287,-0.3656547,-0.7142321,0.9904417,-0.83857846,-0.94178015,0.91056967
-0.97403216,0.9849731,-0.26765752,-0.9750243,-0.928811,-0.9783596,-0.90005815,-0.81585145,0.993325,-0.7038294,-0.9716241,0.98162055
