0.8262687,0.83320284,0.62183964,0.39336002
0.39065623,0.60534215,-0.800396,0.08635068
-0.7130554,-0.7920927,-0.4216963,0.07957137
-0.6627045,-0.92764956,0.84412706,0.17299569
-0.29381216,-0.8134915,0.7998724,0.24906039
0.553738,0.17185903,0.9182042,0.40904796
0.9135945,-0.1945256,0.13794446,-0.2533294
-0.70571566,-0.823971,0.5033649,-0.7823885
-0.35830998,-0.9467968,-0.15907216,-0.64572114
-0.6165592,-0.85303754,0.62918055,-0.51837856
-0.39323932,-0.6943067,0.5084517,-0.33800584
-0.2530077,-0.75595546,0.49673605,0.09532142
-0.053279698,-0.76046556,0.70679736,0.30145764
0.10224736,-0.6671956,0.717757,0.20222557
0.3197006,-0.7044797,0.69403315,0.4878279
0.63574123,-0.7713865,0.8136736,0.78858924
0.6122272,-0.83998394,0.8766943,0.8824283
0.4698521,-0.9060321,0.8856026,0.8358338
-0.026210248,-0.94697106,0.9497397,0.839692
-0.47037756,-0.9497346,0.96253014,0.86804235
-0.6730546,-0.9057714,0.9663012,0.82429504
-0.937515,-0.9182771,0.9925413,-0.26927316
-0.9883409,0.81301177,0.9682983,0.7551155
0.99743557,0.94976425,0.93255424,-0.6235202
-0.9928467,-0.9971518,-0.985474,-0.95079166
-0.99702525,-0.40192437,0.9808538,-0.96382153
-0.9381324,0.85388565,0.9710851,-0.9394173
-0.9494987,0.8215277,0.9729891,-0.9710748
-0.8953789,0.3793316,0.9621366,-0.9492103
0.51314783,-0.90511256,-0.9862803,-0.9553319
0.9686339,-0.94588065,-0.9811717,-0.83724487
0.98512435,0.016792536,-0.933156,-0.90323645
0.8895943,0.8555268,-0.9157514,-0.91655064
0.95949876,0.8723488,-0.96432,-0.8925583
0.9328964,0.89353096,-0.97922206,-0.9267544
0.021682262,-0.058333576,-0.98601216,-0.97000754
-0.860429,-0.9275046,-0.98651034,-0.9672874
-0.9536703,-0.939379,-0.9891431,-0.97675616
-0.93275255,-0.8945711,-0.049444377,-0.96431524
-0.9523557,-0.9488739,0.70942104,-0.97003126
0.8902421,-0.7811402,0.9811559,-0.5243695
