-0.9529248,-0.5576156,-0.9921666,-0.9586899
-0.69208443,0.5945046,-0.9803341,-0.9540155
0.8223268,-0.96070087,-0.97410977,-0.9690779
0.8714063,-0.79250026,-0.86639446,-0.94644994
0.7640457,-0.85449195,-0.9421826,-0.9341333
0.625448,-0.79119754,-0.7998599,-0.9234345
-0.007549405,-0.64832777,-0.9020043,-0.9551909
-0.8129781,0.54980373,-0.9407132,-0.90012705
-0.9367584,-0.91464216,0.9671049,-0.9476056
-0.17292142,-0.34251714,0.99339175,-0.9479063
-0.0759666,-0.92149246,0.99099386,-0.11181766
-0.7465024,-0.956227,0.99239254,0.23759675
-0.31190264,-0.96119696,0.9919634,0.7379527
-0.6100979,-0.98193437,0.9940412,0.75589633
-0.37501484,-0.98642826,0.9961792,0.90991926
0.008131146,-0.9927127,0.99745584,0.9204457
-0.43978703,-0.9960867,0.9981954,0.86379766
-0.71024257,-0.99523145,0.99833846,0.86626494
-0.63669395,-0.9979855,0.9980221,0.84313416
-0.6876673,-0.9966211,0.9919684,0.21414292
-0.958537,0.990412,0.39237547,-0.69335073
0.9672451,0.9568579,-0.79575205,0.97834945
0.53273535,0.91912556,-0.9532099,-0.37203264
-0.98996836,0.2187841,-0.97302794,0.55416477
-0.9851507,0.9340539,-0.9737815,-0.98805463
0.94470453,0.725199,0.77088344,-0.9317307
-0.9807458,0.83261275,0.9900873,-0.83291847
-0.93029857,0.556314,0.97237873,-0.98038644
-0.6440621,-0.0344553,0.91183627,-0.98000085
-0.7536221,0.2002945,-0.9817708,-0.9940186
0.9544852,-0.9323596,-0.98087275,-0.9587392
0.23810625,0.651191,-0.93427014,-0.973056
0.7612128,0.8412509,-0.9822857,-0.91382986
0.94284797,0.89514315,-0.9873596,-0.92714304
0.19532526,0.7060623,-0.9880929,-0.9865355
-0.8593103,-0.2610172,-0.9875908,-0.9664081
-0.91246057,-0.8004437,-0.990961,-0.97681904
-0.954944,-0.9274703,-0.9854895,-0.9822212
-0.9529166,-0.5302225,0.10036266,-0.96261203
-0.9816495,-0.95760256,0.01277554,-0.979995
0.9727268,-0.87005806,0.96469307,0.31137538
