0.6568742,0.05808425,0.8518691,-0.19305074
-0.66708344,-0.9232585,-0.35533512,-0.8219571
-0.44135553,-0.6965337,-0.27118713,0.23920155
-0.22695154,-0.7128553,0.6706841,0.08949089
0.19938755,-0.536904,0.8618542,0.034209013
0.628422,-0.17089885,0.802855,0.45463276
0.31381798,-0.26123488,0.5710951,0.24328995
0.14102197,-0.3545637,0.15105283,-0.4542513
-0.2676248,-0.817233,0.5712035,-0.9025075
-0.4574039,-0.49366468,0.47028267,0.04758668
-0.49643052,-0.87257224,0.478593,-0.40301347
-0.4854803,-0.86475813,0.39627123,0.28309202
-0.73605937,-0.78812677,0.24575305,0.43712306
-0.73934436,-0.813053,0.78045774,0.38292158
-0.5853847,-0.82813936,0.8004472,0.24089456
-0.39332116,-0.8517,0.76405835,0.41968322
-0.50601274,-0.89499617,0.85278773,0.67587626
-0.61841553,-0.9216633,0.894989,0.8003659
-0.72336364,-0.92559105,0.9183605,0.7627158
-0.85605067,-0.89515436,0.90931845,-0.22970784
-0.83426625,-0.87578696,0.93942547,0.29641497
-0.9542256,0.20691371,0.83245826,0.29161632
-0.9781967,0.9155097,-0.7387998,-0.7084307
-0.9011115,-0.87179065,0.18745184,-0.13010126
-0.9270703,-0.38340646,-0.07144785,-0.74220735
-0.9255261,0.8473134,0.98158264,-0.9090399
-0.9397795,0.8729503,0.9592483,-0.9363307
-0.93772036,0.8408613,0.973835,-0.9473736
-0.7115123,0.3178637,0.90030646,-0.789468
-0.0945459,-0.69980574,-0.71107113,-0.6086326
0.97978806,-0.92350775,-0.9559272,-0.82218194
0.9714029,0.59291434,-0.98784006,-0.76405084
0.9369881,0.92703605,-0.9752111,-0.89491785
0.94476485,0.8529434,-0.96644545,-0.8382336
0.8843945,0.79380035,-0.9884745,-0.92547
-0.6333547,-0.5030872,-0.9868845,-0.96765965
-0.9286516,-0.93919885,-0.9889671,-0.97859406
-0.94808716,-0.9483719,-0.98760235,-0.9804984
-0.8914716,-0.5385016,-0.7630139,-0.96347505
-0.9740959,-0.9402182,-0.52274364,-0.98133326
0.9873524,-0.7787796,0.14344013,0.37695718
