-0.6000039,-0.9167869,0.78551567,-0.6322576
-0.9618494,-0.96903324,-0.92095387,-0.9628682
-0.4468503,-0.057465553,0.68237567,0.13456333
0.24561381,0.7005267,0.84014535,0.72400546
-0.041608274,0.8100952,0.95502853,0.6175734
0.8046578,0.954798,0.9662967,0.91001344
0.67487097,0.27418303,0.807945,0.57586694
-0.26780844,0.40599322,0.9510174,0.7593291
-0.9191436,-0.8948638,-0.16045892,-0.9477071
-0.6486169,-0.83872825,0.8987787,0.20640564
-0.78993636,-0.78695875,0.9022448,0.57667184
-0.7339623,-0.96859956,0.9448098,0.6429399
-0.7737678,-0.9460351,0.9295492,0.91553235
-0.8429663,-0.9491215,0.91120386,0.8898176
-0.8699267,-0.9430046,0.94021153,0.8115227
-0.8774438,-0.94905245,0.935261,0.64167213
-0.8517452,-0.9252764,0.9202919,0.4070016
-0.8370651,-0.9346636,0.90794444,0.65399826
-0.90537846,-0.93909276,0.94945884,0.7128825
-0.92994,-0.9516037,0.9377022,0.6127863
-0.9189434,-0.95281106,0.96497846,0.08830416
-0.98805475,0.83857846,0.9308965,-0.92608374
-0.9522959,0.65437317,0.95273757,-0.8059099
-0.9591281,-0.8675859,0.24092412,-0.5086249
-0.89150697,-0.165941,-0.92263734,-0.89745367
-0.9622212,0.8599198,0.96906483,-0.88899
-0.9456695,0.92643213,0.971086,-0.8574761
-0.9410205,0.9517219,0.9761754,-0.7372735
-0.6589893,0.28329718,0.9314225,-0.9294483
-0.06737572,-0.9097365,-0.9244108,-0.671442
0.9788674,-0.87363636,-0.95687395,-0.9482287
0.96861863,0.08922768,-0.9914559,-0.7819231
0.90248466,0.943534,-0.98155105,-0.95669967
0.94344556,0.89337754,-0.97442573,-0.89397585
0.6873932,0.9410826,-0.99076396,-0.9758954
-0.7944634,0.260944,-0.98720956,-0.9629167
-0.92417026,-0.90570635,-0.98982114,-0.979288
-0.95903975,-0.96196395,-0.988994,-0.9847074
-0.96266645,-0.77299875,0.18856537,-0.96165365
-0.9802495,-0.9607533,0.18085063,-0.97839904
0.8106761,-0.8073587,0.9871584,0.46439528
