0.40061593,0.021274209,0.19660485,-0.50054336
0.009210467,-0.50171304,-0.9119747,-0.8735157
-0.13529897,-0.69966966,0.5308659,-0.46707976
0.13732982,-0.8718466,0.7251111,0.43630934
0.34520936,-0.74992836,0.89538896,0.19421268
0.7878113,-0.41552317,0.8996211,0.57725835
0.6040168,-0.36131328,0.418144,-0.5842656
-0.15464264,-0.44584942,-0.15611678,-0.40083027
0.2798015,0.40514886,0.18416345,-0.8297877
-0.4126023,0.13289905,0.34949517,0.32102227
-0.13334614,-0.090050936,0.21876788,0.71525073
-0.28878176,0.18884528,0.47754753,0.5013826
-0.34610456,0.1472367,0.57638156,0.12274885
-0.36930233,0.36069274,0.6521015,-0.01876688
-0.19604981,-0.005116403,0.77708006,0.20195115
-0.03843397,-0.6283057,0.8655844,0.61147666
-0.7146368,-0.87481004,0.9385853,0.8690493
-0.865219,-0.91438055,0.9504225,0.90418816
-0.91155803,-0.89891124,0.95576906,0.8143208
-0.9499761,-0.88787884,0.9599478,0.6333426
-0.97192085,-0.8311997,0.9403188,0.6972182
-0.9796157,-0.060727477,0.8445748,-0.20809764
-0.9896545,0.9532914,-0.82935584,-0.84594506
-0.97135454,-0.94553095,0.43355358,-0.58150417
-0.86348355,0.80577445,-0.33627343,-0.5547836
-0.90473336,0.73396456,0.9839294,-0.9017887
-0.9311335,0.90559673,0.9769012,-0.96632373
-0.9381343,0.89372206,0.9814842,-0.9159253
-0.7698526,0.13933814,0.94097924,-0.9477045
0.77175665,-0.9387145,-0.9458655,-0.1403476
0.9793358,-0.8992028,-0.9669652,-0.6715013
0.9606142,-0.24517632,-0.9878322,-0.67190015
0.8297348,0.8942013,-0.95682096,-0.9712558
0.89430857,0.9265089,-0.9739885,-0.9356845
0.89668274,0.9729271,-0.9872899,-0.8972665
-0.6668593,0.6225045,-0.9873007,-0.95241165
-0.9163879,-0.89474905,-0.98858654,-0.9724639
-0.96158606,-0.94366163,-0.9875822,-0.9744925
-0.9689196,-0.7182408,0.34535646,-0.96893936
-0.9449192,-0.93253076,0.58897376,-0.9726504
-0.344149,-0.8523278,0.9970994,0.6251297
