0.5805304,-0.6534838,0.8928263,-0.06097728
-0.5774657,-0.93834656,-0.63773644,-0.8823095
-0.2984764,-0.3766234,0.21693969,0.24901795
-0.13798094,-0.15297043,0.66124964,0.2726723
0.115743876,-0.013210833,0.86320305,0.124244094
0.7349062,0.4629991,0.88154674,0.6808889
0.6244905,-0.044679284,0.5953386,0.18916667
0.042706847,0.5246812,0.6833979,-0.02241671
-0.9181081,-0.94177544,0.06762886,-0.9433589
-0.47757733,-0.31518912,0.7059331,0.29660904
-0.5267988,-0.691703,0.6556611,0.081736565
-0.6840632,-0.90141046,0.7046896,0.3269999
-0.86597276,-0.85077834,0.55559945,0.72909117
-0.8654144,-0.87468797,0.7429073,0.64105296
-0.8368594,-0.8737208,0.7870929,0.30219746
-0.77759874,-0.8734523,0.8075361,0.16555822
-0.80295396,-0.86146224,0.9157649,0.56022274
-0.8461566,-0.9141238,0.93724155,0.6737913
-0.870551,-0.9299502,0.9326854,0.6593454
-0.9306838,-0.9085773,0.9020767,-0.3108529
-0.9663417,-0.94038844,0.9639993,-0.0019500852
-0.9661131,0.7373011,0.83282197,-0.36438775
-0.9848758,0.9185543,-0.6687196,-0.7905428
-0.97118413,-0.93691933,0.8414186,-0.56578285
-0.9560072,-0.8268676,0.11529136,-0.8932665
-0.93600965,0.81852436,0.98754895,-0.8624371
-0.9473311,0.89825773,0.9620702,-0.94426525
-0.9374662,0.90395164,0.97266924,-0.895957
-0.6892063,0.25088,0.930563,-0.889882
-0.8082185,-0.9233592,-0.9801195,-0.9720636
0.9725096,-0.9277198,-0.9844302,-0.9225526
0.9869001,0.2969774,-0.95854187,-0.891314
0.9229865,0.8831253,-0.9678688,-0.909502
0.94625795,0.88068414,-0.9686704,-0.86688375
0.4439608,0.9123931,-0.98709697,-0.97059083
-0.7624059,-0.24877846,-0.9871995,-0.97159547
-0.91388,-0.89076066,-0.9885681,-0.9753447
-0.94988155,-0.9494828,-0.9888226,-0.9822986
-0.9176062,-0.7071899,-0.58156836,-0.9630785
-0.97496706,-0.9611775,-0.17336601,-0.9783076
0.9836519,-0.79837877,0.1516242,0.52305484
