0.72425056,0.9658905,-0.9812502,-0.042671084
-0.3353395,0.82963395,-0.9670118,-0.41433173
-0.0036395788,-0.479465,-0.029864013,0.7465677
0.062431216,-0.574354,0.74562395,0.901927
0.2620511,0.33244705,0.9122337,0.90738153
0.9485748,0.6953306,0.95686793,0.9473367
0.9819772,0.76114607,0.8732705,0.76998186
0.9484787,0.9251981,0.80450535,0.89611316
-0.24047154,0.7338426,-0.483209,-0.5591236
-0.5484822,0.80920315,0.9181937,0.6446922
-0.042924702,0.8870151,0.9701171,0.77991724
-0.67683864,0.65785193,0.95643365,0.7741437
-0.45244253,0.59339654,0.93983245,0.88356173
-0.1985488,0.7417929,0.94697666,0.9219508
-0.6981773,0.68633485,0.96065617,0.9401152
-0.7535726,0.13548493,0.97656345,0.9500606
-0.8976672,-0.70750964,0.98526835,0.9734727
-0.9815752,-0.91033316,0.9823369,0.9608284
-0.9862212,-0.96170413,0.9780395,0.9432131
-0.9882655,-0.95544577,0.9663321,0.9192673
-0.9878516,-0.81176263,0.9657359,0.7292168
-0.99352664,-0.34818727,0.7941227,-0.49972498
-0.99535555,0.9838228,0.7531806,-0.9116468
0.97980213,0.98555136,-0.28416663,-0.8568931
-0.98768675,-0.4988042,-0.9441255,-0.81879383
-0.9148863,0.8238268,0.9774724,-0.8347413
-0.9149666,0.92188144,0.9515412,-0.8971697
-0.965098,0.9166316,0.9745438,-0.8402001
-0.9111365,0.56921124,0.93552256,-0.8938717
0.98030233,-0.69584507,-0.99164474,-0.9342031
0.9823494,-0.7169691,-0.99253523,-0.98143715
0.99380374,0.5934894,-0.9866001,-0.73634887
0.946059,0.98410535,0.19614458,-0.9649984
0.9709852,0.9911201,-0.8586248,-0.9117559
0.9185376,0.9820752,-0.8714932,-0.8455351
-0.37733817,0.8459381,-0.97934914,-0.96727943
-0.86090416,-0.6269645,-0.9857497,-0.98369396
-0.9125895,-0.8957194,-0.98904085,-0.98402494
-0.92942494,-0.4398445,0.1705693,-0.9810741
-0.46303225,-0.83069205,0.9949362,-0.9509055
0.71667695,-0.9749756,0.9668486,-0.8559429
