-0.95874906,0.9746058,0.9342071,-0.9487205
0.953125,0.99076235,0.972533,0.5291958
0.88743854,0.9867661,0.8446474,-0.9576983
0.21885407,0.98658276,-0.23610115,-0.9723381
0.43509936,0.98337364,-0.8875364,-0.94837445
0.93643975,0.9821906,-0.93112236,-0.9451011
-0.92083526,0.97385955,0.66747284,-0.7586097
0.96761084,0.9741467,0.749285,0.63686705
0.97585607,0.98116875,-0.96481663,-0.9440739
-0.9263705,0.9720793,-0.9221235,-0.93738323
-0.9660931,0.9433141,0.25731647,-0.7769938
0.9428897,0.9570558,0.22794402,-0.5576075
0.9504522,0.97110665,-0.9727071,-0.9282228
-0.8017134,0.86287713,-0.86994565,-0.9494958
-0.6972673,0.7599869,0.22264802,-0.92562896
0.97862625,0.82062817,0.54424286,-0.8926935
0.8964522,-0.93720335,-0.43407947,-0.93642646
0.8997624,-0.8926367,-0.3661546,-0.8358176
0.7816677,-0.95605934,-0.4388553,-0.9369934
0.35800397,-0.8915538,-0.56331855,-0.8262754
0.8727621,-0.8619384,-0.46166015,-0.4152032
0.6358955,-0.93654126,-0.42944658,-0.7202677
-0.84244853,-0.9042599,-0.7047883,-0.51081324
-0.5604958,-0.73194385,-0.84650975,0.8892088
0.23917103,0.052930593,0.39754236,0.85209835
0.5779848,-0.85000926,-0.9357593,0.75433946
0.9038968,-0.9326604,-0.5109474,0.86988235
0.9114822,-0.9167407,0.28337812,0.91277707
0.9125742,-0.9102107,0.12614489,0.6755371
0.8022369,-0.8127727,0.026512146,0.6335366
-0.07107556,-0.19530892,0.8614869,0.37366867
-0.18578964,-0.051022172,0.9176893,0.47138453
-0.04885739,-0.8193257,0.9207325,0.20487821
0.11706686,-0.20360565,0.92534554,-0.4473703
0.62140536,-0.5520638,0.8964453,-0.6075774
0.29177117,-0.8558284,0.84630585,-0.8905725
-0.9185778,-0.83535236,0.23050678,-0.9491037
-0.9789851,-0.7958472,-0.15410835,-0.95868117
-0.9199591,-0.4994074,-0.7783523,-0.96433115
-0.18635988,0.90132296,0.28123713,-0.8358747
-0.87570083,0.61292624,-0.7395127,-0.85777515
