-6.7521746101558485e-06,0.09563964467513282,-0.00031722273221336474
-0.0002446577724259809,0.10535711070825714,-0.0002464560486598423
-7.791829814533953e-05,0.11218628350561984,-0.0003217963788646112
-3.35306127841688e-05,0.11792941740153372,-0.0003215924484422026
-1.1542215634955564e-05,0.11760417170469192,-0.0003094585878664924
-2.051900940824365e-05,0.12282006732595076,-0.0004024140635884608
0.00030771339240722985,0.11403753509390069,-0.00036453775379369213
-1.714204825724535e-05,0.08481343273947103,-0.0005411162751943287
-6.999528450379617e-05,0.0875804209496299,-0.000689194823768818
-4.248222682352696e-05,0.08665091334993458,-0.000723081078135352
7.06079277526254e-05,0.06185191009582063,-0.000576392504271571
-1.1219570814835444e-05,0.03242277314884472,-0.0006246402428428257
-6.038103531736073e-05,0.027039632219272997,-0.0008115017543884459
4.623914911884846e-05,0.02001312387080688,-0.0008244660655394549
9.650127091870964e-05,-0.020644985934257676,-0.0006947458246920661
-6.505411637952885e-05,-0.06780850393903436,-0.000740279234115337
-3.366536266958015e-07,-0.10580409201316626,-0.000698169485025034
-3.7987859211582885e-05,-0.13706123305114487,-0.0007160298430868942
-6.375123224416123e-05,-0.18762337846058744,-0.000737320281809717
-2.685183834432692e-05,-0.24728893393941942,-0.0007113449557273734
-6.95382943554922e-05,-0.31387480677565177,-0.0007303223497388091
-5.422980392207047e-05,-0.3914706461056895,-0.0007236906321352715
-5.1480423402733706e-05,-0.4787278546732711,-0.0007174496683557811
-3.6434862081925855e-05,-0.5842842538111892,-0.0006998457742974297
0.00026946841022550084,-0.6869584118296618,-0.0004935347762978203
0.000313948025398014,-0.7835142504623164,-0.0001991443554735454
-8.900326908903827e-05,-0.87281753091013,2.0920587870108444e-05
3.155330284363158e-05,-0.9539151936950634,0.00036888669599150577
-0.00042353757288978697,-1.0316938675192526,0.00046332527450007274
-0.0008231514030098388,-1.0977358109199307,0.0005689623063219686
-0.0010799989104018698,-1.1531928296087084,0.0005334917564556021
-0.0008421140073547208,-1.2070371411446716,0.0004170636307909548
-0.00032318329214654686,-1.2500114124984119,-3.3454467004236327e-06
-0.0005318190048662666,-1.2774832999729542,-0.00031969062912005615
-0.0011511972951526036,-1.2823745920596328,-0.00025756377243894195
-0.0021660257761610246,-1.2698052744623343,-0.00024022157147973112
-0.002638132622107096,-1.2409748817687931,-0.0005415466668251966
-0.0030307403928855068,-1.1927236431388628,-0.0011919993669548298
-0.0031209053619628566,-1.124272858569466,-0.0020665776417913314
-0.002729374793713859,-1.0443735045534617,-0.0035451458310311688
-0.02120791788061452,0.14477950597507094,-0.005868586769785049
