-0.009044488502833905,-0.00031473885335198034,0.1654441531651357,0.0017079852382050906,-0.003071206304610244,-0.00012223055092394148
-0.009014917448163105,-0.00031454459964273563,0.16548651109892693,0.0017080128541976213,-0.003079429507070497,-0.00012297925549018167
-0.008979444161683345,-0.0003144134688175247,0.16555194592280492,0.0017079825792168921,-0.0031008499182661074,-0.0001242370578505686
-0.00893774197951224,-0.0003143349641963069,0.16563926113869887,0.0017076351021134573,-0.0031369682833928946,-0.00012601277526380134
-0.008889484553108049,-0.0003142970581233651,0.16574728958128643,0.0017067941869595323,-0.0031891530587491524,-0.00012831124323660107
-0.00883437858310329,-0.0003142865924623752,0.1658748308371182,0.0017053449931314936,-0.003258565580095564,-0.00013112685395371036
-0.008772138978418375,-0.0003142901417311279,0.16602069474926232,0.001703229449376372,-0.0033457697961665504,-0.0001344429077374726
-0.00870257091703572,-0.00031429442821677325,0.16618370455297177,0.0017004275034769873,-0.0034506637746940095,-0.00013822513189460555
-0.008625482039626113,-0.00031428632851431324,0.16636266942123204,0.0016969324522661368,-0.003572722091242707,-0.00014243324099274523
-0.008540708969804802,-0.0003142530171992101,0.1665564031734747,0.0016927336801728153,-0.0037115498895140316,-0.00014702560516888653
-0.008448046800572437,-0.000314181447149785,0.16676365784180874,0.001687808675429565,-0.0038667225493975903,-0.00015196375925680713
-0.008347299877718215,-0.00031405885060411664,0.1669831856843097,0.0016821376502735132,-0.004037812877906012,-0.00015720824429794485
-0.00823831343217552,-0.0003138729306637403,0.16721373886642296,0.0016757234495355568,-0.004223488200671044,-0.0001627059631708691
-0.008120968747735506,-0.00031361079391432515,0.16745410935446714,0.0016684488502933335,-0.004422694146521127,-0.00016839250754233784
-0.007995220964364235,-0.00031325390060896543,0.1677031188667829,0.0016601373636080021,-0.004633806566219978,-0.0001741677428409875
-0.007861057085633037,-0.000312777596099328,0.16795960478819105,0.00165126721849407,-0.004854568230387392,-0.0001799562796501067
-0.0077184886690160725,-0.00031216316337445395,0.16822238389030603,0.001642834672256517,-0.005082923621792108,-0.0001859782350761698
-0.007567707405532667,-0.00031138321320954386,0.16849037961462066,0.001634896983315303,-0.005315752109914879,-0.0001922770489262975
-0.007408975700270738,-0.00031040789004948394,0.16876261322577604,0.001627477074956165,-0.005550289712934164,-0.00019877882451378053
-0.007242638983867952,-0.0003092223862236514,0.16903828346172778,0.0016209928175435829,-0.005783483237149151,-0.00020544611400483432
-0.0070690203796993515,-0.0003078299427614581,0.16931651723308444,0.0016154756842470916,-0.006013708694536612,-0.00021227032381737916
-0.006888494552255407,-0.0003062460904792809,0.16959646437357953,0.0016105646015357388,-0.00623903617004687,-0.00021923945837195685
-0.006701434768554127,-0.0003044917364906127,0.16987736293262673,0.0016056078649795405,-0.006457148771995238,-0.00022633702901718748
-0.006508248077025228,-0.0003025872163143204,0.17015845107363986,0.0016000101378589903,-0.006665687845455515,-0.00023354962921273196
-0.006309329798992412,-0.0003005519708623627,0.1704390358023927,0.001593136884871336,-0.006862147176487391,-0.00024085721928669953
-0.006105069108487052,-0.0002984026397225441,0.17071839312699957,0.001584515527050854,-0.007044485433503365,-0.00024826147518354724
-0.0058958418178620174,-0.00029615643576233263,0.17099585460478484,0.0015736155472787442,-0.007210444059031309,-0.00025576770927848643
-0.0056819974901381656,-0.00029382819527870515,0.17127071281059472,0.0015600568388714682,-0.007358423977827666,-0.00026341091190431405
-0.005463896110411876,-0.0002914341979979739,0.17154233103173044,0.0015433723416182525,-0.0074862715287564415,-0.0002712294456880727
-0.005241910580802703,-0.0002889749621256563,0.17181001006827487,0.0015226560943236722,-0.007592065605928966,-0.0002790316514255654
-0.005016344491339599,-0.0002864613363611917,0.17207302364477123,0.0014990027168203428,-0.007674988723843536,-0.00028697263652793174
-0.004787446646137195,-0.0002838931506297164,0.17233073091858533,0.0014753506214300002,-0.007735259088671706,-0.0002953843067231436
-0.004555439134013524,-0.0002812599957737872,0.1725826596800077,0.001453039759169669,-0.0077732434444221276,-0.0003043059964266924
-0.004320499796243657,-0.0002785614726045463,0.17282845827259247,0.0014321172038465107,-0.007790067769338788,-0.0003137192930223473
-0.004082790085111994,-0.0002757993135484095,0.17306780343756095,0.0014122756233767974,-0.0077874458108114,-0.00032358300628222816
-0.003842477403987097,-0.00027297850668851433,0.17330047220791786,0.001393065354198647,-0.007766480389220899,-0.00033383917399278
-0.0035997206647598035,-0.00027010196392309273,0.17352623051821678,0.001374124998414722,-0.007728682250585782,-0.00034443357000622777
-0.003354686552604023,-0.00026717484480423954,0.17374491231059713,0.0013550804083093517,-0.0076749376845031934,-0.000355303197728319
-0.003107532939534313,-0.0002641997440752783,0.17395632213775075,0.0013356790612937953,-0.0076065311084067755,-0.0003663940502224327
-0.0028584236566114823,-0.00026118137258422983,0.1741603165825177,0.0013156576629901808,-0.007524178396395427,-0.00037764680073743706
-0.002607482057161149,-0.0002581214683850926,0.17435668232534174,0.0012948527884843993,-0.007429606315918332,-0.00038902588507561207
-0.0023548750730201682,-0.00025502380226284687,0.17454521453078156,0.0012730478919565338,-0.007323572139749776,-0.000400483781261227
-0.0021007171353755023,-0.00025189165067961096,0.17472572431533526,0.0012501381660912614,-0.007207319340686169,-0.0004119880590016958
-0.001845140640031658,-0.00024872683657156745,0.17489801904280883,0.0012260534241649694,-0.007081937129738805,-0.00042350566792136347
-0.0015882972510512907,-0.00024553238518101303,0.17506195638153357,0.0012007374187169878,-0.006947899198473245,-0.00043499213163093964
-0.0013303281573539762,-0.00024230943366941607,0.17521735301606858,0.001174160744640644,-0.006805958593710354,-0.00044641973008636087
-0.0010713765625050865,-0.00023906148519734123,0.17536407402488302,0.0011462641397422012,-0.006656377950614535,-0.0004577557357871039
-0.0008115741523466428,-0.00023579000158105914,0.17550199982530684,0.0011170952906165831,-0.006499708321344864,-0.0004689734292353996
-0.0005510424224213989,-0.00023249587870531992,0.17563096855260724,0.0010866398593877872,-0.006336719902071419,-0.0004800592720647263
-0.0002898981880690335,-0.0002291826822195738,0.17575087649661866,0.0010548750523801044,-0.00616781823390464,-0.0004909947148891673
-2.823647963024438e-05,-0.00022585018921036015,0.17586156504884187,0.0010218630037055997,-0.005993842539592881,-0.0005017735638452315
0.00023386455123244578,-0.0002225009856987511,0.17596287647062797,0.000987551602683628,-0.005815728027549286,-0.0005124020046138638
0.0004963194396236804,-0.00021913656906568792,0.1760546708904181,0.0009519932482198499,-0.005634124547519532,-0.0005228752892257578
0.0007590585308725745,-0.00021575827789742044,0.17613680878882362,0.0009152376074102385,-0.005449959023358152,-0.0005331984650341312
0.0010219915354401743,-0.00021236826637706504,0.1762091884942234,0.0008773426126385002,-0.005263421328938296,-0.0005433571333510164
0.001285037440887537,-0.00020896822504624135,0.176271721733158,0.0008383893592836274,-0.005074749243673106,-0.0005533455591932686
0.001548125798445835,-0.00020555970630379127,0.17632433350454,0.0007984485198039084,-0.0048841833510714855,-0.0005631619400219706
0.0018112077252667382,-0.00020214445308723404,0.17636693927795916,0.0007575893431442621,-0.00469215934297789,-0.000572807839806393
0.0020742214064464097,-0.00019872455774819374,0.1763994851013298,0.0007158832537384454,-0.00449877824619814,-0.0005822848571162459
0.0023371058504266275,-0.00019530108135292436,0.17642191270199492,0.0006734313932619841,-0.004304106826559495,-0.000591594238417629
0.0025998530419661706,-0.0001918757635414254,0.17643415790071498,0.0006303105784675537,-0.004108976779707165,-0.0006007726059225293
0.002862434932698583,-0.00018845021086898403,0.17643615052119582,0.0005864418505085752,-0.003913788097412883,-0.0006098053762206673
0.003124826020766676,-0.00018502605481295596,0.1764278241378125,0.0005420352287404623,-0.0037192105846191406,-0.0006187083264997189
0.003387030874261462,-0.00018160274565285023,0.17640913192687868,0.0004974082664024234,-0.003525520241420155,-0.0006275059127984693
