0.8767071,-0.61672896,0.83379436,0.8382931,0.7670438,0.79971445,0.8294383,-0.095181346,0.84797907,0.82349837,-0.46668577,0.8709738
0.4718505,-0.5962912,0.63117135,0.066807866,0.7457769,0.7253492,0.79640365,0.19878995,0.71012545,0.50801086,-0.4954177,0.7358022
0.23261452,-0.35260463,0.3505144,0.090536594,-0.21042055,0.47758114,0.56306005,0.19711185,0.71773815,0.70983934,0.13360822,0.7720907
-0.21484625,0.265468,0.7342024,0.33518517,-0.35540766,0.7194456,-0.113288105,0.8375447,0.7269577,0.78976035,0.5219462,0.78573275
0.0046988726,0.7383331,0.050338387,0.8665663,0.049190044,0.8660104,-0.6390635,0.17382526,0.9392358,0.85747194,0.574301,-0.44623482
0.31219208,0.7601664,0.6381905,0.901978,0.13012207,0.90889275,-0.5110884,-0.4751954,0.96252716,0.9217942,0.38989413,0.18960583
0.7190169,0.42499208,0.5429114,0.923475,0.21252859,0.8791113,-0.559278,-0.5713302,0.92285657,0.7814946,0.12896669,-0.578118
0.4217788,0.50094163,-0.121923685,0.50549173,0.799469,0.7759328,0.67517745,-0.4294752,0.88362896,0.59210634,0.51584053,-0.8161763
0.4719956,0.42271554,-0.31342947,0.6487839,0.90801835,0.42501116,0.58711815,-0.6588575,0.38748097,0.6515672,-0.24850982,-0.8956427
-0.5938345,-0.22371745,-0.80964464,0.33386898,0.7385832,-0.4554596,0.6014353,-0.8800253,-0.8223318,-0.23360085,-0.75638264,-0.9087921
-0.8087429,0.7253053,-0.9214518,-0.027500331,0.11589241,-0.6403038,-0.7543562,-0.623215,-0.6296285,-0.36446828,-0.17524886,-0.8750392
-0.8304452,0.54440784,-0.8027191,-0.59190565,-0.90628976,-0.8630147,-0.9368461,-0.92256135,-0.9038182,-0.55739164,-0.068710566,-0.9005532
-0.8685817,0.56066275,-0.9327991,-0.87061065,-0.9407563,-0.9273462,-0.57889736,-0.9157904,-0.95294017,-0.7450252,0.66726744,-0.9766058
-0.9253006,0.26362276,-0.9043619,-0.91323894,-0.9504768,-0.95925385,-0.93320876,-0.92378026,-0.95467174,-0.8387726,0.8944962,-0.9304193
-0.90635616,0.5164579,-0.8064196,-0.9410992,-0.93682474,-0.96611494,-0.8967303,-0.8733777,-0.97189957,-0.89512414,0.73731196,-0.95718116
-0.7354174,-0.49713373,0.9263966,-0.9705339,-0.95092994,-0.956726,-0.96926904,0.678668,-0.981603,-0.3871827,0.85634446,-0.75882995
0.35294998,0.46274674,0.9749012,0.008555174,0.8860115,-0.00587523,-0.95119977,-0.8918406,-0.9758659,0.87994516,0.61945796,0.4281621
-0.9328516,0.92239547,0.95974874,0.9237368,0.8335848,0.8751806,-0.9740975,-0.9412303,-0.97681594,0.9674473,-0.83214873,0.8654964
-0.96003425,0.95525837,0.9770882,-0.9650122,0.96127737,0.902972,0.91229963,-0.97638464,-0.9746463,-0.94668067,0.4578594,0.9629369
-0.97332203,0.944787,-0.35781592,-0.97827035,0.97630465,0.9104204,-0.7508065,-0.9729345,-0.97445023,0.9067347,0.892941,0.9724705
-0.9472814,0.9298377,-0.8863142,-0.914958,0.71811354,-0.94467163,-0.9333488,-0.97513497,-0.9692275,-0.9768728,0.26855803,-0.42831933
-0.947561,0.9358592,-0.963055,-0.91536933,-0.9692265,-0.96110445,-0.9681107,-0.9534728,-0.9692928,-0.9517365,-0.38027132,-0.97364
0.92788327,0.57053983,0.5230745,0.6058966,0.39935875,-0.94731164,-0.84513885,-0.9246485,0.04670298,-0.6904282,-0.01521939,-0.59804523
0.95697105,-0.7998448,-0.73843044,0.84385276,0.92723787,-0.9487615,-0.754385,-0.72409934,0.85947406,-0.80930436,-0.5609152,0.69294643
0.9595201,-0.95866805,-0.90134215,0.9640124,0.9449308,0.351869,0.862458,-0.9419615,0.9665693,0.26421738,-0.4726498,0.9779799
0.9717252,-0.9799988,0.47266698,0.8434701,0.92972255,-0.8713402,-0.29944456,-0.9037733,0.66186917,0.796849,0.06450331,0.31246805
0.9592899,-0.9690487,-0.8630736,0.958249,0.918836,-0.9338488,0.36979163,-0.96576124,0.8397175,0.9482913,-0.2796495,0.71326804
0.98040247,-0.9746721,-0.9571824,0.9760232,0.9729475,-0.8936432,0.76295114,-0.9642859,0.94863486,0.98960495,-0.88626575,0.81363106
0.98822,-0.9861339,-0.9593824,0.9912877,0.9746287,-0.9846708,0.21976352,-0.9824823,0.9709408,0.98346496,-0.9763987,0.32779562
0.9866153,-0.9663988,-0.92370003,0.99016273,0.94948006,-0.9856357,0.4381292,-0.9830761,0.68485403,0.97726274,-0.97889966,0.31091237
0.9857787,-0.98750806,-0.36009705,0.97631645,0.9240457,-0.9887221,-0.81982917,-0.99523246,-0.9759317,0.96113133,-0.97710997,-0.97159284
0.9732559,-0.9663686,-0.95572287,0.981676,0.94311976,-0.9682877,0.1984303,-0.7181279,0.85358095,0.9707582,-0.96716017,0.9370656
0.99006283,-0.81022525,-0.98045117,0.98650575,0.98475397,-0.40082347,0.95734906,0.62923694,0.98334897,0.9831587,-0.9886534,0.9925926
0.88213015,-0.9091878,-0.52693284,0.9585686,0.677212,-0.82803905,0.34704685,-0.059646487,0.14999807,0.96446764,-0.955037,0.4031676
0.9448807,-0.43832707,-0.99458486,0.9895148,0.9672549,0.33585346,0.91463006,0.82768965,0.99448156,0.98825574,-0.9927827,0.99417317
0.9006692,-0.09841609,-0.97658217,0.98322105,0.98956466,0.9752246,0.9832287,0.9805057,0.9980068,0.97873735,-0.9858798,0.996001
-0.8435246,-0.10761583,-0.3576182,0.9901035,0.9852029,0.98807335,0.9796146,0.8065803,0.994148,0.988292,-0.97662187,0.9933386
-0.96968985,-0.34664422,0.40029526,0.9826182,0.9724848,0.915678,0.953869,0.69491184,0.97879887,0.9824431,-0.9695496,0.97859263
-0.96475554,0.37012136,0.36445916,0.9859133,0.98435545,0.96177053,0.93308806,0.92951345,0.98089266,0.97641456,-0.9662928,0.9714153
-0.79872674,0.85402703,-0.7912954,0.89790344,0.8864274,0.8830167,0.7158339,0.8703952,0.82637763,0.5118394,-0.29954112,0.46899176
-0.88552326,0.5130334,-0.6822452,-0.88653034,-0.91467935,-0.90470487,0.33964825,-0.7562421,-0.49419284,-0.89259905,0.7198256,-0.9090619
