0.7558613,-0.9674005,0.90436566,0.9341835,0.9275279,0.81386566,-0.46505708,-0.14116484,-0.13486499,-0.59610426,0.4581387,0.83024263
0.08722091,-0.69699186,0.4151399,0.729043,-0.20202506,-0.76137453,-0.7722603,0.0770812,-0.17604715,0.51614666,0.70845723,-0.5840844
0.70220923,-0.5279193,0.26570392,0.7581744,0.6664381,0.5580944,-0.92694765,-0.4598316,-0.6239329,0.89579344,-0.59805834,0.23218548
-0.4724499,-0.2816655,0.63296235,0.62425566,-0.7129477,-0.5558969,0.28591907,-0.62691575,-0.25216615,0.7728592,-0.5337692,-0.49466717
-0.025358379,0.5079055,-0.14859933,0.6367265,-0.6363557,-0.78117603,0.6159438,0.043664575,-0.16312647,0.87974095,0.3132484,0.1886648
-0.40824223,0.5903834,-0.28066444,0.43692315,-0.5165772,-0.64791715,0.17789817,-0.18548942,-0.23327434,0.76787376,0.13805032,-0.06486392
-0.4075992,0.4263202,-0.22330391,0.40627277,-0.40826523,-0.59506804,-0.04261601,-0.27547693,-0.15612459,0.7041652,0.019489646,-0.13583899
-0.45283693,0.06915569,-0.13905549,0.24918246,-0.3975668,-0.56624156,-0.010598004,-0.24362576,-0.44118702,0.4122374,0.10146272,-0.38488925
-0.13471419,0.07237673,0.39191043,0.075212,-0.2820027,-0.4229579,-0.23748511,-0.08123922,-0.40119123,0.095116735,0.45279205,-0.5983929
-0.39491308,0.28842402,-0.45060456,-0.06098491,-0.39660203,-0.59648395,-0.2396577,-0.31858152,-0.22390074,0.5070045,0.21169615,-0.62009287
-0.25007403,0.51077783,-0.40705156,-0.16981196,-0.47722328,-0.5072795,-0.3138857,0.2310288,-0.16511059,0.15432525,0.26994562,-0.07246393
-0.2827028,0.5220685,-0.083845615,-0.40313125,-0.7715829,-0.3958016,-0.35810447,-0.057814717,-0.17099309,0.5089365,0.24808013,0.26213562
-0.06270146,-0.17526615,-0.533859,-0.2894386,-0.51226896,-0.25550258,0.13563979,-0.3430199,-0.5396369,0.022838354,-0.24781567,-0.5232586
-0.13311851,-0.1830529,-0.535562,-0.5597286,-0.5132901,0.02011478,-0.13795847,-0.21171272,-0.4359541,0.14382875,0.08944273,-0.40411592
-0.2934147,-0.3188014,-0.24252993,-0.44552743,-0.61847866,0.1004858,-0.5275253,-0.25074452,-0.31887805,0.12976027,0.3789748,-0.44495237
0.4759102,-0.1410594,-0.2631243,-0.36336803,-0.8386571,0.12637687,-0.25807643,-0.68525606,-0.72353977,0.6748084,0.034936786,-0.60018533
0.049990416,-0.021328509,0.17739046,-0.5321999,-0.68753296,0.25302815,-0.57120365,-0.59798783,-0.8766911,0.52683306,0.28543687,-0.8161963
-0.13513345,-0.11181319,0.1289196,-0.5610996,-0.7534498,0.35759854,-0.715246,-0.531965,-0.9047251,0.5118327,0.14329267,-0.75768226
