0.8890841,-0.95233816,0.9567208,0.8785887,0.88610363,0.9703727,0.2089045,0.73110294,0.8765631,0.946152,-0.94596374,0.98778963
-0.8133628,-0.9553057,0.90537643,0.96386385,0.6418283,-0.34620142,-0.98714215,-0.7626099,0.6885127,0.8954556,0.85380435,-0.81553084
0.024923444,-0.60431916,0.59246206,0.6823211,0.93288875,0.12811661,-0.6983076,0.867151,0.6688374,0.8547232,0.5000669,0.95956516
-0.850985,0.9173465,0.6909621,0.814986,0.58396435,-0.09357995,0.4930966,-0.906606,0.4591173,0.73967814,0.97746396,-0.34867048
0.8928335,-0.8067643,0.32503927,0.9582989,-0.5146706,-0.92596745,-0.7506052,-0.74372125,-0.55211693,-0.2077303,0.7375138,-0.27130425
0.41212916,-0.90761924,0.72131,0.9154725,-0.26098323,-0.8908755,-0.7853009,-0.64976656,-0.4954918,-0.8077617,0.8907287,-0.45041144
0.47836113,-0.8797672,0.7623222,0.9312725,-0.4502442,-0.9127999,-0.76892656,-0.7165131,-0.63634497,-0.8094766,0.9386749,-0.5531728
0.07738042,-0.83954173,0.43665588,0.91427183,-0.54687357,-0.85567445,-0.81024176,-0.29900205,-0.78646165,-0.5716048,0.32388663,-0.77179444
-0.62627006,-0.91889,0.42633665,0.69601965,-0.7038704,-0.6247441,-0.7791107,-0.6270956,-0.75542843,-0.027561009,0.21901226,-0.29746985
-0.6885727,-0.8256698,0.7031007,0.74307394,-0.61624664,-0.38964033,-0.8479549,-0.68163234,-0.7416071,-0.7229076,0.33579874,-0.6533158
-0.857196,-0.6053369,0.56825924,0.32146,-0.814732,-0.22903258,-0.76720095,-0.57013124,-0.61214423,-0.9090642,0.3094672,-0.3272909
-0.55697006,-0.6404572,0.645254,-0.35913134,-0.91267776,0.4406258,-0.7123917,-0.6180726,-0.79939705,-0.6586983,-0.05005777,-0.4881301
-0.40014434,-0.5356832,-0.28206217,-0.5936233,-0.8185795,0.39424562,-0.4774896,-0.7367165,-0.8769977,-0.8482008,-0.3148774,-0.6190908
-0.70384485,-0.8830566,0.5343039,-0.796565,-0.8341454,0.8059412,-0.7999559,-0.76498365,-0.9258032,-0.9239213,0.10773587,-0.50581634
-0.718789,-0.9001697,0.7635491,-0.85201854,-0.93936867,0.86916876,-0.8509838,-0.8969648,-0.9303661,-0.9065513,0.23806107,-0.65909976
-0.49092424,-0.6764625,0.49752903,-0.93720156,-0.9102631,0.71975064,-0.70630115,-0.96908975,-0.89868736,-0.7506769,0.33963454,-0.51314706
-0.44621068,-0.91907173,0.8259778,-0.70803535,-0.83823085,0.8686631,-0.96058893,-0.9299636,-0.9781632,-0.67996746,0.075145125,-0.88286847
-0.7548445,-0.9616245,0.95608556,-0.8543807,-0.8420157,0.9452381,-0.9665793,-0.9168826,-0.98193866,-0.8342301,0.010393262,-0.76387954
-0.57449514,-0.9686957,0.800256,-0.8624742,-0.6850331,0.94671583,-0.9485178,-0.9395166,-0.98441774,-0.9024652,-0.47841465,-0.7434226
-0.639202,-0.95720506,0.64123464,-0.84870774,-0.52747035,0.95905924,-0.9682954,-0.9366469,-0.9756189,-0.9253597,-0.7529566,-0.9095331
-0.68373704,-0.969156,0.72748137,-0.85441375,0.57162905,0.9697521,-0.97057766,-0.96990573,-0.9727793,-0.95315313,-0.7454207,-0.917522
-0.8775604,-0.94665754,0.6508708,-0.9161863,0.6984669,0.97334933,-0.9521314,-0.9704771,-0.98458594,-0.9692305,-0.6622593,-0.8526789
-0.64481777,-0.9911016,0.93816614,-0.9468467,0.9109924,0.9864652,-0.9474204,-0.95508474,-0.9889844,-0.9634634,-0.50645596,-0.94314265
0.98197377,-0.9659257,0.98747957,0.9945359,0.88354325,0.97385025,-0.98970187,-0.9736613,0.055705786,-0.9887628,-0.87321275,0.97731566
-0.8864443,-0.945257,0.95732737,-0.9945465,0.35103035,0.9865179,-0.9822548,0.86611843,0.9681864,0.4776255,0.83465505,0.025724053
-0.9071373,-0.21670657,0.64663935,-0.93388397,-0.1958344,0.9245806,-0.046369255,0.41140342,0.8789048,0.14078403,0.557536,0.31121624
-0.4706418,0.30775,-0.7260704,0.28967357,0.9789355,0.83316684,0.06698263,0.8969605,0.9840379,-0.99596626,0.9729067,0.97866297
-0.93264335,-0.7733217,-0.90998894,0.4366715,0.99392676,0.82758,-0.33451712,0.8297992,0.9947741,-0.99448687,0.99172854,0.6924734
-0.7737879,-0.9966102,-0.9053752,-0.23370445,0.9272313,-0.6967563,0.852339,0.9943018,0.9991807,-0.9484259,-0.8628332,0.12458944
0.20054221,-0.97626233,-0.2588538,0.69606924,0.98544526,-0.6012069,0.98127174,0.98764336,0.9899076,-0.8949429,-0.6692214,0.9213089
-0.19262815,-0.8482218,-0.34585953,0.21153605,0.93092203,-0.71579397,0.9504254,0.99466395,0.9949137,-0.9579421,0.4248855,0.9619162
-0.8475387,-0.9939975,0.94661856,0.16808462,0.9894593,-0.92306256,0.9845252,0.99839044,0.99577737,-0.9794663,0.7986406,0.9918101
-0.92120224,-0.9967955,0.9945364,0.36548495,0.957145,-0.9656416,0.9942994,0.996737,0.99486876,-0.9695886,0.8585427,0.9864415
-0.97290057,-0.99305475,0.9607091,0.23388362,0.9014318,-0.96852124,0.99325514,0.99385595,0.9977957,-0.9661689,0.95374227,0.9911945
-0.97193867,-0.9353752,0.93879914,-0.22090304,0.9221734,-0.9790106,0.99557996,0.9908763,0.99763393,-0.9314366,0.97198904,0.9932864
-0.9901042,-0.9625683,0.98890126,-0.74265796,0.9348197,-0.99231064,0.9990666,0.99627423,0.9987701,-0.9022777,0.99362445,0.998574
-0.9947201,-0.9436877,0.99082744,-0.78625375,0.97532463,-0.9890337,0.99948764,0.9965781,0.9967704,-0.9106795,0.9948009,0.99925184
-0.9889617,-0.92530227,0.99788713,-0.64077276,0.98441505,-0.9940076,0.9994247,0.9980912,0.9968507,-0.54559815,0.9975357,0.9999665
-0.9977839,-0.6362247,0.99952435,-0.5486479,0.9493146,-0.9983184,0.99962544,0.9949784,0.9982625,-0.5963059,0.99944687,0.99994206
-0.9977776,-0.95792294,0.99978316,0.7345252,0.94674253,-0.9988032,0.9754932,0.9545586,0.99896324,-0.92659605,0.999305,0.9999248
-0.99153477,-0.9882191,0.9997704,-0.23504078,0.092368126,-0.99956363,-0.59052,0.97408676,0.99816465,0.06872308,0.9987731,0.9999294
