-0.0015622265697220754,-0.25562865153991376,0.0027187810651269364
-0.0011753750879719806,-0.26284562757128616,0.0046012573089812955
-0.016244455569890508,-0.2799050804520594,0.0029650335708683428
-0.008706331030734336,-0.2865934911526005,-0.004696510288341111
0.0030483640090929087,-0.2879046699064113,-0.006025003157474181
-0.006474627728180386,-0.29419947656691997,-0.0026827145272447454
-0.01574867063654798,-0.2949707373857065,-1.5942717080794643e-05
-0.027988707970045875,-0.2929255754241876,0.0021822186985884545
-0.035223815472700655,-0.29284478974394484,0.0045674543168372555
-0.02258880777890726,-0.28361593169210153,0.005032016281032659
0.002405123634090865,-0.27225401294763285,0.005157574561506728
0.016514665501470863,-0.2652001377607704,0.004225923645923989
0.008689962781067753,-0.2651963813599509,-0.000857152171967224
0.0036053905798010405,-0.2702625633063094,-0.00047342459596140594
-0.008532242440806583,-0.28736704357049875,0.00426705561858341
-0.014316669327971852,-0.31455995664594494,0.00986693323993249
-0.0070173317234227236,-0.35102035469097626,0.013585050548275442
-0.005840815171928436,-0.3911658220741801,0.013111852448510191
-0.002481641423458686,-0.4410845086830688,0.01281380119847418
-0.003006552789216168,-0.5035558888526048,0.01678362380701552
-0.017754397419999932,-0.5732538266948044,0.02281352270840417
-0.02341246425500999,-0.6432532886101672,0.03040965389258605
-0.020800510392114786,-0.7174194842356882,0.03215332714549455
-0.015199817716414222,-0.7985004064600926,0.027194872440076755
-0.0036284691963845623,-0.8841945188491279,0.017246418803702687
0.006128694860324167,-0.9563789280388498,0.0053983270107269546
0.00914134171106057,-1.0252248895302218,-0.01863521952730104
0.05281765565706036,-1.089616111615311,-0.05013046502806496
0.08659542800711925,-1.142492212724073,-0.07452125574405148
0.09594551291231539,-1.1887172287640086,-0.08501680866372532
0.10593614883431782,-1.2354200743855328,-0.0868281503052637
0.12819538754347914,-1.2799992496459436,-0.07637032967388023
0.12347944093224977,-1.3193413812974844,-0.04506757538685979
0.08659905413033507,-1.3542314253417511,0.007277306503692741
0.0592252993928917,-1.3756716116163432,0.06397872228979147
0.03128152357483627,-1.3789865760673092,0.12038362101846467
-0.013605726471901973,-1.3644597798572586,0.1790768130135189
-0.03842782453628447,-1.3287671873275657,0.21273323391981322
-0.04246403705998703,-1.2716864843383855,0.22053258332659867
-0.033175516043782986,-1.1988621182455248,0.21094048978803437
-0.1855148435607871,0.3585878283715325,0.004735784370450103
