0.5994878,0.18295956,0.34481788,0.80579984
0.6700463,0.41634488,0.15265417,0.56890583
0.39032638,0.64437914,0.60220087,0.31086588
0.50272334,-0.30207515,0.43524408,-0.5232213
0.86377525,-0.092066765,0.8178141,0.06357288
0.7682421,-0.28735447,0.80532455,0.008769035
0.39191794,0.0056391954,0.29068446,-0.35094392
0.3384924,-0.26642442,0.51113176,-0.5848866
0.5694506,-0.7267867,0.7249999,-0.55717105
0.35701787,0.027256608,0.41105866,-0.6877608
0.3030107,-0.7291679,0.48024333,-0.8280276
0.5885484,-0.29961944,0.67883873,-0.7420124
0.6573727,0.066820145,0.58109593,-0.7608722
0.72349906,0.36452794,0.42434216,-0.6673976
0.74258316,0.73415005,0.4281255,0.2522533
0.8406271,0.86744714,0.5159006,0.8357289
0.8839896,0.9368081,0.76180315,0.8981905
0.902269,-0.41700423,0.89940715,0.9482825
0.88056517,-0.972707,0.96578455,0.82618034
-0.7577668,-0.9716132,0.89406633,0.7382269
-0.8411856,-0.925908,0.9067576,-0.2064842
-0.9664466,-0.96670365,0.9773171,-0.9183543
-0.9881555,-0.9745613,0.9701265,-0.9719112
-0.99205184,-0.5712108,0.9179238,-0.962031
-0.97538,0.82516646,0.84430087,0.68596864
0.4578116,-0.006066859,0.9794462,0.1965872
0.9847307,0.78008413,0.9283929,-0.06634784
0.95184135,-0.53900987,0.9819573,0.37579536
0.87925935,0.90575826,-0.9614308,0.1469624
-0.3691182,0.7112553,-0.38732028,0.27869463
-0.9780253,0.4170153,0.9919926,-0.9783428
-0.8830315,0.3945651,-0.97497547,-0.4753412
0.8046572,-0.51501787,-0.8828233,-0.96189165
0.78516936,0.7427733,-0.9328122,-0.9026049
0.7763699,0.85250545,-0.97340435,-0.9308196
-0.9169096,0.78181016,-0.9798796,-0.96479857
-0.96422386,-0.44958806,-0.97477466,-0.988946
-0.91515595,-0.90248555,-0.97394407,-0.98373073
-0.5578609,0.6716895,-0.94239205,-0.97113216
0.6261033,0.9184363,0.6221541,-0.97032493
0.97665596,0.9124845,-0.478364,0.7659631
