0.56991696,0.4812348,0.5339625,0.8465966
0.5856359,0.15176785,0.2685287,0.53762007
0.05593872,0.820153,0.7584059,0.26157093
0.6455672,-0.72198844,0.6467633,-0.1718111
0.45737886,0.28687203,0.68059826,0.23747814
0.28625774,-0.42761564,0.87538266,-0.05271423
-0.10742688,0.36173642,0.45946515,-0.5722161
-0.26112354,-0.55904436,0.55306613,-0.6637138
0.46445215,-0.60985905,0.77946544,-0.41836894
0.35474336,-0.55900097,0.57279825,-0.54341894
0.1355679,-0.47722226,0.35746777,-0.6611776
0.4435538,-0.3870325,0.5056863,-0.36908752
0.61753595,0.0019376278,0.46701634,-0.1131652
0.6358086,0.55989385,0.08238602,0.24713457
0.6651411,0.69514203,0.16453278,0.68363047
0.8179655,0.8430753,0.712183,0.90611005
0.87473464,0.9248971,0.90046597,0.92098236
0.9112625,-0.8014417,0.9405296,0.92149675
-0.15811908,-0.97178024,0.9750178,0.8987546
-0.8020741,-0.9694138,0.9698874,0.8429518
-0.98680085,-0.94437385,0.94836736,-0.24557817
-0.8078726,-0.9424792,0.981712,-0.9680917
-0.49421257,-0.9814091,0.9827223,-0.99189574
-0.9907835,-0.95869774,0.90170157,-0.98361313
-0.95308244,0.016252875,0.9267744,0.005905509
0.8284471,-0.39942104,0.9686372,-0.38274705
0.9677713,0.2424469,0.9699422,0.4715172
0.9765544,-0.8327919,0.9462218,0.11313033
0.8960154,0.7972857,-0.97120947,0.022486687
-0.85521764,0.7661016,-0.8434318,0.20455682
-0.9239817,-0.8141521,0.816103,-0.9274578
-0.8834677,-0.28571296,-0.96638674,-0.5184127
0.87719846,-0.6775288,-0.90531677,-0.913553
0.8986447,-0.5423245,-0.93710726,-0.8843926
0.83965206,0.47611678,-0.9591232,-0.9319755
-0.9105027,0.56156087,-0.9594899,-0.9640676
-0.95093054,-0.8730988,-0.9599398,-0.9811842
-0.96436375,-0.93721586,-0.962667,-0.9827423
-0.6883173,0.1751213,-0.9485023,-0.9743703
0.7648728,0.79253864,0.5893984,-0.9725764
0.9730531,0.7464266,0.19806695,0.2270217
