0.09783459,0.8830681,-0.90979993,-0.8232174
-0.8698418,0.44300735,-0.88644826,-0.8409422
-0.7745207,-0.66348016,-0.87063754,-0.69755536
0.32026124,0.0741266,0.03363788,0.66938853
0.4258784,0.40454102,0.37243843,0.87384796
-0.11840266,0.3378501,0.2725773,0.75473
-0.54401994,0.63009286,0.62325156,0.8405936
-0.88083535,-0.18911338,0.5461662,0.76307654
-0.7655528,-0.6789445,0.13334072,0.7879114
-0.68598485,-0.3045988,0.09626484,0.8601849
-0.9141357,-0.54062474,-0.6210379,0.92451596
-0.9133439,-0.31468213,-0.45758814,0.9491049
-0.95246226,-0.84573114,-0.5217062,0.9506583
-0.964561,-0.93838865,-0.7609112,0.95757365
-0.9738785,-0.9584192,-0.8662331,0.9387785
-0.97521955,-0.96600044,-0.8992414,0.9297826
-0.977388,-0.97249067,-0.93014014,0.9265739
-0.9777763,-0.9737677,-0.9431416,0.8878534
-0.96842086,-0.9633817,-0.9415506,0.48984563
-0.96037096,-0.95189416,-0.9243867,-0.46329403
-0.96621054,-0.9469592,-0.9344242,-0.7750984
-0.96889555,-0.89152515,-0.9499965,-0.8713383
-0.95515215,-0.71833384,-0.9476218,-0.8894942
-0.87319046,0.91276073,-0.9766585,0.86716855
-0.042259157,0.92461467,-0.9516604,0.6501957
-0.56045336,0.59343314,-0.9334961,-0.807596
-0.70402366,0.8764622,-0.56952536,-0.8567548
-0.8835311,0.8157544,-0.30427933,-0.7107337
-0.9440738,0.87639964,-0.96882737,-0.09134185
-0.95036954,0.13975215,-0.9567202,-0.1450516
-0.77135336,-0.9123976,-0.9613788,0.36795616
0.9244163,-0.9607157,-0.9710856,0.8185291
0.8459718,-0.9388375,-0.9286062,0.6015394
-0.7340064,-0.90483874,-0.8879273,0.4839636
-0.8802618,0.4454546,-0.7074073,-0.9106782
-0.9277437,0.9367306,-0.9311207,-0.9680346
-0.94691646,0.91993093,-0.956728,-0.98051727
0.4799297,0.7464676,-0.9512363,-0.98500335
-0.09933889,0.8930061,-0.83080053,-0.9763503
-0.81791127,-0.94247806,-0.93887925,-0.98495555
-0.21462971,-0.6542127,0.9296789,-0.9103076
