-0.99064744,0.9815576,-0.99556774,0.987252
-0.99643195,-0.98118395,-0.9978788,-0.98054206
-0.9974048,-0.98684126,-0.9950098,-0.99284816
0.8278048,0.51729774,-0.9384908,-0.99805784
0.9830135,0.82654047,0.7536299,-0.996486
0.9772599,0.7919817,-0.20027322,-0.99651337
0.97823405,0.79523444,-0.1139909,-0.9967998
0.8895072,0.6454747,-0.74627453,-0.9961805
-0.8362863,-0.8754478,-0.9975011,-0.99381983
-0.9789743,-0.97880226,0.082764745,-0.99608284
-0.97655755,-0.8852592,0.620626,-0.9916498
0.8919103,0.72955585,-0.9895709,-0.9883896
-0.8638211,-0.94107246,-0.9307808,-0.9571094
-0.9263424,-0.9868704,-0.9753079,-0.9874664
-0.9745342,-0.9909746,-0.9476488,-0.99143195
-0.9956404,-0.98751086,-0.77149516,-0.9939953
-0.9944146,-0.9871989,-0.5264155,-0.99232113
-0.99247885,-0.9719799,-0.7608359,-0.98749924
-0.9911186,-0.97932005,-0.53943384,-0.9944798
-0.9898575,-0.9702452,0.9097135,-0.99633247
-0.9905484,-0.707091,0.9849887,-0.9949116
-0.99101233,0.9669442,0.9921782,-0.99621266
-0.99296,0.9828062,0.97455335,-0.99728215
-0.9987163,-0.9944673,0.997085,-0.9968646
-0.9980685,-0.99763024,0.99536204,-0.997178
-0.9930258,0.9895437,0.9900334,-0.98198384
-0.9935468,0.9890878,0.9937962,-0.9911786
-0.9775247,0.97970057,0.9857788,-0.99093044
-0.98832077,0.8174033,0.99445534,-0.99502516
-0.99833184,-0.99543285,0.99113107,-0.99830306
-0.99885505,-0.4661386,0.9943358,-0.99954206
-0.99674803,0.99865294,0.9590173,-0.9995951
-0.99810463,0.9964318,-0.07951307,-0.9981445
-0.9948086,0.9905107,-0.6850071,-0.9957252
-0.9956164,0.98734236,-0.91346675,-0.9968119
-0.9880841,0.98870754,-0.96135247,-0.9864296
-0.99427426,0.99105334,-0.9848799,-0.9948244
-0.98975426,0.9626405,-0.9852866,-0.9846889
-0.9834657,0.9628246,-0.988562,-0.9922881
-0.9865122,0.976248,-0.77931255,-0.9869847
-0.9959362,-0.8955388,-0.9365121,-0.9957632
