-0.93038565,0.06822336,0.7131252,0.8603771
-0.7830559,0.8773477,0.16689801,0.90705633
-0.5693109,0.7739117,-0.038647175,0.8196778
-0.05640763,0.21992636,-0.101894975,0.7143673
0.11652064,0.6008872,0.8128673,0.59609056
0.46225202,-0.43690193,0.32092404,0.90035176
0.4369501,-0.73784304,0.52392733,0.9157299
-0.21685916,-0.7420418,0.7517426,0.93928576
-0.34947395,-0.6683241,-0.17552233,0.9539008
-0.83382493,-0.8106391,-0.11926782,0.9475231
-0.84760445,-0.88655055,0.47548485,0.94802713
-0.8470997,-0.8888675,0.5232328,0.9500017
-0.86314857,-0.883172,0.11748946,0.94809294
-0.85197085,-0.9224811,-0.30618024,0.96846807
-0.869163,-0.9505151,-0.68848056,0.9715004
-0.9084908,-0.96372795,-0.8961061,0.9362838
-0.9034321,-0.9558488,-0.9157929,0.8831227
-0.88419247,-0.9544964,-0.8957617,0.9041827
-0.78070545,-0.96585363,-0.9148044,0.9080497
-0.7338533,-0.95194715,-0.9250055,0.9081285
-0.80436045,-0.8571872,-0.88719225,0.8156259
-0.89528245,0.74452925,-0.8056581,0.6729872
-0.95152956,0.86421204,-0.6233971,0.64469457
-0.9150161,-0.8973513,0.47482216,-0.9379892
-0.046927154,-0.94172305,0.85475934,0.77142596
0.9776828,-0.45232975,0.8165525,0.6657064
0.97823024,-0.8274296,0.8294723,-0.1490758
0.9916146,-0.8355769,0.97999704,0.1265837
0.9920964,-0.96979606,-0.8703905,0.35327518
0.99053085,-0.9033379,0.047934413,-0.31396365
0.97936344,-0.8684248,-0.7546675,0.3171134
0.96794534,-0.94382024,-0.9537099,0.188833
0.7007415,-0.7954028,-0.9739332,0.8825679
0.9694338,-0.8498449,-0.98260957,0.9697244
0.93642044,-0.93397254,-0.98299855,0.9826044
0.96636856,-0.83599645,-0.97737586,0.99111104
0.48172617,-0.94219685,-0.99127024,0.9956622
-0.8955444,-0.86937606,-0.98885226,0.9955807
-0.97118014,0.86491406,-0.9865159,0.9878489
-0.9804495,0.9147134,-0.9861789,0.9883561
-0.97245336,0.9631772,0.9854661,0.9973321
