-0.12527620686447885,-0.05872970310245061,-0.01917794103529461
-0.15436796133126998,-0.047324057617613505,-0.02357579481354149
-0.17674635119042573,-0.027840421573383668,-0.023724600464105957
-0.20138755088746274,-0.018425336800770797,-0.02666645646108894
-0.21014679093875005,-0.03790436554797093,-0.04057787458886776
-0.2061769652507161,-0.06558957311998967,-0.052821831287185185
-0.2010806089681203,-0.08001204977582221,-0.05870397431614168
-0.1990373088457636,-0.08349744718204286,-0.05939305475942949
-0.20200168581314876,-0.08147814981675315,-0.05483241503861902
-0.20001548268137267,-0.0816783678965597,-0.04848021879863586
-0.18687899147612985,-0.08680487663184136,-0.04650317196610043
-0.16118032121954137,-0.09154306985036266,-0.04796042039203107
-0.12657232958774936,-0.0998104509198249,-0.04786170542871281
-0.08845981101740436,-0.10754061151171715,-0.04818877078703823
-0.055667297025180855,-0.11921842656600454,-0.05278871198198767
-0.04021451575310516,-0.14133936323864713,-0.05349426565560107
-0.04538404600899261,-0.17016426478439192,-0.043345590567711395
-0.053233244279618064,-0.20401642839077652,-0.02409321872704114
-0.055773771379817545,-0.2408730535416622,-0.007020575898296037
-0.05389272763757463,-0.29734020955150325,0.00806004258750157
-0.06053812456317958,-0.3649175670100231,0.023000950947261137
-0.059842602189734244,-0.4303696177349908,0.03290695356881811
-0.059376463209858794,-0.5096787513406555,0.045196159913906506
-0.08100075575367927,-0.6043948051778744,0.06574284022013227
-0.1049197419250379,-0.6961354332825639,0.08580108377545752
-0.13198552731669014,-0.7993314648165172,0.10083303081410067
-0.1644173368784667,-0.8802378013827671,0.1223177814890514
-0.21990638602127263,-0.9685124409339338,0.15889416661817513
-0.315939781516721,-1.0484845556305147,0.21650452282468233
-0.3852761664388704,-1.1015294238903668,0.28141926281263374
-0.431894560451362,-1.1483796203016192,0.3585081099487361
-0.4842628813030759,-1.1902180897472634,0.45038537183090505
-0.5469021273407785,-1.2265803774204103,0.5553745124284261
-0.5938147922943903,-1.2515479454847607,0.6498789330083679
-0.6143616719198663,-1.262199023734832,0.7114849226724301
-0.5782335145726415,-1.2597624355240582,0.7209296943336616
-0.5061604967133672,-1.2438444351988462,0.6878884629775502
-0.4174254169103642,-1.2067577825374223,0.6275195825559612
-0.3526790906671629,-1.148066765751956,0.5672614616035002
-0.3185850454510448,-1.0828970423746793,0.5187297994022101
-0.4022415913100327,-0.09190834046898604,0.1978856984066115
