-0.99999,-0.9700996,-0.9930638,-0.21892345
-0.9978791,-0.9522836,1.0,0.9999974
0.39921284,0.58686125,0.9999988,0.99999595
-0.9989191,-0.8056547,1.0,0.99999464
-0.99997616,0.88760567,1.0,0.99994683
-0.9274133,0.9980434,1.0,1.0
-0.99933726,0.9999974,0.9998379,0.9998684
-0.9239878,0.99994445,0.99992335,0.9998008
-0.99188566,-0.9662871,0.99999726,0.99401975
-0.85878927,0.7851653,0.99998164,0.99997807
-0.9876481,0.5307212,0.9999895,0.9996774
-0.9886895,0.123610854,0.9999696,0.99987507
-0.9719489,0.06220615,0.9999553,0.9999578
-0.87737,-0.76107585,0.9999678,0.9999957
-0.96214634,-0.9964506,0.9999881,0.9999989
-0.9970648,-0.9997669,0.9999962,0.9999981
-0.9991231,-0.99979705,0.99999857,0.99997663
-0.9995343,-0.9999377,0.9999993,0.9999201
-0.9990454,-0.9999555,1.0,0.9966395
-0.9982737,-0.99996865,1.0,0.99279714
-0.69419837,-0.9967503,1.0,0.8136103
0.93348837,0.49726677,0.9999988,-0.65457124
0.999086,-0.99997413,0.99999976,0.99996376
-0.9999706,-0.99999344,0.9999995,-0.99996775
-0.9997236,0.23763728,0.9987705,-0.8938426
-0.9999786,1.0,0.9999144,-0.9999996
-1.0,1.0,0.9999975,-1.0
-1.0,0.99986005,0.9995029,-0.99999946
-1.0,-0.9999668,0.99942994,-0.999698
0.99995065,-0.9999975,-0.9999994,-0.39025617
0.9253416,-0.9999997,-0.9999897,-0.9989441
-0.99982834,-0.9999931,0.9649935,-0.99997914
0.9993689,-0.99999726,-0.99999833,-0.9988489
0.9998703,-0.99998873,-0.99999934,-0.9999991
0.50834394,-0.9999995,-1.0,-1.0
-0.99992865,-1.0,-1.0,-1.0
-0.99999803,-1.0,-1.0,-1.0
-0.99996686,-0.9999989,-0.9999982,-1.0
-0.99928445,-0.90284437,-0.99946034,-0.9999764
0.28919756,0.99999356,0.99920595,-0.99990445
-0.5170391,0.99999547,0.92833734,0.9998282
