-0.9999139,-0.9982456,-0.32663143,0.51541615
-0.9853713,-0.99751097,0.9999771,0.9999989
0.33790255,-0.45665288,0.99999976,0.9999844
-0.9985673,-0.9905428,1.0,0.99997735
-0.9996854,0.7429018,1.0,0.99940443
-0.97087187,0.99888,1.0,1.0
-0.9984555,0.99999547,0.9999989,0.9999603
-0.67407405,0.9999994,0.9999926,0.999853
-0.9998787,-0.9978297,1.0,0.9998512
-0.9578531,0.8180611,0.99999595,0.99997675
-0.9757135,0.5956216,0.99999297,0.9999573
-0.994999,0.015969992,0.99998236,0.99997485
-0.9886089,-0.1970262,0.99993205,0.9999747
-0.98887265,-0.96218413,0.99995065,0.99998236
-0.9842477,-0.9984342,0.99999356,0.9999981
-0.9982393,-0.9991515,0.9999981,0.9999931
-0.9996484,-0.9994109,0.9999994,0.999925
-0.99966574,-0.9998256,0.99999976,0.99968266
-0.99793315,-0.99992704,1.0,0.99826586
-0.98676026,-0.9999124,1.0,0.9899862
-0.40136373,-0.9916508,1.0,0.8465347
0.6879709,0.9053776,0.9999995,-0.8582022
0.99590445,-0.99923766,1.0,0.9999409
-0.99998546,-0.927441,0.99999464,-0.9999584
-0.9849419,0.99711466,0.80317414,0.6616843
-0.999933,1.0,0.9969015,-0.9999993
-1.0,1.0,0.9999964,-1.0
-1.0,0.9999552,0.9993665,-0.9999995
-0.99999964,-0.9983767,0.8463527,-0.99890625
0.9993093,-0.9999875,-0.9999946,-0.86154115
0.47351134,-0.99999833,-0.99999577,-0.9999473
-0.26592392,-0.99999064,-0.99952024,-0.9997688
0.98908925,-0.99999297,-0.9999966,-0.99869734
0.9997196,-0.99998593,-1.0,-1.0
0.9889357,-1.0,-1.0,-1.0
-0.999879,-1.0,-1.0,-1.0
-0.9999993,-1.0,-1.0,-1.0
-0.9999909,-0.99999905,-0.9999962,-1.0
-0.9992866,-0.97983104,-0.99985874,-0.9999893
-0.32160485,0.9997773,0.65770066,-0.99994487
-0.9078943,0.99994767,0.9863477,0.99994516
