-0.99999464,-0.9479434,-0.9974337,-0.0172202
-0.9977619,-0.84511274,1.0,0.99999666
0.5580069,0.72765636,0.9999975,0.9999938
-0.9996704,0.210397,1.0,0.99999774
-0.99998915,0.81177783,1.0,0.99993634
-0.92754877,0.9996002,1.0,1.0
-0.9993733,0.999997,0.9998851,0.99990654
-0.8115428,0.99998295,0.9998157,0.99971676
-0.99080944,-0.9741706,0.9999976,0.9957615
-0.8343118,0.7872455,0.9999745,0.9999844
-0.9861398,0.58902204,0.99998105,0.9997785
-0.9936966,0.09579587,0.99997425,0.99978113
-0.9864708,-0.047768295,0.9999554,0.9999201
-0.7316454,-0.29375935,0.9999685,0.99999857
-0.9509255,-0.99006575,0.99999166,0.99999833
-0.99337816,-0.9997085,0.9999951,0.9999989
-0.99779755,-0.99978703,0.9999976,0.9999945
-0.99886936,-0.9999275,0.99999905,0.9999727
-0.99918675,-0.9999608,1.0,0.9990051
-0.9993963,-0.99995804,1.0,0.9975015
-0.837942,-0.99803954,1.0,0.9051089
0.90861857,0.56706834,0.99999905,-0.70514125
0.99547267,-0.99995625,0.99999976,0.9992335
-0.9999977,-0.99991584,0.9999995,-0.99999696
-0.9989237,0.8780788,0.9888104,-0.8682762
-0.9999807,1.0,0.99991786,-1.0
-1.0,1.0,0.99999785,-1.0
-1.0,0.9996269,0.99918365,-0.99999964
-0.9999997,-0.9999301,0.9968028,-0.9993142
0.9999311,-0.99999577,-0.9999985,-0.8292186
0.61759424,-0.99999946,-0.99997985,-0.99964
-0.998105,-0.99999493,0.68799436,-0.99998695
0.9984987,-0.9999957,-0.99999225,-0.9972723
0.99979305,-0.9999918,-1.0,-0.9999989
0.9205742,-1.0,-1.0,-1.0
-0.9998709,-1.0,-1.0,-1.0
-0.9999995,-1.0,-1.0,-1.0
-0.99998355,-0.9999995,-0.9999982,-1.0
-0.99927545,-0.9985329,-0.9999796,-0.9999906
-0.872329,0.9994643,-0.41771185,-0.999879
-0.63535637,0.9999682,0.8437853,0.99997747
