-0.9998594,-0.9798866,-0.9978926,0.99992394
-0.99934155,0.9652009,1.0,1.0
-0.9994824,0.997592,0.9999989,1.0
-0.9999494,0.905993,1.0,1.0
-0.9998934,0.73258615,1.0,0.9999957
-0.99912363,0.9982873,0.9999993,1.0
-0.32671428,0.998971,0.9541991,0.9999982
0.9363407,0.9996481,0.9531338,0.9999814
0.011624098,-0.90421194,0.9999193,1.0
0.9392301,0.8293172,0.9996276,0.9999995
0.16781366,0.2955389,0.9998877,1.0
0.8114964,-0.5631862,0.99994004,0.99999964
0.92037904,-0.832958,0.99968195,0.99999523
0.9609612,-0.97834325,0.9997494,0.99999857
0.8757007,-0.9985759,0.99993324,0.9999993
0.7111844,-0.9994826,0.99995613,0.9999995
0.16936016,-0.9995907,0.99994445,0.9999995
-0.9062932,-0.9996967,0.99989796,0.9999974
-0.99853283,-0.9998429,0.9999094,0.99805284
-0.99996036,-0.9999857,0.99999607,0.76422477
-0.99999946,-0.99995697,0.9999981,-0.8947234
-0.9999995,-0.9999778,0.9999434,-0.97183144
-0.99997485,-0.9993376,-0.45098996,-0.99988526
-0.8359965,0.99995136,-0.9999185,-0.9999473
-0.9998792,0.88218164,0.99958587,-0.9999727
-0.99987304,0.99999905,0.9996698,-0.9261383
-0.9999968,0.9999974,0.9975312,-0.99999905
-0.9999992,0.9993789,0.97993624,-1.0
-0.999999,-0.99999505,0.95494306,-0.36206716
0.9999976,-0.9999982,-0.9997548,0.62885606
0.9996028,-1.0,-0.9999998,0.61124504
-0.9999967,-0.0931741,1.0,-0.99998903
1.0,-0.99999964,-0.998935,-0.99999917
1.0,-0.9999705,0.11112285,-0.9999995
0.99999607,-1.0,-0.9999923,-0.99998385
-0.998865,-0.9999995,-0.9999919,-1.0
-0.99999434,-0.99991703,-0.9999987,-1.0
-0.9999014,-0.99835473,-0.99999905,-1.0
0.6846862,0.99995565,-0.99983186,-0.9999835
-0.31713986,0.99988437,0.99524665,-0.99999344
-0.99376804,1.0,0.99999213,0.9994571
