0.86253476,0.8308139,0.8508693,0.8118758
0.22507298,0.8957288,0.39926088,0.12639046
-0.7780716,0.034430027,0.6766733,0.19760752
0.8668119,0.2393874,0.38511777,-0.4338647
0.12876332,0.11008942,0.7357447,-0.83058584
0.1787448,0.09937155,0.46815193,-0.8673496
0.28214908,0.323622,-0.09274775,-0.84143656
0.28873932,0.24625123,-0.35870063,-0.75528544
-0.5720537,-0.39896238,-0.6380533,-0.79009163
-0.11456418,0.5582826,-0.9685036,0.2025907
-0.8796085,-0.56903595,-0.89932823,-0.6404318
0.163759,-0.11811209,-0.8624583,0.19397831
-0.7971536,0.35260463,-0.7703912,0.72548676
-0.84870225,-0.13080424,-0.79505926,0.70363593
-0.87434316,0.43020642,-0.35458243,0.37382817
-0.89528173,0.7965286,-0.447554,-0.762653
-0.81635386,0.83553386,-0.21197194,-0.6953125
-0.5017575,0.8929914,-0.73101777,-0.5171414
-0.7326987,0.81322885,-0.75872505,-0.24675041
-0.87554926,0.6346834,-0.6259636,0.07259476
-0.9221708,0.29159427,-0.4728408,-0.34919935
-0.90173024,0.12828374,-0.32972312,-0.18737096
-0.9677256,-0.4107548,0.08339262,-0.32331836
0.31614852,0.9621885,-0.87588215,0.6825671
-0.98452437,-0.9414532,0.9778669,0.9688525
-0.99862945,0.69210315,0.99398017,0.5585425
-0.90739226,0.9777527,0.9955877,0.98728895
-0.9936069,0.9980004,0.99826026,0.9217477
-0.9951657,0.99581695,0.9983773,-0.57360536
-0.9957247,0.9919071,0.9991423,0.051428795
-0.99899936,0.9880054,0.9819591,-0.8722949
-0.9999314,0.99930334,0.035047054,-0.98837143
-0.9999401,0.9987421,-0.95611435,-0.99588853
-0.9942395,0.995803,-0.971974,-0.90862185
-0.979356,0.9861107,-0.9893719,-0.90349495
-0.41045272,0.9935584,-0.9992709,-0.9750382
0.99083376,-0.88524175,-0.9993813,0.9711664
0.99626327,-0.99581695,-0.99570185,0.9991964
0.9646691,-0.9984916,-0.9961281,0.99880743
0.3471582,-0.99685735,-0.99677175,0.99881124
-0.9982586,-0.99836034,-0.99166656,0.99960923
