0.97050476,-0.97107166,-0.98781055,-0.98757184,0.9734744,0.71175385,-0.96046156,-0.99242157,0.9673667,0.98677444,0.9898176,0.95566607
-0.9702915,0.978439,-0.98650086,-0.9769109,-0.9875947,-0.98848665,-0.9742523,-0.9874081,0.9714339,0.9821136,0.9812082,-0.9548521
-0.32343388,0.9802176,-0.972931,-0.93004805,-0.96155965,-0.9700389,-0.8606001,-0.95793664,0.9267248,0.945189,0.97174704,-0.95075405
-0.35881793,0.9547787,-0.93484735,0.5308714,-0.94708216,-0.9413718,-0.9013359,-0.9797555,0.9713408,0.14132643,0.95043945,-0.946437
-0.61688745,0.9420464,-0.9216241,-0.8960861,-0.93677014,-0.89213336,-0.9143914,-0.962936,0.7685633,-0.81719786,0.88701403,-0.9300605
0.58606696,0.95540714,-0.9449129,-0.7609003,-0.960204,-0.9109435,-0.92685294,-0.96720666,0.4557476,-0.75061107,0.9425845,-0.9537224
0.8435086,0.9420035,-0.949479,-0.8500753,-0.957645,-0.9057781,-0.92535657,-0.95491034,-0.051001966,-0.6976164,0.936057,-0.9455157
0.86265373,0.8743286,-0.9300215,-0.8316819,-0.9541239,-0.89817154,-0.93054026,-0.9382955,-0.105020165,-0.748652,0.90523934,-0.9503417
0.8490033,0.9023092,-0.876235,-0.8936549,-0.667181,-0.87167317,-0.8756359,-0.8041079,-0.2604829,-0.57893425,0.92263937,-0.8937383
0.8065319,0.84559107,-0.85804796,-0.76020116,-0.7469632,-0.79217243,-0.6941877,-0.5887441,-0.027333677,0.31993985,0.77227724,-0.74266624
-0.66620374,0.84867406,-0.8695971,-0.8727603,-0.83720165,-0.8259053,-0.8511952,-0.82525307,-0.6498855,0.5105529,0.8819448,-0.7749403
-0.8234699,0.8672148,-0.9162645,-0.9239813,-0.8866386,-0.8846078,-0.88646877,-0.8998725,-0.9112976,-0.1996941,0.86732054,-0.9240608
-0.8586494,0.9017291,-0.9275122,-0.88925505,-0.8952049,-0.8921625,-0.891241,-0.8622571,-0.8670729,-0.8060472,0.8542204,-0.932873
-0.8665981,0.91003025,-0.9294338,-0.90176535,-0.9172903,-0.90361303,-0.91030014,-0.8980274,-0.89986116,-0.7636345,0.8479738,-0.91808254
-0.8357579,0.8993697,-0.9077011,-0.85644156,-0.8893455,-0.8765634,-0.9200889,-0.89910746,-0.9172538,-0.757945,0.89977217,-0.88126075
-0.84398884,0.8967972,-0.9062458,-0.86922663,-0.8999188,-0.85122275,-0.9090167,-0.9012378,-0.9054042,-0.7857035,0.8302766,-0.9116822
-0.80603516,0.8782978,-0.8504397,-0.87280387,-0.8295111,-0.78827274,-0.8489233,-0.85039663,-0.8960061,-0.8118418,0.77042115,-0.9080009
-0.7766958,0.8224757,-0.8076838,-0.8391019,-0.7749003,-0.70141715,-0.7881098,-0.8434819,-0.8597126,-0.79315084,0.74075973,-0.8340352
-0.73548156,0.78107107,-0.8132878,-0.84203,-0.7594785,-0.69214576,-0.62580824,-0.73806673,-0.74070674,-0.683523,0.4933306,-0.6623811
-0.73018277,0.6802654,-0.7709835,-0.80950516,-0.6665154,-0.55388254,-0.38272822,-0.6376237,-0.5915852,-0.59110516,0.31765044,-0.5953771
-0.5388754,0.0929054,-0.044057906,-0.47393322,-0.0042669773,0.039774418,-0.3575263,-0.68154573,0.101346016,-0.039031506,-0.09958017,0.08263707
-0.5910727,-0.035506964,0.4090271,-0.29759252,0.34197354,0.27625275,0.07244074,-0.61475766,0.22805274,-0.2457763,-0.04332906,0.28440547
-0.95428413,0.1167016,0.7483034,-0.1332668,-0.66780645,0.058496594,0.88295996,0.10356343,-0.040178895,-0.16489452,-0.74616414,0.2758913
0.9273789,-0.9682774,0.8691242,0.9629346,0.9458115,0.79061055,-0.47503078,-0.38833165,0.7049961,-0.6191876,0.4239874,0.9135748
0.8596034,-0.8254003,0.7481129,0.34490633,0.70344913,0.5484673,0.2554705,0.4912747,0.7221869,-0.6839724,0.32412767,0.8902333
-0.9420822,0.06297934,0.5020063,-0.9204284,-0.6651836,0.63630295,0.8428788,0.8685343,-0.43902946,0.8431852,-0.9657387,0.019546509
-0.5715028,-0.21163082,0.6703396,-0.70219684,0.59986997,0.9441111,-0.8469203,0.2941965,-0.43758595,-0.19702417,0.13071,-0.69517183
-0.8653827,0.133919,0.0014505386,-0.9199664,0.88898253,0.8195467,-0.97471124,0.75667405,-0.75108325,-0.07492691,0.9070319,-0.8678361
-0.9030393,-0.05269277,-0.47330654,-0.9584373,0.9236406,0.617301,-0.9752275,0.9210751,-0.90877086,-0.95036596,0.9169071,-0.92893547
-0.8297298,0.16368294,-0.72849935,-0.9214742,0.6506872,0.57987475,-0.9608579,0.9639201,-0.9318049,-0.9758099,0.9554796,-0.89581436
0.46712542,0.64147425,-0.6047999,0.82674146,-0.5896617,0.7824464,-0.9769977,0.9881345,-0.9081902,-0.93813306,0.97330904,-0.87150663
0.85371864,0.73053586,-0.9407597,0.25983918,-0.8189062,-0.7562762,-0.3636961,0.99070835,-0.86720246,-0.9630261,0.97223485,-0.8186877
0.7058412,0.84075046,-0.96649575,0.5045202,-0.8569368,-0.782094,0.20838606,0.9823127,-0.9311934,-0.9520698,0.9816544,-0.8579443
0.7199998,0.4715401,-0.9584282,0.6172402,-0.8860425,-0.7627242,0.7845452,0.9417616,-0.9576784,-0.9051325,0.9794526,-0.8644885
0.84712756,-0.11622423,-0.9156996,0.44701886,-0.8766424,-0.43145037,0.81122947,0.9095206,-0.97459024,-0.93749857,0.9678669,-0.8840118
0.9366615,-0.27190983,-0.87262774,0.096328616,-0.88613725,-0.03899598,0.77250266,0.9203776,-0.9784802,-0.935667,0.9163538,-0.90197605
0.96113193,-0.5898606,-0.8270266,-0.3023088,-0.9171079,0.09124482,0.89424646,0.9491496,-0.97770476,-0.9461059,0.8192737,-0.88923764
0.96530056,-0.9379688,-0.68461335,-0.5391797,-0.85941684,0.68058634,0.9545033,0.8912033,-0.9772337,-0.96049184,-0.034211636,-0.90229994
0.94852376,-0.95368475,-0.4517262,0.28302574,-0.826072,0.81882143,0.96462035,0.84591603,-0.9753132,-0.97911775,-0.5589694,-0.90529156
0.9368514,-0.96904814,0.87283015,0.8418386,0.1581943,0.7619586,0.96827555,0.70881987,-0.80454654,-0.9697471,-0.52124846,-0.90588665
0.89480877,-0.58859247,0.9746033,-0.19248825,-0.7641635,0.60704017,0.9691224,-0.32706416,-0.37455785,-0.98150235,-0.13459575,-0.9043359
