-13.272814215750223,-10.697457738793409,-7.049298075471759,12.945408960891012,-10.1294695190569,7.159980199463066,-18.932420742240907,23.134523983423858,1.737157175470247,19.53255053623426,23.859946612405654,-1.8969575597724706
-14.762938851060381,-18.839039423536814,-2.2970129678617077,15.153054421233895,-19.06082876108975,2.6566602354167315,-21.418483767409146,24.926032521585768,2.962698069946625,22.116682179399554,25.433262230206424,-3.4078711111071214
-13.935714839888895,-15.067359839981691,-4.331934855464909,13.997819972602617,-14.891219442221367,4.606779379291726,-20.586299793693623,24.22670138815122,2.635569598143925,21.178451854903635,24.816081746690784,-2.8995082460391073
-13.124221922914275,-14.071956482906627,-4.168724061484536,13.203981325770123,-13.895790249250492,4.46006827534735,-20.018906588129955,23.84686174338601,2.336553105827287,20.614370372909566,24.43764537175664,-2.6014041672606014
-12.249594694811563,-12.995203390616894,-3.9958613985755296,12.351276553795122,-12.818556469085408,4.308666173381121,-19.47688686838481,23.438524087045938,2.08795011643089,20.07609157307509,24.03015246661535,-2.354501976770795
-11.417409307833429,-12.001924421491548,-3.8059226214725936,11.541579106518403,-11.824878635808803,4.141044103331308,-18.89374664052091,23.00164734894664,1.8189301320650628,19.497700332835247,23.593885217758086,-2.088329274489686
-10.552711403076163,-10.98112043285442,-3.599790911628146,10.700992924326158,-10.800610484880607,3.9613426602955384,-18.368967789674358,22.56789245160037,1.6103362614892358,18.97593984568902,23.160186538896813,-1.8811905975707965
-9.716647723874814,-10.003298812086094,-3.393093094191527,9.88821603040977,-9.819019184954918,3.780413919239314,-17.834600501808374,22.13573356118758,1.3909836040483725,18.444821027545476,22.727897884444438,-1.6636922810887729
-8.832160185793306,-8.958535510733821,-3.183444682404212,9.027770057270185,-8.768818196774017,3.5983316839873805,-17.296827493517277,21.651507157369064,1.2101040355564319,17.909559563077824,22.24310750113904,-1.4840101220249204
-8.00626890459455,-8.013299042439078,-2.9636650221484846,8.22438970709933,-7.81746184763929,3.405147297607277,-16.781609398222088,21.199960316391014,1.0279510239179057,17.3962911323758,21.790757489036107,-1.3027790972558435
-7.080876769307844,-6.932692098801332,-2.736268815295595,7.317145925432792,-6.732686586682814,3.1970398200185075,-16.21474643255513,20.678054690690075,0.8473481916646923,16.85593058615718,21.31363457899581,-1.1129665535670128
-6.1502391935487655,-5.8359305267642405,-2.5166740845233866,6.414494368008521,-5.622814185106167,3.0149938214280043,-15.703616765885911,20.1685893559514,0.7166830582429311,16.38210889555627,20.845751142241497,-0.9871816191202747
-5.2611188113871385,-4.821767430979431,-2.2811763692823672,5.546160796249114,-4.595618299297553,2.808800919351394,-15.143218106353084,19.619335669137307,0.5656824648743619,15.866133070071967,20.356381313098318,-0.8340828502101107
-4.345332702235571,-3.7687587476295463,-2.0470016731811365,4.649368551801303,-3.529343577895866,2.601726343680797,-14.627786800820122,19.09694738963492,0.44160624611799815,15.379778940656076,19.87136818347885,-0.7094694927968979
-3.5121949078369084,-2.825002728976367,-1.8237445557414944,3.8493721198785122,-2.705918621043362,2.3174570435108675,-14.09332613265209,18.537953185291066,0.3265759089384126,14.861963307503554,19.34377546903644,-0.5852958392156768
-2.764325564190932,-2.1321328090970653,-1.5029089467967067,3.224495243405685,-2.431004939718519,1.8071265433668904,-13.570348972560481,17.976728711279307,0.22568759117325765,14.331667866340227,18.805912877491593,-0.4562207283629407
