-13.776395390632446,-27.39815146603776,67.51624047047129,-18.352767668905937,24.92922917234694,68.45046165209111,-40.3806129753814,-40.1746218511483,94.93556506550324,-41.47206932226011,41.747855525552424,98.07616052578656
7.810283355041993,-17.289741709142223,91.60566050144641,4.930067247119648,17.190270655571425,95.21549826148801,-32.113845597357056,-41.01885926668615,112.94014156822973,-29.008912174549003,41.13905262551846,118.76019051113008
-1.8094474507239824,-21.367130276590824,80.1402135302787,-5.628615849967032,20.223988648949554,82.47588457116292,-35.120364999587935,-41.38316401942386,106.07923032914589,-33.83598111773183,41.80620053440989,110.664418131413
-3.158547466912725,-19.602281991532948,76.11344199820799,-6.992735894377085,18.539598770784302,78.46389525555502,-36.07671830382623,-40.37422877035196,102.96457510503026,-34.82149737915091,40.82032068915459,107.530110303618
-4.59583134606505,-17.727068913543768,71.74021036570043,-8.446167057132381,16.770283877099015,74.1045518903187,-36.67450621160319,-39.38519976992061,100.01471941297741,-35.4491583691066,39.86073054663435,104.55666858148268
-5.770619693163107,-15.941067607748797,67.58125196020296,-9.634640592723569,15.095416493919123,69.95830697101724,-37.3084474474405,-38.30497974275002,96.85984031070474,-36.11780301765413,38.819918522340174,101.37223303157207
-6.85828608059032,-14.129414065246563,63.20653527108167,-10.743679104625555,13.410903398478215,65.58735262699291,-37.58172373742732,-37.30063089566199,94.05436444487064,-36.42498752300188,37.84774566121161,98.5346608224001
-7.857183454208128,-12.37462813835114,58.982344759526555,-11.76262878967137,11.780445808414425,61.36466612222456,-37.91249293894282,-36.27658016787047,91.19773025660672,-36.79133072065437,36.85911966921832,95.64316625949137
-8.938727756147417,-10.54734826462821,54.48094334130398,-12.868394896175205,10.084425313531849,56.860073025675845,-37.91443387805335,-35.22652904888656,88.346142469496,-36.82817500946677,35.841454244659445,92.7547081968659
-9.74789160085551,-8.851635432634112,50.26716650913414,-13.700600983409823,8.51482374727564,52.638953862196054,-37.97179162924193,-34.2097766504553,85.62483046533193,-36.92070293875339,34.855445602143746,89.99473924708143
-10.787871762410932,-6.957553127430022,45.5445617951062,-14.75654264403104,6.714356534403122,47.91352084496158,-37.48444560567535,-32.79508890665038,83.00939569912046,-37.05891310765222,33.85350946040255,87.04561929923996
-11.88238409121808,-5.065489806589462,40.784522547875625,-15.888843634185157,4.996926721023241,43.123036448868866,-36.76465249589249,-31.492588868008973,80.68152113149675,-36.84859293515776,32.95869096965756,84.47382548518001
-12.690117989652542,-3.2840118059290666,36.20893182794488,-16.73191506098569,3.3477331030104813,38.515650618538515,-36.007092751245715,-30.045727751245106,78.16038504430689,-36.71321425544507,31.962768320805132,81.7059803308589
-13.547997651720042,-1.473229151510157,31.47178790417427,-17.627557226665715,1.6563486304712876,33.747912738673584,-35.24190961369719,-28.74724458984027,75.79937453436068,-36.215819399955116,30.8611860997059,79.30248673312389
-14.151729442145626,0.10891003920236418,27.084912067494344,-17.746749699331918,0.0859265297834875,29.57826290674544,-34.38640376861067,-27.433539142737008,73.31484301047105,-35.442025859957816,29.557661973572376,76.91612636867961
-13.839417908802806,1.578783273843547,23.21529935434566,-15.878632957164587,-1.3208153869681807,26.555787079844258,-33.4964913532606,-26.175471676139633,70.85137516205334,-34.65555471075315,28.217348456649766,74.48389509441033
-11.92409207486666,2.484758366675786,20.30038286555678,-14.031092284446434,-2.0716552568519835,23.638675125283168,-32.64997098233188,-25.006399639776234,68.5431864692966,-33.93767628460794,26.903227463324423,72.17935838279148
-10.121975510524654,2.813594831186858,17.509577070699276,-12.272432897597712,-2.4366223785900374,20.8533062820777,-31.76944682869024,-23.723333539144136,66.08274077099728,-33.17051134504501,25.497717348572007,69.7299635275595
