0.021425089300785592,-3.306313532192521e-05,0.018511836267087373,-0.0007783778363071505,-0.005398438094635555,0.00010783999203422034
0.026266365848102022,-2.6934365090263366e-05,0.038941690882151964,-0.002561049740159015,-0.011544241458056298,0.0003544181320758584
0.03272738317171821,-1.7054932698515765e-06,0.06171919370762276,-0.002463007118996931,-0.023177868861295636,0.0005378206908089377
0.03956611160940503,2.5922071782568666e-05,0.08316904034806735,-0.0019167266706872545,-0.03622645408931733,0.0007220674062455304
0.04674415872477356,5.204291130064973e-05,0.10334691770874024,-0.0011481287768415572,-0.050462772492550545,0.0009018680073415407
0.05422282584583147,7.450621533243741e-05,0.12219674709068135,-0.00025527863338559945,-0.06542269355940547,0.0010731231131545134
0.06199190771511996,9.182994811410447e-05,0.13976536771269207,0.0006688864046548145,-0.08072819188784751,0.001233518770617042
0.06998226258459275,0.00010338804828490898,0.15602477665000603,0.0015937575049928213,-0.09586316841011609,0.001380128630237762
0.07815489486883882,0.00010870474953070034,0.1710473999031067,0.002473458203451473,-0.11013150038016781,0.0015108089950063397
0.08647858982160893,0.00010784049559611411,0.18481393544300337,0.0033080358720880164,-0.12376972756875838,0.0016249537913953207
0.09499077703313362,9.659541055522804e-05,0.19720071800229358,0.004507881761943536,-0.13669344189605334,0.0016937308526793326
0.10367770304463694,6.269166757544178e-05,0.20814034109771876,0.00560221659036713,-0.1494213289913347,0.001711920025723013
0.11245011473192892,7.044402965676448e-06,0.21773227113159654,0.005357089078787271,-0.16066331519436075,0.0017417219499754172
0.12125709435931177,-5.571125573905772e-05,0.22602548709110548,0.004698696682206768,-0.17012672814706895,0.0017776038022423233
0.1300692672569611,-0.00011878508561755582,0.2331145170404785,0.004041390042910619,-0.1766859171972966,0.0018105026272483553
0.13881081823519642,-0.00017763318315100091,0.2390856939849249,0.0033352354314268523,-0.1796399815809137,0.0019397233677207115
0.14735385071058882,-0.00023837360915920908,0.2438443895652666,0.0032464146641737997,-0.17974848698305526,0.0020381721062042836
0.15558113184018268,-0.00030338608203409436,0.24768289936217563,0.0031887420376242367,-0.17656656591093145,0.002111597562861562
0.16343284367723096,-0.00036704082212607177,0.2506826267566728,0.003258546431299139,-0.1705915433692551,0.0021747707866137454
0.1708761613708512,-0.0004259169979514658,0.25292193427585324,0.003588397217872245,-0.1613469296169973,0.0022245333991734537
0.1779582590872139,-0.0004785896293881916,0.2542499107930881,0.004184409111472873,-0.15047135661119562,0.0022729462339190036
0.18462533416397423,-0.0005248429247292644,0.2547826451706102,0.005031474518986202,-0.13689609444821205,0.0023172596127783588
0.19086792475633935,-0.0005653195256890444,0.2545217104558781,0.00607061588624558,-0.12054674459440956,0.00236157219953852
0.19670728140089888,-0.0006004984436411177,0.25347818231224767,0.007266224704693919,-0.10176792823869339,0.0024106208891719384
0.20214489160958227,-0.0006308563624258333,0.2516446366930328,0.008592568413786968,-0.08097563774786924,0.002466842540185868
0.20718847738394164,-0.0006568734790311366,0.24908166469587587,0.010018037073575748,-0.05793306811827042,0.0025340125948744873
