-0.009068984440903035,0.00011190039311566453,0.16287060491744132,-0.0007002786372429153,-0.005290191588595739,0.00012483612061912162
-0.009042718075054933,0.00011187345875057426,0.16290954660832346,-0.0007028411299507469,-0.0053017356352565515,0.0001252041043914717
-0.009009990691883215,0.0001118717532573044,0.16297126580203108,-0.0007053072137335813,-0.005324913511808664,0.0001257550484196084
-0.00897042458027381,0.00011189767532908697,0.16305443484237916,-0.000707228472415477,-0.005361139645796659,0.0001264873734543178
-0.008923680421549035,0.00011194971824038761,0.1631577817600879,-0.0007083830541129685,-0.005411602411664021,0.00012739547424459906
-0.008869457595703203,0.00011202422445572005,0.1632799785071786,-0.0007086466118676872,-0.005477024572201532,0.00012846999869555253
-0.008807465687988084,0.00011211605440383416,0.16341974387489128,-0.0007079881791058718,-0.005557752884760683,0.00012969988711500742
-0.008737483425403491,0.00011221944245211907,0.16357576865154128,-0.000706406836420823,-0.0056536163287863855,0.00013107114680707295
-0.008659328530534652,0.00011232814720164977,0.1637468160514444,-0.000703948034253417,-0.0057637489101991825,0.00013256794557087894
-0.008572849940713043,0.00011243598769724588,0.1639316299868874,-0.0007006562787006482,-0.005887518144179904,0.00013417370382544133
-0.008477859163679909,0.00011253258310780111,0.1641288307048897,-0.0006961668159119074,-0.006024212557688503,0.00013584070885290988
-0.008374181460635273,0.00011259527477537655,0.16433697104598743,-0.0006905849767555966,-0.0061736348459959225,0.00013751857264009733
-0.008261731345903344,0.00011260231917834223,0.16455470331711902,-0.0006852499021320204,-0.00633429888143059,0.00013922692332044267
-0.008140474251544032,0.00011254660792260317,0.16478072880421013,-0.0006805750233724407,-0.006504426817170793,0.00014097454071760373
-0.00801040498428707,0.00011242782283698561,0.1650138433212506,-0.0006765586625733046,-0.006681113273162517,0.00014275856570128347
-0.007871594166051874,0.0001122501896538346,0.16525292901523553,-0.000673249115490902,-0.0068607534867291785,0.00014467587508780564
-0.0077242403153412855,0.00011201181604467539,0.1654967734048008,-0.0006700287998730327,-0.0070405022824997715,0.00014669166235068077
-0.0075686591835011025,0.00011170842996264129,0.16574445630416296,-0.0006668660326637087,-0.007217068784631946,0.00014878069953496923
-0.007405226339823871,0.00011134138914051522,0.16599513893091963,-0.0006636330191744555,-0.007387660865498516,0.0001509318921973599
-0.00723435017845302,0.00011091547214256377,0.16624806086519547,-0.0006600690614413481,-0.007549008999677827,0.00015312979646111928
-0.007056391919365806,0.00011043688251317557,0.16650231077598857,-0.0006559076987558668,-0.007699481038340848,0.00015537101555680957
-0.006871766585201832,0.0001099120395884463,0.16675709342115919,-0.0006508975191476797,-0.00783637796735104,0.00015764935916808752
-0.006680898660445493,0.00010934672006275726,0.16701161513161505,-0.0006448458570054103,-0.007956925293891519,0.00015996314752237414
