-0.001018693228273416,0.0002751133346080903,0.17181440630505468,-0.0006516777793876827,-0.0016270530177280307,0.0002960970450658351,0.9999983906745911
-0.0007599179802406739,0.0002722481316387835,0.171919157721621,-0.0006386315799318254,-0.0014610864454880357,0.0002979822747875005,0.9999986886978149
-0.0005003487623674468,0.0002693555204849565,0.1720150476288137,-0.0006248611607588828,-0.0012917607091367245,0.0002997503324877471,0.999998927116394
-0.00024009377778818356,0.00026643775785223416,0.1721019690093209,-0.0006103498162701726,-0.0011192567180842161,0.00030140075250528753,0.9999991059303284
2.074605913746216e-05,0.00026349498757042276,0.1721797689497661,-0.0005951420171186328,-0.0009440595167689025,0.0003029359504580498,0.9999993443489075
0.0002820821759955528,0.0002605297472462904,0.1722483043572146,-0.0005792145966552198,-0.0007665583398193121,0.0003043575561605394,0.999999463558197
0.0005438097463356867,0.00025754330864470284,0.1723074402073694,-0.0005625979974865913,-0.0005869687884114683,0.0003056648129131645,0.9999996423721313
0.0008058572597774334,0.0002545376457925513,0.17235705809871293,-0.0005453033372759819,-0.0004055101308040321,0.0003068595251534134,0.9999997019767761
0.001068155590052006,0.0002515136327423777,0.17239704888014626,-0.0005273909191600978,-0.00022240164980757982,0.00030794611666351557,0.9999997615814209
0.0013306557682838194,0.0002484729190744952,0.1724272987619428,-0.0005088899633847177,-3.8057900383137167e-05,0.0003089281963184476,0.9999998211860657
0.0015932735290301626,0.00024541717954437763,0.17244771623866909,-0.0004898284678347409,0.00014753834693692625,0.000309804076096043,0.9999998211860657
0.0018559392141094012,0.00024234763078787128,0.17245826103902412,-0.0004702485748566687,0.0003343958524055779,0.00031057570595294237,0.9999997615814209
0.0021186082231198747,0.00023926435755217276,0.17245888071646412,-0.0004502241499722004,0.0005222795298323035,0.00031124515226110816,0.9999997019767761
0.0023812621885185136,0.0002361686301700062,0.1724495189065204,-0.00042974407551810145,0.0007108284626156092,0.0003118170134257525,0.9999995827674866
0.0026438578393360554,0.00023305945781184944,0.1724301482216603,-0.0004089187132194638,0.0009000286809168756,0.0003122966445516795,0.999999463558197
0.0029063781849150514,0.00022993799125488098,0.17240069970128893,-0.0003877957642544061,0.0010895931627601385,0.00031268701422959566,0.9999992847442627
0.0031687964216674993,0.0002268076119141836,0.17236111442399688,-0.00036646012449637055,0.0012794079957529902,0.00031298398971557617,0.9999990463256836
0.0034310806302658894,0.00022367506294271812,0.17231132130379165,-0.00034505597432143986,0.001469397684559226,0.00031317322282120585,0.9999988079071045
0.003693172563877903,0.00022055756845945157,0.1722513078609199,-0.00032362574711441994,0.001659706118516624,0.0003132357669528574,0.9999985098838806
0.003955006971821684,0.0002174691828800798,0.17218115034844084,-0.000301695748930797,0.0018509184010326862,0.00031315480009652674,0.9999982118606567
0.004216514126816346,0.00021439969952998745,0.1721009264580956,-0.00027932680677622557,0.0020437263883650303,0.00031297875102609396,0.9999977946281433
0.004477623940125294,0.00021133237897166056,0.17201075841362018,-0.00025681458646431565,0.0022388440556824207,0.0003127751115243882,0.9999974370002747
0.0047382742958460185,0.00020825474235998257,0.1719107420826625,-0.00023433483147528023,0.002436818787828088,0.0003125967050436884,0.9999969601631165
0.004998418579438934,0.00020515945696197618,0.1718009900855188,-0.00021199816546868533,0.0026382063515484333,0.0003124831710010767,0.9999964237213135
0.00525797443191439,0.00020203990584512373,0.17168162413683055,-0.00018995859136339277,0.002843714552000165,0.00031245467835105956,0.9999958872795105
0.005516902954020702,0.00019889370944352366,0.17155274721455038,-0.00016829604282975197,0.0030538674909621477,0.00031252222834154963,0.9999952912330627
0.005775160367966814,0.0001957201464664859,0.17141443647910273,-0.0001471025898354128,0.0032691475935280323,0.00031268817838281393,0.9999945759773254
0.006032701055844733,0.00019252007841890007,0.17126678171557855,-0.00012648975825868547,0.003490314120426774,0.0003129442338831723,0.9999938607215881
0.0062894717376958,0.00018929560779140092,0.17110988487368303,-0.00010652048513293266,0.003717977786436677,0.0003132738929707557,0.9999930262565613
0.006545409974801207,0.00018604795300025375,0.1709438733317285,-8.730868285056204e-05,0.003952831961214542,0.0003136568411719054,0.9999921321868896
0.0068004540823756,0.0001827802600566455,0.17076888342189872,-6.893312820466235e-05,0.004195743706077337,0.00031406956259161234,0.9999911189079285
0.00705453894569821,0.00017949713698952075,0.17058505908579782,-5.141198926139623e-05,0.004447423852980137,0.0003144870570395142,0.9999900460243225
0.007307621120716173,0.00017620228542062895,0.17039255817851368,-3.48026369465515e-05,0.004708507098257542,0.0003148846444673836,0.999988853931427
0.007559602866741516,0.00017290037965890523,0.17019155030982705,-1.9133200112264603e-05,0.0049800812266767025,0.00031523103825747967,0.9999875426292419
0.007810416205971432,0.00016959755518364361,0.16998219245912224,-4.3798900151159614e-06,0.005262863822281361,0.00031550091807730496,0.9999861121177673
0.008059992241135303,0.0001662993717089358,0.16976462429369765,9.458752174396068e-06,0.005557630676776171,0.00031566887628287077,0.9999845027923584
0.008308290077076827,0.00016301261617438298,0.16953895893598137,2.2413583792513236e-05,0.005865124985575676,0.0003157110186293721,0.9999827742576599
0.008555255568794428,0.00015974297457368628,0.1693053290548039,3.448512143222615e-05,0.006186159327626228,0.0003156016464345157,0.9999808073043823
0.008800839107898445,0.00015649605985268165,0.1690638518428853,4.5684344513574615e-05,0.006521482486277819,0.0003153140132781118,0.9999786615371704
0.009045035605217442,0.00015327756599745138,0.16881467659443275,5.6029020925052464e-05,0.006871911697089672,0.00031482987105846405,0.9999763369560242
0.0092878965213585,0.00015009055342191807,0.16855789122868883,6.557623419212177e-05,0.0072377463802695274,0.00031413460965268314,0.9999737739562988
0.009529504233510903,0.0001469382554538936,0.16829354981361827,7.435312727466226e-05,0.007618710398674011,0.0003132214187644422,0.9999709129333496
0.009769909557764139,0.0001438232942669155,0.16802168604331866,8.237558358814567e-05,0.008014670573174953,0.0003120827896054834,0.9999678134918213
0.010009169502064935,0.00014074817161887244,0.16774236109768606,8.965573215391487e-05,0.008425608277320862,0.0003107123193331063,0.9999644756317139
0.010247345658706336,0.00013771518155809482,0.16745560176625537,9.621678327675909e-05,0.008851329796016216,0.0003091059916187078,0.9999607801437378
0.010484519269683924,0.00013472657575913782,0.16716145246479663,0.00010207997547695413,0.009291693568229675,0.0003072615363635123,0.9999567866325378
0.010720771595994168,0.00013178482230542457,0.1668598835013407,0.00010728892812039703,0.009746355935931206,0.000305179157294333,0.9999524354934692
0.010956190425806436,0.00012889236685832223,0.1665508818115246,0.00011186586925759912,0.010215125977993011,0.00030286243418231606,0.9999477863311768
0.011190874249050586,0.00012604940548844096,0.16623444697849335,0.00011578367411857471,0.010697695426642895,0.00030031290953047574,0.9999427199363708
0.011424909691032275,0.0001232569361464609,0.16591062503328918,0.00011904267012141645,0.011193986050784588,0.00029753081616945565,0.9999372959136963
0.01165839528328796,0.00012051666379758559,0.1655794261396808,0.00012168045213911682,0.011703659780323505,0.00029451941372826695,0.9999314546585083
0.011891417365647283,0.00011782926687875656,0.16524087703017026,0.00012370658805593848,0.01222650520503521,0.0002912816416937858,0.9999251961708069
0.012124074850336918,0.00011519616012984532,0.16489499902937055,0.00012516019342001528,0.01276220753788948,0.00028782262234017253,0.999918520450592
0.012356487891117733,0.00011261792540993965,0.16454184042928321,0.00012605503434315324,0.013310476206243038,0.00028414910775609314,0.999911367893219
0.012588723965949579,0.00011009565464696918,0.16418144779467644,0.00012642680667340755,0.01387128047645092,0.00028026572545059025,0.9999037384986877
0.012820903799403531,0.00010762973211475135,0.16381385094162904,0.00012630019045900553,0.014444210566580296,0.0002761816722340882,0.9998956322669983
0.0130531085295412,0.00010522123800978303,0.16343907437307623,0.00012572250852826983,0.015029179863631725,0.0002719045151025057,0.9998869895935059
0.013285454579376967,0.00010287129797574756,0.16305712884102222,0.0001247338077519089,0.015625979751348495,0.0002674452553037554,0.9998778700828552
0.013518054867777048,0.00010057953856965197,0.16266803481302888,0.00012332362530287355,0.016234420239925385,0.0002628146321512759,0.9998681545257568
0.0137510143865816,9.834579086064476e-05,0.1622718205528105,0.0001215020238305442,0.01685429736971855,0.00025802318123169243,0.9998579025268555
0.01398444514975578,9.617002276239866e-05,0.16186856316694972,0.00011927729792660102,0.017485613003373146,0.0002530804486013949,0.9998470544815063
0.014218435650082777,9.40521444683736e-05,0.1614583401474001,0.00011666398495435715,0.018128370866179466,0.00024799557286314666,0.9998356103897095
0.014453072951151886,9.199169326886238e-05,0.1610412259043195,0.00011368301056791097,0.018782464787364006,0.00024277711054310203,0.9998235702514648
0.0146884676017922,8.998938325145829e-05,0.16061727913615292,0.00011039181117666885,0.0194476880133152,0.00023743814381305128,0.9998108148574829
0.014924727817486636,8.804522930379207e-05,0.1601865569656301,0.00010682200081646442,0.020123912021517754,0.000231992089538835,0.9997974634170532
0.015161961497031844,8.6158729834104e-05,0.1597491234768483,0.00010299059067619964,0.02081105299293995,0.00022645198623649776,0.9997833967208862
0.015400064679365005,8.432533157877807e-05,0.15930509249965688,9.857940312940627e-05,0.02150910347700119,0.00022059446200728416,0.9997686147689819
0.015632514320506375,8.292976215007454e-05,0.15885296443722033,8.691924449522048e-05,0.02222610078752041,0.00021768883743789047,0.999752938747406
0.015864330377347885,8.197023462895037e-05,0.15840222619845365,8.043737034313381e-05,0.02293228916823864,0.00021512478997465223,0.9997369647026062
0.016095364259549983,8.136239958153164e-05,0.15795368741878435,7.679258123971522e-05,0.023626886308193207,0.00021292113524395972,0.9997208118438721
0.016325459921265374,8.105628297574152e-05,0.15750808501732344,7.456260937033221e-05,0.0243093129247427,0.0002110884670400992,0.9997044801712036
0.016554471566597142,8.102260655342353e-05,0.15706614711820585,7.288809138117358e-05,0.024978986009955406,0.00020963052520528436,0.9996879696846008
0.016782254638130645,8.124398534827325e-05,0.15662853426466578,7.125902629923075e-05,0.0256354920566082,0.00020854400645475835,0.9996713399887085
0.01700867787706432,8.171014669316708e-05,0.1561958922852238,6.936983845662326e-05,0.026278380304574966,0.00020782274077646434,0.9996545910835266
0.017233610067809806,8.241429358740933e-05,0.15576876334557474,6.70517110847868e-05,0.026907240971922874,0.00020745651272591203,0.9996379017829895
0.017456967358012183,8.335164831475938e-05,0.15534768634118254,6.420460704248399e-05,0.027521733194589615,0.00020743471395689994,0.9996211528778076
0.017678664218953685,8.451780784819096e-05,0.15493313239755258,6.078084697946906e-05,0.028121890500187874,0.0002077421231660992,0.9996044635772705
0.0178986378217771,8.59085427936335e-05,0.15452555315332825,5.675742431776598e-05,0.028707634657621384,0.00020836219482589513,0.9995878338813782
0.018116829915447528,8.751920412811644e-05,0.15412531771367666,5.213374606682919e-05,0.02927880547940731,0.0002092795039061457,0.9995712637901306
0.01833322768985791,8.934445086475271e-05,0.15373275523623575,4.6919009037083015e-05,0.029835384339094162,0.00021047783957328647,0.9995548129081726
0.018547795128695317,9.13781651950434e-05,0.15334814501305077,4.113040995434858e-05,0.030377287417650223,0.00021193927386775613,0.9995384812355042
0.018760510395641885,9.361347167736584e-05,0.15297175304700353,3.478554208413698e-05,0.030904604122042656,0.00021364477288443595,0.99952232837677
0.018971364467146163,9.604270088050591e-05,0.15260379753094408,2.7907319235964678e-05,0.03141743317246437,0.00021557504078373313,0.9995062947273254
0.019180386142632268,9.865719605286894e-05,0.1522443913078428,2.0529201719909906e-05,0.03191574290394783,0.00021771248430013657,0.99949049949646
0.01938758599065062,0.00010144758799480354,0.15189366690781808,1.2676789083343465e-05,0.03239972144365311,0.00022003731282893568,0.9994749426841736
0.0195929847687443,0.00010440381463818046,0.15155171500696055,4.379069196147611e-06,0.03286955878138542,0.00022252964845392853,0.9994596242904663
0.019796632625397874,0.00010751502041439396,0.15121854278273764,-4.3274321797071025e-06,0.03332536667585373,0.0002251713740406558,0.9994445443153381
0.01999858556921789,0.00011076948690797308,0.15089412463300766,-1.3406556718109641e-05,0.03376752883195877,0.00022794250980950892,0.9994297027587891
0.020198940204217666,0.00011415494539366796,0.15057836428872143,-2.2818523575551808e-05,0.0341961644589901,0.00023082665575202554,0.9994150996208191
0.020397744966448493,0.00011765868808316826,0.15027122212216337,-3.25345026794821e-05,0.034611839801073074,0.00023380297352559865,0.999400794506073
0.020595075589727625,0.0001212673777486711,0.14997253267735955,-4.2510157072683796e-05,0.03501485288143158,0.00023685320047661662,0.999386727809906
0.020791023381958117,0.00012496752270907323,0.1496821595798691,-5.27112242707517e-05,0.03540555015206337,0.00023996039817575365,0.9993730187416077
0.020985680538650724,0.0001287452806187628,0.14939990523712962,-6.309714080998674e-05,0.03578420355916023,0.00024310877779498696,0.9993594884872437
0.021179170798067852,0.0001325862708181783,0.14912552276911953,-7.362466567428783e-05,0.036151301115751266,0.00024628202663734555,0.9993463158607483
0.021371591611465925,0.00013647614227358092,0.1488587665156791,-8.425510168308392e-05,0.03650716319680214,0.0002494651125743985,0.999333381652832
0.021563045779075002,0.00014040053776134698,0.14859940235061192,-9.495336416875944e-05,0.036852262914180756,0.00025264269788749516,0.9993206858634949
0.02175362296416617,0.00014434471261167363,0.1483471342030676,-0.00010567618301138282,0.03718731552362442,0.00025579752400517464,0.9993082284927368
0.021943453528441896,0.00014829428878442138,0.1481016760844901,-0.00011638656724244356,0.03751281276345253,0.0002589169889688492,0.9992960691452026
0.022132657546378328,0.00015223466813365702,0.1478626668531455,-0.0001270387729164213,0.03782926872372627,0.000261988170677796,0.9992841482162476
0.02232133778158567,0.0001561516216847336,0.14762982135454292,-0.0001376012369291857,0.03813743591308594,0.0002649969537742436,0.9992724657058716
0.022509615097422088,0.00016003094158422048,0.1474027505405798,-0.0001480286446167156,0.03843782842159271,0.00026793224969878793,0.9992609620094299
0.022697592050909574,0.00016385889632811572,0.1471811454629198,-0.00015829048061277717,0.03873121365904808,0.00027078171842731535,0.9992496371269226
0.022885387912558366,0.00016762188148670883,0.1469645973154468,-0.00016834308917168528,0.039018094539642334,0.0002735359885264188,0.9992384910583496
0.023073103716507556,0.00017130689122571118,0.1467527819623233,-0.00017815794853959233,0.03929925709962845,0.0002761837968137115,0.9992274045944214
0.023260852042429125,0.00017490119268192438,0.146545278854585,-0.0001876937603810802,0.03957519307732582,0.00027871766360476613,0.9992165565490723
0.02344875341444478,0.00017839289907906026,0.1463417281185409,-0.00019692591740749776,0.03984645754098892,0.00028113246662542224,0.9992057681083679
0.023636917019636935,0.00018177051173903924,0.14614178816796805,-0.0002058264217339456,0.04011379927396774,0.00028342046425677836,0.9991950988769531
0.023825407463929534,0.00018502291633253504,0.1459450876209275,-0.00021436296810861677,0.04037800431251526,0.00028557301266118884,0.9991844296455383
0.024014329633733907,0.00018813977922468996,0.14575128253479483,-0.00022251006157603115,0.04063977301120758,0.0002875851932913065,0.9991738200187683
0.024203778602217084,0.00019111109818444483,0.14556000225151297,-0.00023023724497761577,0.040899913758039474,0.00028945071971975267,0.9991631507873535
0.024393816860015464,0.00019392781481991655,0.14537090540234665,-0.0002375213662162423,0.04115895926952362,0.0002911652554757893,0.9991525411605835
0.024584557535440393,0.00019658133887462035,0.14518360094606692,-0.00024433512589894235,0.0414174422621727,0.0002927275490947068,0.9991418719291687
0.024776050583826523,0.00019906398772472092,0.14499776334780423,-0.0002506619202904403,0.041675880551338196,0.0002941345446743071,0.9991311430931091
0.024968376873517984,0.00020136886612226852,0.1448130747286475,-0.0002564862952567637,0.04193488508462906,0.0002953836228698492,0.99912029504776
0.025161604334104828,0.00020348977134942468,0.1446291998089628,-0.0002617909340187907,0.042195145040750504,0.0002964728919323534,0.9991093277931213
0.02535576669635381,0.00020542171081285666,0.14444583590856971,-0.0002665700449142605,0.04245707765221596,0.0002974041854031384,0.9990982413291931
0.02555091711316711,0.00020716027393359007,0.14426271225639545,-0.00027081259759142995,0.0427212156355381,0.000298177677905187,0.9990869760513306
0.025747076612762314,0.00020870183706011834,0.14407959884162932,-0.00027451274218037724,0.04298826679587364,0.0002987915650010109,0.9990754723548889
0.025944283469150224,0.00021004338373473158,0.14389621451741516,-0.0002776572364382446,0.04325875639915466,0.00029924657428637147,0.9990638494491577
0.026142551736395243,0.0002111828359754459,0.14371234552900367,-0.00028024418861605227,0.043533291667699814,0.0002995429967995733,0.9990518689155579
0.026341919341527673,0.00021211901947682766,0.143527756454224,-0.000282268418231979,0.04381214827299118,0.0002996838593389839,0.9990397095680237
0.026542411502532653,0.00021285155308258406,0.14334219417085992,-0.00028372686938382685,0.04409550130367279,0.00029967405134812,0.9990272521972656
0.026744023410896746,0.00021338089931019177,0.1431554827982259,-0.0002846285642590374,0.04438381642103195,0.0002995167742483318,0.9990144968032837
0.026946773233335407,0.000213708326855468,0.1429674268960087,-0.000284975569229573,0.044677287340164185,0.0002992175577674061,0.9990013837814331
0.027150669017153697,0.00021383537087428427,0.14277781690266908,-0.00028476823354139924,0.04497639462351799,0.0002987796033266932,0.9989879727363586
0.02735571688160197,0.00021376469789849835,0.1425864859926842,-0.0002840150846168399,0.04528123885393143,0.0002982093137688935,0.9989742040634155
0.027561878996514858,0.0002134997315677079,0.1423933298546248,-0.00028273146017454565,0.04559214413166046,0.0002975102688651532,0.9989600777626038
0.02776912012631991,0.000213044974034726,0.14219828372498855,-0.0002809354045893997,0.04590924456715584,0.00029668788192793727,0.9989455342292786
0.02797736863771123,0.0002124053581280798,0.14200129396402403,-0.000278642401099205,0.04623299092054367,0.0002957441611215472,0.9989305734634399
0.028186579549658378,0.00021158653082961807,0.14180228216360824,-0.00027586380019783974,0.04656346142292023,0.0002946847234852612,0.9989152550697327
0.028396712151851817,0.00021059494152487858,0.14160120697919173,-0.0002726178790908307,0.04690064117312431,0.00029351754346862435,0.9988994598388672
0.02860774397012202,0.00020943719477680992,0.14139797869122586,-0.0002689156972337514,0.04724450781941414,0.00029225030448287725,0.9988833069801331
0.02881961682873848,0.00020812046755233057,0.1411925535717986,-0.0002647764631547034,0.04759504646062851,0.00029088970040902495,0.998866617679596
0.02903224860495119,0.00020665246769805255,0.14098495784301007,-0.00026022724341601133,0.047952573746442795,0.00028943963116034865,0.9988495111465454
0.029245586901925087,0.0002050416960278284,0.140775186384129,-0.00025528884725645185,0.04831678792834282,0.0002879093517549336,0.9988319873809814
0.029459566571155737,0.00020329675358321552,0.1405632184939283,-0.0002499802503734827,0.04868755862116814,0.0002863068657461554,0.9988139867782593
0.02967412090879859,0.0002014266981161359,0.14034908362425555,-0.00024432805366814137,0.04906478896737099,0.0002846395072992891,0.9987955093383789
0.02988915452210016,0.00019944121948121255,0.1401328870289242,-0.00023836639593355358,0.049448467791080475,0.00028291306807659566,0.9987766146659851
0.030104559435070618,0.00019735004730887863,0.13991467578661093,-0.00023211739608086646,0.04983854666352272,0.0002811330195982009,0.9987572431564331
0.030320242691324988,0.00019516344944986853,0.13969455783147627,-0.00022561212244909257,0.05023489519953728,0.00027930628857575357,0.9987373948097229
0.030536107386427844,0.00019289186439384287,0.139472610394507,-0.0002188758080592379,0.050637226551771164,0.00027744012186303735,0.9987170696258545
0.030752055981677295,0.0001905459057111045,0.13924891393583186,-0.00021193585416767746,0.051045216619968414,0.0002755423483904451,0.9986962676048279
0.030967993593330547,0.00018813633314343492,0.13902358388300928,-0.0002048246969934553,0.05145861208438873,0.00027362219407223165,0.9986750483512878
0.031183825311658014,0.0001856737973459516,0.13879670436254266,-0.00019756775873247534,0.05187700688838959,0.0002716885646805167,0.9986534118652344
0.031399459577529855,0.00018316873971195363,0.1385683939059265,-0.00019018871535081416,0.0523001104593277,0.00026974614593200386,0.9986313581466675
0.03161479979121344,0.00018063175133345715,0.1383387389852253,-0.00018271576846018434,0.05272749066352844,0.0002678030577953905,0.9986088871955872
0.03182972080403311,0.00017807343589278343,0.13810790404048973,-0.00017518599634058774,0.05315905436873436,0.00026586384046822786,0.9985859990119934
0.032044077428294945,0.00017550486217345073,0.13787611314687617,-0.00016763991152402014,0.05359452962875366,0.00026393384905532,0.998562753200531
0.03225775871039452,0.00017293677403215142,0.1376435447948285,-0.0001601057156221941,0.05403362214565277,0.0002620207378640771,0.9985390901565552
0.03247065509501161,0.00017037935672678726,0.13741034419065523,-0.00015260526561178267,0.0544760562479496,0.0002601283194962889,0.9985150694847107
0.032682633285469526,0.00016784282870214716,0.13717667782852824,-0.00014516567171085626,0.05492131784558296,0.0002582625893410295,0.9984906315803528
0.03289360059861172,0.00016533697847794434,0.13694270035569747,-0.00013781322923023254,0.05536899343132973,0.0002564305905252695,0.998465895652771
0.03310342984774554,0.00016287108927764385,0.1367085668259845,-0.00013057289470452815,0.05581875890493393,0.0002546363393776119,0.9984408617019653
0.03331203947959942,0.00016045413321886138,0.1364744136043151,-0.0001234679511981085,0.056270189583301544,0.0002528869081288576,0.9984155297279358
0.03351935199984143,0.0001580946005679047,0.13624036927173133,-0.00011652096873149276,0.05672278627753258,0.0002511890197638422,0.9983898997306824
0.03372525069862793,0.0001558003319696792,0.13600656475767037,-0.00010975368786603212,0.05717619135975838,0.000249546836130321,0.9983640909194946
0.03392963998729729,0.00015357930921723224,0.13577318777076855,-0.00010319511056877673,0.057629846036434174,0.00024796545039862394,0.998337984085083
0.03413238806077451,0.00015143877309753393,0.13554042588021872,-9.68698805081658e-05,0.058083511888980865,0.00024644617224112153,0.9983116984367371
0.03433338310898622,0.0001493856822642953,0.1353084741852205,-9.080122254090384e-05,0.05853680521249771,0.0002449922903906554,0.9982852339744568
0.034532526542469605,0.00014742633150559704,0.1350775410086587,-8.501048432663083e-05,0.05898946523666382,0.00024360815586987883,0.9982585906982422
0.034729713721022105,0.00014554175199229928,0.1348477499156045,-7.92159917182289e-05,0.05944133922457695,0.0002422676479909569,0.9982317686080933
