0.0011559561200729681,0.0002057849070102033,0.18128203791408853
0.001508668433390893,-8.2642669098708e-05,0.18179746638012845
0.00262026121848021,-0.00026782501310137336,0.18412952034934746
0.005174369984725561,-0.00038210932595797903,0.18754760379893673
0.009695484633807946,-0.00046172033675404787,0.18832655183350763
0.014543602046634237,-0.0005316467623273452,0.18560266032718653
0.019136791673383228,-0.0006286339567931992,0.17929769686080596
0.02588681195477897,-0.0006710244724555243,0.1740562232769053
0.034233313840423656,-0.0006569663143347824,0.1695217860892448
0.04056243772954259,-0.0005643764623470263,0.1675696585657551
0.04427529997697772,-0.0004914037808405921,0.1670830451975672
0.04604958374769909,-0.0005673580701433149,0.16532816705288236
0.04634696669063336,-0.0007033323353611272,0.16200499402078786
0.045890279286301724,-0.0007805962066316928,0.15906655643699147
0.04482901357971137,-0.0008010684836107584,0.1571945272316673
0.04145862494480348,-0.0008572306515014554,0.1575034377685292
0.03784787655592715,-0.0009229009319532572,0.159599771120654
0.035157085758977386,-0.0009355003996323373,0.16325341297205553
0.033306197394814996,-0.0009150906358706111,0.16894958706037258
0.03266346208275468,-0.0010534915085593241,0.17760050817519138
0.03193011931477826,-0.0011181217711337794,0.18780083762927033
0.02925562727069048,-0.0010892582853377142,0.19953349210642343
0.024170769248799226,-0.0009791299776960164,0.21310869402842547
0.016581487510509797,-0.0008357092052648694,0.22903304194032673
0.007411049547208851,-0.0007237867968879315,0.24391533709385285
-0.0012449970214027644,-0.0008103786459350802,0.25577456047445246
-0.009175158684378348,-0.0007988985966399138,0.26481414941841364
-0.016115062643884064,-0.000817572525533253,0.27107304919111247
-0.023913666281106475,-0.0006218009864970471,0.27497407497259524
-0.027987406852265043,-0.0005629042251127464,0.2798486520160983
-0.02744925327323983,-0.0004372670264924789,0.2861991622366573
-0.027681543910513726,-0.00030704670139726227,0.2890006197524533
-0.025692929697689857,-4.0259854589704255e-05,0.29295361619184546
-0.020743968159462736,0.00040373059135365185,0.29962107232142954
-0.01126601215934777,0.0009975872639517505,0.3130178554364186
0.0039835588185350955,0.0017393664472010737,0.33492939968143515
0.02209387825491078,0.0024840953925455225,0.3607215149289254
0.04411520255711269,0.0032350916451325926,0.3924340150669894
0.07081710191138409,0.0040059741442284085,0.43051393289913886
0.09809632915675637,0.004556723376106513,0.4682483531356638
0.6428197365585956,0.015299033680403128,0.3805114998993165
