0.43855262,0.84083223,0.11210036,0.49339736
0.3992598,-0.44797695,0.44681156,0.65396774
-0.612317,-0.6722474,-0.0036914945,0.67415047
-0.44690037,-0.55908954,-0.7573675,0.55988264
0.16028214,-0.52723074,-0.5385902,0.06530094
-0.7401354,-0.608346,-0.094165385,0.14449501
-0.8262855,-0.05317247,-0.3288598,0.54054046
-0.83717775,-0.85701644,-0.58207446,-0.17522162
-0.5895291,-0.7616918,0.45423794,-0.24995899
-0.028539717,0.25166273,-0.60455704,-0.41675627
-0.15686214,-0.6338249,-0.52856445,-0.48699796
0.3665073,0.03673017,-0.40132272,-0.5495095
0.6455476,-0.022462249,-0.24133313,-0.19703048
0.24224246,-0.41960263,0.3364241,0.5671575
-0.27969152,-0.7492204,0.2986375,0.4607687
-0.14356679,-0.810211,0.7131667,0.9142449
-0.06762797,-0.8812678,0.83958423,0.93569696
0.12187314,-0.8779235,0.83124995,0.94942653
0.22385001,-0.8765253,0.8559592,0.9107474
-0.43535823,-0.89341754,0.9038453,0.9006307
-0.50821745,-0.95269483,0.7693919,0.39185095
-0.89566636,-0.9748601,0.8345816,-0.052212298
-0.9776369,-0.9794364,0.9331038,-0.5263408
-0.9822317,-0.6946034,0.9238758,-0.9931768
-0.96315384,0.49586964,-0.41998565,0.5285125
-0.8737865,0.31435,0.9221202,0.50403476
-0.9491223,-0.9303762,0.90555894,0.7138699
-0.9697157,0.69661427,0.91354084,0.49260235
-0.9323488,-0.87680185,0.32043195,-0.05811143
0.74083793,-0.50342214,-0.84986347,0.4805746
0.076464534,0.702111,0.9320066,-0.84204555
0.96506166,-0.13911867,0.7573855,-0.9096019
0.88834953,0.8897989,0.61038876,-0.9833391
0.93521774,0.9632517,0.2658391,-0.97747314
0.9635118,0.9463469,-0.9240529,-0.9377916
-0.9750279,0.79756844,-0.917988,-0.97861457
-0.9812025,-0.45040447,-0.91511136,-0.9651974
-0.98297554,-0.7545468,-0.9085366,-0.9673581
-0.17103326,0.9596927,-0.96023655,-0.96007353
0.93484926,0.42796016,0.94717884,-0.9775091
-0.6280614,0.9709021,-0.8164934,-0.91282696
