0.928638,0.85746634,0.6406412,0.282197
0.9317167,0.9446528,0.86565995,-0.33349258
0.46750557,0.95918345,0.60562396,-0.571052
0.6732986,0.74325216,0.3190298,-0.63941944
0.91055286,0.00086939335,-0.5775375,0.557487
0.7110009,0.29728603,-0.84084517,0.60241354
0.5429169,0.3907262,-0.879872,0.44421375
0.45948625,0.39182162,-0.8733169,0.46011758
-0.5431932,-0.16973752,-0.8945006,0.19514906
0.79416823,-0.635662,-0.5853436,0.6763809
-0.9457034,-0.4844753,-0.9460816,-0.68841153
-0.9030169,-0.15626323,-0.9322297,0.738359
-0.9276752,-0.79063547,-0.46894956,0.7759341
-0.96640897,-0.60653406,-0.67596966,0.76727784
-0.9799357,-0.52699906,-0.66890854,0.77042294
-0.98948634,-0.019883156,-0.5575734,0.8127458
-0.9799406,0.42781115,-0.26880455,0.8096087
-0.98516625,0.70119643,0.437526,0.83473456
-0.9828704,0.8648734,0.5251852,0.77889514
-0.970421,0.93668556,0.29755974,0.8267765
-0.3222927,0.8466337,-0.25639808,0.72412777
-0.98757476,-0.67360586,0.53955126,0.3549266
-0.9963132,-0.9415786,0.94117165,0.90777254
-0.7829009,0.40872014,0.9494431,0.9111068
0.9815607,-0.47253156,0.06833887,0.9695151
0.9510057,0.31371152,-0.9943994,0.97367156
0.9693899,-0.7177671,-0.9798283,0.95302725
0.99310195,-0.103488445,-0.20132107,0.63194203
0.99352396,0.95560336,-0.60380256,0.7432029
0.99472404,0.9746876,-0.09225488,0.7804904
0.99067116,0.96678567,0.918195,0.7860671
0.98644376,0.9845686,0.8967322,0.9658525
0.9444535,0.91577196,0.6354897,0.9912319
0.2424159,-0.9107228,-0.94444567,0.95380306
0.99700594,-0.4946937,-0.9992174,0.9864943
0.9905071,0.31969953,-0.99832207,0.97673583
0.9908997,0.91913795,-0.9983227,0.98641896
0.9982172,0.9892515,-0.9976558,0.992635
0.99768674,0.9818618,-0.99859154,0.9943075
0.97710824,0.99660707,-0.9993676,0.9981828
-0.3849439,0.999624,-0.9967578,0.9984412
