-0.01201,-0.012031,-0.012052,-0.012072,-0.012093,-0.012114,-0.012135,-0.012155,-0.012176,-0.012197,-0.012218,-0.012256,-0.012295,-0.012334,-0.012373,-0.012413,-0.012452,-0.012491,-0.01253,-0.012569,-0.012609,-0.012662,-0.012718,-0.012773,-0.012829,-0.012884,-0.01294,-0.012995,-0.013051,-0.013106,-0.013162,-0.013229,-0.013299,-0.013368,-0.013438,-0.013508,-0.013578,-0.013647,-0.013717,-0.013787,-0.013857,-0.013936,-0.014019,-0.014101,-0.014184,-0.014267,-0.014349,-0.014432,-0.014514,-0.014597,-0.01468,-0.01477,-0.014864,-0.014959,-0.015053,-0.015147,-0.015241,-0.015335,-0.01543,-0.015524,-0.015618,-0.015718,-0.015822,-0.015926,-0.01603,-0.016134,-0.016238,-0.016342,-0.016446,-0.01655,-0.016654,-0.016763,-0.016875,-0.016987,-0.017099,-0.017211,-0.017323,-0.017435,-0.017547,-0.017659,-0.017771,-0.017886,-0.018004,-0.018122,-0.018241,-0.018359,-0.018477,-0.018596,-0.018714,-0.018832,-0.01895,-0.019071,-0.019194,-0.019317,-0.019439,-0.019562,-0.019685,-0.019808,-0.019931,-0.020054,-0.020177,-0.020301,-0.020427,-0.020553,-0.020679,-0.020805,-0.020931,-0.021056,-0.021182,-0.021308,-0.021434,-0.021561,-0.021688,-0.021815,-0.021942,-0.02207,-0.022197,-0.022324,-0.022452,-0.022579,-0.022706,-0.022833,-0.02296,-0.023088,-0.023215,-0.023342,-0.023469,-0.023596,-0.023723,-0.02385,-0.023977,-0.024104,-0.024229,-0.024354,-0.02448,-0.024605,-0.024731,-0.024856,-0.024982,-0.025107,-0.025233,-0.025358,-0.02548,-0.025603,-0.025726,-0.025848,-0.025971,-0.026093,-0.026216,-0.026339,-0.026461,-0.026584,-0.026702,-0.026821,-0.026939,-0.027058,-0.027177,-0.027295,-0.027414,-0.027533,-0.027651,-0.02777,-0.027883,-0.027997,-0.02811,-0.028224,-0.028338,-0.028451,-0.028565,-0.028678,-0.028792,-0.028905,-0.029013,-0.02912,-0.029228,-0.029335,-0.029442,-0.02955,-0.029657,-0.029764,-0.029872,-0.029979,-0.03008,-0.03018,-0.03028,-0.03038,-0.03048,-0.030581,-0.030681,-0.030781,-0.030881,-0.030981,-0.031074,-0.031166,-0.031258,-0.03135,-0.031442,-0.031534,-0.031626,-0.031718,-0.03181,-0.031902,-0.031986,-0.032069,-0.032152,-0.032234,-0.032317,-0.0324,-0.032483,-0.032565,-0.032648,-0.032731,-0.032806,-0.032879,-0.032952,-0.033024,-0.033097,-0.03317,-0.033242,-0.033315,-0.033387,-0.03346,-0.033525,-0.033587,-0.033649,-0.03371,-0.033772,-0.033833,-0.033895,-0.033957,-0.034018,-0.03408,-0.034134,-0.034184,-0.034234,-0.034283,-0.034333,-0.034383,-0.034432,-0.034482,-0.034532,-0.034582,-0.034624,-0.034661,-0.034698,-0.034734,-0.034771,-0.034808,-0.034845,-0.034882,-0.034918,-0.034955,-0.034985,-0.035008,-0.035031,-0.035054,-0.035077,-0.035099,-0.035122,-0.035145,-0.035168,-0.035191,-0.035207,-0.035215,-0.035222,-0.03523,-0.035238,-0.035245,-0.035253,-0.035261,-0.035268,-0.035276,-0.035277,-0.035268,-0.035259,-0.03525,-0.035241,-0.035232,-0.035223,-0.035214,-0.035205,-0.035196,-0.035182,-0.035154,-0.035127,-0.035099,-0.035072,-0.035045,-0.035017,-0.03499,-0.034962,-0.034935,-0.034902,-0.034854,-0.034806,-0.034758,-0.03471,-0.034662,-0.034614,-0.034566,-0.034518,-0.03447,-0.034418,-0.034346,-0.034275,-0.034204,-0.034133,-0.034062,-0.03399,-0.033919,-0.033848,-0.033777,-0.033702,-0.033609,-0.033515,-0.033421,-0.033327,-0.033234,-0.03314,-0.033046,-0.032952,-0.032858,-0.032763,-0.032647,-0.032531,-0.032414,-0.032298,-0.032182,-0.032066,-0.031949,-0.031833,-0.031717,-0.0316,-0.031461,-0.031322,-0.031182,-0.031043,-0.030904,-0.030764,-0.030625,-0.030486,-0.030347,-0.030207,-0.030045,-0.029881,-0.029718,-0.029554,-0.029391,-0.029227,-0.029064,-0.0289,-0.028737,-0.028573,-0.028387,-0.028198,-0.028009,-0.02782,-0.027631,-0.027442,-0.027252,-0.027063,-0.026874,-0.026685,-0.026474,-0.026257,-0.026041,-0.025825,-0.025609,-0.025392,-0.025176,-0.02496,-0.024744,-0.024527,-0.02429,-0.024045,-0.023801,-0.023556,-0.023312,-0.023068,-0.022823,-0.022579,-0.022335,-0.02209,-0.021826,-0.021554,-0.021281,-0.021009,-0.020737,-0.020464,-0.020192,-0.019919,-0.019647,-0.019375,-0.019085,-0.018786,-0.018487,-0.018189,-0.01789,-0.017591,-0.017292,-0.016993,-0.016694,-0.016395,-0.016083,-0.015762,-0.01544,-0.015119,-0.014797,-0.014476,-0.014154,-0.013832,-0.013511,-0.013189,-0.012859,-0.012521,-0.012183,-0.011845,-0.011507,-0.011169,-0.010831,-0.010492,-0.010154,-0.0098162,-0.0094746,-0.0091289,-0.0087833,-0.0084376,-0.0080919,-0.0077462,-0.0074005,-0.0070548,-0.0067091,-0.0063634,-0.0060195,-0.0056782,-0.005337,-0.0049957,-0.0046544,-0.0043132,-0.0039719,-0.0036306,-0.0032894,-0.0029481,-0.0026136,-0.0022922,-0.0019708,-0.0016493,-0.0013279,-0.0010065,-0.00068505,-0.00036363,-4.2201e-05,0.00027922,0.00058963,0.00087198,0.0011543,0.0014367,0.001719,0.0020014,0.0022837,0.002566,0.0028484,0.0031307,0.0033992,0.0036191,0.003839,0.0040588,0.0042787,0.0044985,0.0047184,0.0049382,0.0051581,0.005378,0.0055833,0.0057129,0.0058426,0.0059723,0.0061019,0.0062316,0.0063612,0.0064909,0.0066206,0.0067502,0.0068677,0.006876,0.0068843,0.0068926,0.0069009,0.0069092,0.0069175,0.0069259,0.0069342,0.0069425,0.0069522,0.0069944,0.0070366,0.0070789,0.0071211,0.0071633,0.0072056,0.0072478,0.00729,0.0073323,0.0073745,0.0074692,0.0075649,0.0076607,0.0077564,0.0078522,0.007948,0.0080437,0.0081395,0.0082352,0.008331,0.0084915,0.0086577,0.0088239,0.0089901,0.0091563,0.0093225,0.0094887,0.0096549,0.0098212,0.0099874,0.010226,0.010477,0.010728,0.010979,0.01123,0.011481,0.011732,0.011983,0.012234,0.012484,0.012812,0.01316,0.013507,0.013854,0.014201,0.014549,0.014896,0.015243,0.015591,0.015938,0.016363,0.016816,0.017269,0.017723,0.018176,0.018629,0.019082,0.019535,0.019988,0.020441,0.020971,0.021537,0.022103,0.022669,0.023235,0.023801,0.024367,0.024933,0.025499,0.026065,0.026704,0.027388,0.028072,0.028756,0.02944,0.030124,0.030808,0.031492,0.032177,0.032861,0.033612,0.034418,0.035223,0.036029,0.036834,0.03764,0.038445,0.03925,0.040056,0.040861,0.041728,0.042655,0.043583,0.044511,0.045439,0.046367,0.047295,0.048223,0.049151,0.050079,0.05106,0.05211,0.053159,0.054209,0.055259,0.056308,0.057358,0.058407,0.059457,0.060507,0.061601,0.062768,0.063936,0.065104,0.066272,0.067439,0.068607,0.069775,0.070942,0.07211,0.073313,0.074592,0.075871,0.077151,0.07843,0.079709,0.080988,0.082268,0.083547,0.084826,0.086131,0.087513,0.088894,0.090275,0.091657,0.093038,0.094419,0.0958,0.097182,0.098563,0.099962,0.10143,0.1029,0.10437,0.10584,0.10732,0.10879,0.11026,0.11173,0.1132,0.11468,0.11622,0.11777,0.11931,0.12086,0.1224,0.12395,0.12549,0.12703,0.12858,0.13013,0.13173,0.13333,0.13493,0.13652,0.13812,0.13972,0.14132,0.14292,0.14452,0.14612,0.14775,0.14938,0.15102,0.15265,0.15428,0.15592,0.15755,0.15918,0.16081,0.16245,0.16409,0.16573,0.16737,0.16901,0.17065,0.17229,0.17394,0.17558,0.17722,0.17886,0.18049,0.18211,0.18373,0.18536,0.18698,0.1886,0.19023,0.19185,0.19347,0.1951,0.19668,0.19826,0.19983,0.20141,0.20299,0.20456,0.20614,0.20772,0.20929,0.21087,0.21239,0.21389,0.21539,0.21689,0.21839,0.21989,0.22138,0.22288,0.22438,0.22588,0.22731,0.2287,0.23009,0.23148,0.23288,0.23427,0.23566,0.23705,0.23845,0.23984,0.24114,0.2424,0.24366,0.24491,0.24617,0.24743,0.24868,0.24994,0.2512,0.25245,0.25361,0.25471,0.2558,0.25689,0.25799,0.25908,0.26018,0.26127,0.26236,0.26346,0.26445,0.26536,0.26627,0.26718,0.26809,0.269,0.2699,0.27081,0.27172,0.27263,0.27344,0.27415,0.27485,0.27556,0.27626,0.27696,0.27767,0.27837,0.27908,0.27978,0.2804,0.28089,0.28138,0.28187,0.28236,0.28284,0.28333,0.28382,0.28431,0.2848,0.28521,0.28548,0.28575,0.28602,0.28629,0.28656,0.28682,0.28709,0.28736,0.28763,0.28783,0.28788,0.28793,0.28798,0.28803,0.28808,0.28813,0.28818,0.28823,0.28828,0.28828,0.28812,0.28796,0.2878,0.28764,0.28748,0.28731,0.28715,0.28699,0.28683,0.28663,0.28626,0.28588,0.2855,0.28513,0.28475,0.28437,0.284,0.28362,0.28324,0.28284,0.28229,0.28173,0.28117,0.28061,0.28005,0.27949,0.27893,0.27838,0.27782,0.27725,0.27653,0.27581,0.27509,0.27437,0.27365,0.27293,0.27221,0.27149,0.27077,0.27005,0.26918,0.26831,0.26744,0.26656,0.26569,0.26482,0.26395,0.26308,0.26221,0.26134,0.26033,0.25931,0.25829,0.25728,0.25626,0.25524,0.25422,0.25321,0.25219,0.25117,0.25003,0.24887,0.24771,0.24654,0.24538,0.24422,0.24306,0.2419,0.24074,0.23958,0.2383,0.237,0.2357,0.2344,0.2331,0.2318,0.2305,0.2292,0.2279,0.2266,0.2252,0.22376,0.22233,0.2209,0.21946,0.21803,0.2166,0.21516,0.21373,0.2123,0.21078,0.20922,0.20767,0.20612,0.20456,0.20301,0.20145,0.1999,0.19834,0.19679,0.19517,0.19351,0.19185,0.19019,0.18853,0.18687,0.18521,0.18355,0.18189,0.18023,0.17852,0.17677,0.17503,0.17328,0.17154,0.16979,0.16805,0.1663,0.16456,0.16281,0.16104,0.15923,0.15743,0.15562,0.15382,0.15201,0.15021,0.1484,0.1466,0.14479,0.14297,0.14113,0.1393,0.13746,0.13562,0.13378,0.13194,0.13011,0.12827,0.12643,0.12459,0.12275,0.1209,0.11906,0.11722,0.11537,0.11353,0.11169,0.10984,0.108,0.10616,0.10434,0.10252,0.1007,0.098882,0.097062,0.095242,0.093422,0.091601,0.089781,0.087974,0.086202,0.084431,0.08266,0.080889,0.079118,0.077347,0.075576,0.073804,0.072033,0.070277,0.068578,0.066879,0.065181,0.063482,0.061783,0.060085,0.058386,0.056687,0.054989,0.053303,0.051696,0.05009,0.048483,0.046877,0.04527,0.043664,0.042057,0.040451,0.038844,0.037246,0.035747,0.034248,0.032749,0.03125,0.029752,0.028253,0.026754,0.025255,0.023756,0.022259,0.020879,0.019499,0.018119,0.016739,0.015359,0.01398,0.0126,0.01122,0.0098395,0.0084596,0.0072006,0.0059468,0.0046929,0.0034391,0.0021852,0.00093134,-0.00032251,-0.0015764,-0.0028302,-0.0040841,-0.0052213,-0.0063455,-0.0074697,-0.0085939,-0.0097181,-0.010842,-0.011966,-0.013091,-0.014215,-0.015339,-0.016354,-0.017348,-0.018342,-0.019337,-0.020331,-0.021325,-0.022319,-0.023313,-0.024307,-0.025301,-0.026196,-0.027062,-0.027929,-0.028795,-0.029661,-0.030528,-0.031394,-0.03226,-0.033127,-0.033993,-0.034771,-0.035514,-0.036256,-0.036999,-0.037742,-0.038485,-0.039228,-0.03997,-0.040713,-0.041456,-0.042121,-0.042746,-0.043372,-0.043997,-0.044622,-0.045247,-0.045872,-0.046497,-0.047122,-0.047747,-0.048306,-0.04882,-0.049334,-0.049849,-0.050363,-0.050877,-0.051391,-0.051906,-0.05242,-0.052934,-0.053393,-0.053804,-0.054215,-0.054626,-0.055037,-0.055448,-0.055859,-0.05627,-0.056681,-0.057092,-0.057458,-0.057774,-0.05809,-0.058405,-0.058721,-0.059037,-0.059353,-0.059669,-0.059985,-0.060301,-0.06058,-0.060809,-0.061038,-0.061267,-0.061496,-0.061725,-0.061954,-0.062183,-0.062412,-0.062641,-0.062842,-0.062992,-0.063143,-0.063293,-0.063443,-0.063594,-0.063744,-0.063894,-0.064044,-0.064195,-0.064324,-0.064404,-0.064484,-0.064563,-0.064643,-0.064723,-0.064802,-0.064882,-0.064962,-0.065041,-0.065106,-0.065123,-0.06514,-0.065157,-0.065173,-0.06519,-0.065207,-0.065224,-0.065241,-0.065258,-0.065265,-0.065226,-0.065187,-0.065149,-0.06511,-0.065072,-0.065033,-0.064994,-0.064956,-0.064917,-0.064873,-0.064786,-0.064698,-0.064611,-0.064524,-0.064437,-0.064349,-0.064262,-0.064175,-0.064088,-0.063998,-0.063869,-0.063739,-0.06361,-0.063481,-0.063351,-0.063222,-0.063092,-0.062963,-0.062833,-0.062704,-0.062538,-0.062372,-0.062207,-0.062041,-0.061875,-0.061709,-0.061543,-0.061377,-0.061212,-0.061046,-0.060851,-0.060654,-0.060457,-0.06026,-0.060063,-0.059866,-0.059669,-0.059472,-0.059275,-0.059078,-0.058858,-0.058635,-0.058412,-0.058189,-0.057965,-0.057742,-0.057519,-0.057295,-0.057072,-0.056849,-0.056608,-0.056362,-0.056117,-0.055872,-0.055626,-0.055381,-0.055136,-0.05489,-0.054645,-0.0544,-0.054141,-0.053877,-0.053614,-0.05335,-0.053087,-0.052823,-0.05256,-0.052297,-0.052033,-0.05177,-0.051496,-0.051219,-0.050941,-0.050663,-0.050385,-0.050107,-0.049829,-0.049552,-0.049274,-0.048996,-0.048711,-0.048422,-0.048133,-0.047845,-0.047556,-0.047267,-0.046978,-0.04669,-0.046401,-0.046112,-0.045819,-0.045522,-0.045226,-0.04493,-0.044633,-0.044337,-0.04404,-0.043744,-0.043448,-0.043151,-0.042853,-0.042552,-0.042251,-0.041951,-0.04165,-0.041349,-0.041049,-0.040748,-0.040447,-0.040147,-0.039845,-0.039544,-0.039242,-0.03894,-0.038639,-0.038337,-0.038035,-0.037734,-0.037432,-0.03713,-0.036829,-0.03653,-0.03623,-0.035931,-0.035632,-0.035332,-0.035033,-0.034733,-0.034434,-0.034135,-0.033837,-0.033543,-0.033249,-0.032956,-0.032662,-0.032368,-0.032074,-0.03178,-0.031486,-0.031193,-0.030901,-0.030616,-0.030331,-0.030046,-0.029762,-0.029477,-0.029192,-0.028907,-0.028622,-0.028337,-0.028055,-0.027782,-0.027509,-0.027237,-0.026964,-0.026691,-0.026419,-0.026146,-0.025873,-0.0256,-0.02533,-0.025073,-0.024816,-0.024559,-0.024302,-0.024044,-0.023787,-0.02353,-0.023273,-0.023016,-0.02276,-0.022522,-0.022284,-0.022046,-0.021807,-0.021569,-0.021331,-0.021093,-0.020854,-0.020616,-0.020378,-0.020162,-0.019946,-0.01973,-0.019514,-0.019298,-0.019082,-0.018867,-0.018651,-0.018435,-0.018219,-0.018027,-0.017837,-0.017647,-0.017457,-0.017266,-0.017076,-0.016886,-0.016696,-0.016505,-0.016315,-0.016151,-0.015991,-0.01583,-0.015669,-0.015508,-0.015347,-0.015186,-0.015025,-0.014864,-0.014703,-0.014571,-0.014443,-0.014316,-0.014188,-0.01406,-0.013933,-0.013805,-0.013678,-0.01355,-0.013423,-0.013324,-0.013234,-0.013144,-0.013054,-0.012964,-0.012874,-0.012784,-0.012694,-0.012604,-0.012514,-0.012455,-0.012407,-0.01236,-0.012312,-0.012264,-0.012217,-0.012169,-0.012121,-0.012074,-0.012026,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201
