-0.051862119774044944,0.004581685641019458,0.25169260237086183
-0.045200650622260335,0.0044863156109182485,0.2571599255804112
-0.03656427059897488,0.004415571609425995,0.2603895750437449
-0.027756332216596284,0.004350122631801589,0.2598137006550726
-0.019123389328391145,0.0043000053115128814,0.25521780752882006
-0.011520471845714279,0.004309494793743776,0.247599604431065
-0.0046237532262392465,0.004323785156008209,0.2367932362648205
0.0005250270884577044,0.004285093124399094,0.22764922791718084
0.0036397380540657454,0.004253880038077172,0.22323463334459612
0.006354899049382362,0.004233527225640031,0.21964781467058744
0.009524325938344876,0.004225849766430314,0.21497822930260382
0.012665661369308724,0.00422477037604713,0.2105338236017876
0.015033242040377811,0.004219668319999737,0.2077066102146667
0.016337996824783145,0.004210971547100189,0.2064370931902655
0.016641830526302512,0.004191379060515396,0.20654510252642627
0.015801406583856255,0.004201479550913317,0.20780049849068694
0.013648278054675365,0.004221496755627894,0.21076670859322608
0.010101019239532574,0.0042375090128671114,0.21622930764748602
0.005007188997346309,0.004253679473594261,0.22450961386008192
-0.001976068810862504,0.004276982493548759,0.2358629945900492
-0.011280328788127505,0.004309482990291877,0.2504565645955725
-0.023284575852865377,0.004349775712010901,0.2682715724413544
-0.038273675144762376,0.004395660847424005,0.28915672007353693
-0.0564101947932089,0.004441148879900303,0.3128886005854462
-0.076652614547361,0.004469433056672288,0.3370711863989587
-0.09667721116824822,0.004494531381381107,0.35796697075660927
-0.115854936267131,0.0045458919337826925,0.3762494449570449
-0.13372211217010346,0.004635203207761147,0.3927866702503409
-0.1500768122084088,0.004758458267494578,0.40848311655733394
-0.16486028329118346,0.004900902052890523,0.4239741979632502
-0.1781250609279062,0.005047844039124488,0.4396192576511323
-0.19000478791312975,0.005194825699299696,0.45577476251359256
-0.20059307543599392,0.005343628060489793,0.47263066188914443
-0.20995302168258928,0.005499340047086666,0.4903394889725157
-0.21807086816239776,0.00566709835624646,0.509165477521896
-0.224828806937891,0.005850445836510752,0.5296082941522442
-0.22998017966610657,0.006052198754547652,0.5524984054175057
-0.23308147863231393,0.006276965948975747,0.5790283182679414
-0.23349117982944012,0.006535943639989797,0.6101464528904412
-0.23135859094945824,0.006849758094978381,0.6428920630725938
-0.2352501087868729,0.01026411157351989,0.35867195746657643
