0.4626574,0.9801321,0.9585645,-0.4891529,0.9860351,-0.8565798,-0.46681035,0.96842647,-0.9780541,-0.4664827,0.89134693,-0.94917494
0.4573723,0.9682965,0.9601761,-0.48897117,0.9825913,-0.4898895,-0.3747826,0.95901334,-0.8393368,-0.46362105,0.15264738,-0.8034067
0.3783635,0.95450926,0.927611,-0.49169788,0.98591065,0.71253014,0.11553049,0.96926177,-0.5729665,-0.45529068,-0.97166705,-0.3581239
-0.45453474,0.9375677,0.9728167,-0.467602,-0.002409935,0.95220006,0.1883443,0.98645663,-0.17402667,0.4513476,-0.9638086,0.2460953
-0.4806669,0.9908333,-0.28798914,-0.4773924,-0.9402767,0.9841151,0.45108342,0.9795077,0.05871749,0.0661338,-0.98086745,0.7773564
-0.48011404,0.96705294,0.49181676,-0.4652004,-0.94326437,0.9725728,0.42518187,0.97285986,0.10185063,0.06897771,-0.9797697,0.47917843
-0.48584694,0.96405745,0.5811503,-0.4813803,-0.9603656,0.9706079,0.4399284,0.9711832,-0.12095362,0.13346034,-0.9813466,0.69615173
-0.4908255,0.9623666,0.69523644,-0.48368993,-0.9839141,0.9570141,0.444198,0.97948515,-0.1842767,0.31097728,-0.9854695,0.7330034
-0.46953222,0.88097847,0.877296,-0.47025087,-0.9828314,0.9513352,0.42415226,0.98571086,-0.78802323,0.40493912,-0.9716009,0.7384831
-0.279157,0.75953126,0.773895,-0.47096658,-0.97376704,0.95652676,0.39851058,0.9653959,-0.94316703,0.3632058,-0.6617212,0.3310325
0.22415829,0.71792054,0.6196778,-0.30296817,-0.95487595,0.7306324,0.39031273,0.9533222,0.21495914,-0.41495955,0.7684239,0.8270643
-0.13795751,0.98574543,0.4599148,-0.42442778,-0.86048543,0.6490505,0.4634261,0.33803546,0.6959348,-0.43459067,0.8061987,0.9660647
0.32919204,0.2680334,0.5819645,-0.06901306,-0.98460025,0.85664034,0.46557367,0.75531244,0.88087535,-0.054115206,-0.62162197,0.75310206
0.42102993,0.32413077,0.74151516,0.007362187,-0.9858325,0.86019254,0.47457492,0.6719346,0.95965743,0.013853967,-0.61164135,0.83873
0.46284908,0.10878062,0.4811995,0.19984668,-0.9860527,0.62812984,0.46899784,0.5809773,0.958395,0.07932639,-0.31149697,0.8161446
0.48422575,0.045408845,0.62037444,0.3695717,-0.9722613,0.82872295,0.40075672,0.7912128,0.9610801,0.34149718,-0.42981064,0.882689
0.48688233,0.13641596,0.6357424,0.3642906,-0.97350585,0.8457277,0.3710575,0.8663845,0.9591298,0.35988486,-0.22593874,0.9045739
0.4905795,-0.17273235,0.3238703,0.34061456,-0.97606236,0.8502531,0.2608958,0.8284948,0.8998444,0.33671844,0.05292189,0.84804726
0.4803791,-0.15924722,0.27088726,0.3066157,-0.98150295,0.815377,0.14475262,0.7409575,0.90868115,0.23654687,0.18029213,0.68960404
0.44492513,-0.34434092,0.23279512,0.3098573,-0.97785145,0.72573316,-0.0118590295,0.67840457,0.9045322,0.20786476,0.28461277,0.26370287
0.37861484,-0.09948063,-0.26383984,0.18138951,-0.96679133,0.56176376,0.14516878,0.75751245,0.7437054,0.06920594,0.4486481,-0.19471991
0.37011594,-0.34628344,-0.43416166,0.11860716,-0.95029396,0.27574158,0.02593851,0.812382,0.5536909,0.09224737,0.18165469,-0.43568915
0.3368258,-0.62684053,-0.4005878,0.2414192,-0.95234627,0.529459,0.05157572,0.8436549,0.5724833,0.15039766,0.5009506,-0.56775093
0.24791807,-0.5808943,-0.38459218,0.17777836,-0.9656645,0.5464773,0.13183105,0.87949634,0.5884862,0.2102654,0.8340206,-0.837061
0.33621013,-0.76256216,-0.4929602,0.35480845,-0.50051886,0.64770603,0.11033255,0.8739331,0.06403625,0.25263798,0.93189883,-0.8705909
0.47282398,-0.6286535,-0.53728056,0.4655547,-0.9089071,0.87779415,0.45641148,0.7574959,0.078036904,0.24913234,0.95913744,-0.6955089
0.43774182,-0.7460863,-0.32392764,0.4952867,-0.927196,0.66024685,-0.0472863,0.24978113,-0.5615558,0.44893467,0.9395616,-0.38068092
-0.28423774,-0.481053,0.8651006,0.47328347,-0.96994144,0.83538735,-0.086435914,-0.38272864,-0.47825587,0.4878224,0.9579669,-0.60028857
-0.28874123,-0.6613586,-0.10518569,0.4645369,-0.4105357,-0.44574845,-0.30764163,-0.414136,0.22682428,0.03264618,0.94031477,-0.95538175
-0.41904065,-0.8401708,0.042181373,0.47677374,0.19390595,-0.64014125,-0.40069953,-0.026710749,0.32823408,-0.095311135,0.929983,-0.91148823
-0.4558117,-0.79262084,0.29436493,0.47503448,0.18529809,-0.68347424,-0.33757332,-0.058809817,0.3220148,-0.15323955,0.95564795,-0.9181544
-0.45307294,-0.75202733,0.42163634,0.47884274,0.025668621,-0.6915017,-0.2601648,-0.1607055,0.3057294,-0.24822825,0.9617734,-0.94446015
-0.4589317,-0.76424605,0.58138835,0.47718865,0.3959,-0.7047837,-0.30771795,-0.09781498,0.14414394,-0.16578794,0.9625404,-0.93957174
-0.443916,-0.71891344,0.6049781,0.4718719,0.54973245,-0.70363086,-0.41723666,-0.025608897,-0.065325856,-0.10663998,0.9526919,-0.9205548
-0.43147534,-0.689675,0.62963164,0.46756756,0.722311,-0.7661676,-0.44956654,0.10593009,-0.41221356,-0.22097024,0.9502953,-0.9248723
-0.39595345,-0.7439898,0.6608509,0.46034354,0.748621,-0.67914146,-0.46432438,0.35373044,-0.62614566,-0.15025243,0.92899764,-0.90099096
-0.23041517,-0.7692574,0.6031761,0.45774275,0.49949455,-0.7805082,-0.45833734,0.3054105,-0.565866,-0.122326255,0.9256356,-0.9478223
-0.07861677,-0.8654575,0.38008106,0.47726727,0.42940426,-0.80708367,-0.43981668,0.21781409,-0.62284297,-0.22929287,0.93248665,-0.91285443
0.32120252,-0.8564079,-0.10099238,0.49430734,0.5822089,-0.86274785,-0.41803885,0.45698202,-0.56196827,-0.3630131,0.9489515,-0.8397696
0.37931514,-0.77729475,-0.5044277,0.49514234,0.40205586,-0.6784594,-0.3908076,0.69080186,-0.18064898,-0.36537093,0.9268503,-0.75801116
0.25273955,-0.94073105,0.34283352,0.49385476,-0.04960805,-0.8056247,-0.48740742,0.2440126,0.095160246,-0.20347822,0.8966981,-0.6449703
