0.2577746,0.7924359,-0.7567141,0.78737545
-0.8433792,0.4716847,-0.8411341,0.8574612
-0.8601726,-0.8424301,-0.88171166,0.90094626
0.08999395,0.29490292,-0.8582578,0.68078375
0.37458146,0.73104274,0.5166092,0.6811341
0.8166734,0.5901551,0.7048055,0.8213707
-0.31440914,0.7813828,0.25574207,0.32488167
0.626945,0.7070435,-0.9060202,-0.6421958
-0.85798836,-0.75257397,-0.6309215,-0.8849279
-0.89051807,-0.23285091,-0.86954993,-0.31210363
0.94155455,0.8194449,-0.22859418,0.23617423
0.8883084,0.69866204,0.11027503,0.46163893
0.95197034,0.91395533,0.64378667,0.6018827
0.9565439,0.95357645,0.7718253,0.73929596
0.21270704,-0.11283046,0.7704785,0.7675935
-0.13566834,0.15991104,0.85449433,0.7642691
0.84413004,0.67111516,0.73168826,0.80304897
0.22251236,-0.7262659,0.74205804,0.90991735
-0.47212398,-0.8887389,0.80735147,0.8217871
-0.95600027,-0.89107376,0.9567429,0.5979078
-0.96673346,-0.8893428,0.97244,-0.7454381
-0.9684425,-0.93884915,0.97525036,-0.92853117
-0.9285727,-0.9419172,-0.9526791,-0.8487644
-0.97422224,0.21001089,-0.9914757,-0.9666914
-0.98766774,-0.91239214,-0.24391776,0.1947217
-0.8396196,0.92827654,0.8542485,-0.85485667
-0.92907906,0.87484753,0.7640295,-0.793968
-0.9301004,0.9381647,-0.098817825,-0.87731934
-0.9578428,0.6262554,-0.58891577,-0.15416563
-0.66065866,-0.8624346,0.81637263,-0.05569625
0.9297106,-0.8961845,-0.8919079,0.06910682
0.96922565,-0.6534233,0.41463435,-0.72255796
0.94761133,-0.01596719,-0.96471107,-0.7056461
0.68727756,0.86000466,-0.9493592,-0.9693586
-0.8827643,0.97948146,-0.98173994,-0.95329136
-0.9778962,0.9785056,-0.9673653,-0.9739922
-0.9842105,0.98942244,-0.95351684,-0.9899764
-0.98454595,0.984494,-0.92982805,-0.98933685
-0.97843903,0.9493364,0.5445757,-0.98702633
0.68566155,0.9493165,0.61114526,-0.99220383
0.9475796,0.40070403,0.24951744,-0.9765706
