-0.90547913,0.9377544,-0.9207681,-0.54900414
-0.97728163,-0.07866615,-0.92400074,-0.8256236
-0.9688424,-0.9256282,-0.90047073,-0.6564011
0.7266536,0.91678715,0.970678,0.80522585
0.78130054,0.85983276,0.94405746,0.6671071
0.90117455,0.94841313,0.7902422,0.8260529
0.44009674,0.8880285,0.35580468,0.83094096
0.95352674,0.9313283,-0.9681942,-0.9080179
-0.93115085,-0.9509894,-0.14172459,-0.90566367
-0.94354886,-0.8633803,-0.94062984,-0.95497614
0.9459685,0.8468373,-0.45810008,0.7045281
0.9394686,0.79870296,0.2902205,0.600119
0.89413583,0.870173,0.7498176,0.8287041
0.9586446,0.94051135,0.93894994,0.8835008
-0.8532316,-0.95783114,0.8509817,0.88579667
-0.9141155,-0.80997527,0.9125762,0.9495888
-0.9655196,-0.8726526,0.9629381,0.8883693
-0.9265101,-0.89277846,0.967016,0.85655975
-0.9003611,-0.8865472,0.9568026,0.73966694
-0.9560937,-0.90111244,0.9358907,0.04200554
-0.98027843,0.07143068,0.84688497,-0.92527455
-0.9290882,0.898314,0.8890753,-0.80057174
-0.35624576,0.77180254,0.9256933,-0.4781748
-0.99550956,-0.9928759,-0.6818087,-0.947139
-0.9922644,-0.9941783,-0.0939492,-0.88470995
-0.8820589,0.88416815,0.93466806,0.033667922
-0.86722726,0.9351491,0.98027956,-0.8122332
-0.9273391,0.9636638,0.8814132,-0.94138145
-0.903889,0.8256247,0.15946984,-0.8570243
-0.9065425,-0.65760803,0.9558401,-0.8973677
0.93348575,-0.87157303,-0.16521049,-0.5859455
0.95855045,-0.9051071,0.94276214,-0.7211034
0.9628794,-0.8737129,0.09634614,-0.8949127
0.9674455,-0.79494476,-0.29711175,-0.8593654
-0.06823772,0.7148664,-0.8746931,-0.93871814
-0.97044873,0.8885329,-0.79320484,-0.9617409
-0.9842924,0.95393527,-0.87148523,-0.9781317
-0.98742276,0.9689543,-0.93696874,-0.98119867
-0.9257906,0.9706739,0.9806256,-0.98772895
0.8435888,0.97288775,0.9920784,-0.99067646
0.676481,0.9767747,0.9950483,-0.95144635
