0.981138,0.99153113,-0.9981141,-0.97998387
-0.9679018,-0.97032344,-0.97966474,-0.98312324
-0.6880222,-0.99496067,-0.9587545,0.7978599
-0.37920022,-0.98753685,0.849931,0.9867574
-0.5343496,-0.9600984,0.65629554,0.9758127
0.19275618,-0.8030854,0.92235935,0.96614933
-0.117046475,0.9457444,0.64791846,0.96861017
0.70561564,0.9575157,0.95773816,0.95591545
-0.50463384,0.9721861,0.7178328,0.87866974
-0.76430184,0.74648595,0.81391287,0.36195397
-0.8309411,0.93500805,0.9765564,0.9323698
-0.95573485,0.96359265,0.98198664,0.95888627
-0.9573318,0.92961097,0.9800477,0.9666195
-0.98369616,0.16615438,0.98215437,0.9746809
-0.9885473,-0.3901,0.9780382,0.97306526
-0.98546624,-0.8651447,0.9621812,0.9600537
-0.9853618,-0.93977284,0.8422086,0.94082665
-0.98946846,-0.9773841,0.082179904,0.69492567
-0.9924252,-0.98342526,-0.79125416,0.0008971691
-0.9930807,-0.9768854,-0.7768065,-0.91175234
-0.9971187,-0.96447617,-0.7941051,-0.9754827
-0.9963048,-0.9010142,-0.8320913,-0.9661753
-0.9926932,-0.3368801,-0.7655042,-0.9379661
0.97142625,0.9922478,-0.44469452,0.98686576
0.95649767,-0.33347332,-0.60699415,0.9714148
0.9126978,-0.98695546,0.57761,0.6686164
0.9581779,-0.99120367,0.28142738,0.8630028
0.9480064,-0.9893429,0.9704125,0.54462874
0.9824228,-0.99254537,-0.6347581,-0.033798277
0.90369797,-0.9780615,-0.9219496,-0.89784616
0.9255105,-0.8926379,-0.983653,-0.7768523
0.44975948,0.7229259,-0.86927575,-0.9690623
0.9601474,0.8657751,-0.99288857,-0.7699951
0.9771949,0.3871026,-0.979714,-0.91666025
0.96563494,-0.61747587,-0.943805,-0.93169904
0.89538,-0.072306395,-0.8679445,-0.9639295
0.10061741,0.15839481,-0.9478263,-0.9873669
0.9630182,0.900511,-0.982694,-0.9910007
0.9987482,0.9943733,-0.88972956,-0.9391157
0.9927323,0.966563,0.9393835,0.9617522
0.99026775,0.9667144,0.9391172,0.8188231
