-0.009356275861079582,0.0007173729581045676,1.1626545803356536,-0.0036840779873919334,-0.006644080438835144,0.0010538523880877387
-0.009330682088719672,0.0007174249374566732,1.1626946117411427,-0.0036910103996553897,-0.0066429357079003,0.0010560223473887337
-0.00929884410522095,0.0007175157053292952,1.1627577428097509,-0.003700874961830527,-0.006648882745352868,0.001059336246383164
-0.009260417611194107,0.0007176251506219576,1.1628426245059176,-0.0037111928197304436,-0.00666415027960455,0.0010637387029672374
-0.009215046117499714,0.0007176959315271616,1.1629478746932966,-0.0037218910814738235,-0.00669032102854637,0.00106921766050045
-0.009162485107897871,0.0007176700954399386,1.1630721950445768,-0.0037346742258281837,-0.006728086652837293,0.001075816383559796
-0.009102524618454727,0.000717518668820045,1.1632141678756212,-0.0037507010067808996,-0.006778412022633717,0.0010835788235695604
-0.00903501900293586,0.0007172376316683451,1.1633725509215451,-0.003769487917830924,-0.0068404603238210885,0.0010924665200617628
-0.00895980130795682,0.0007168306521110092,1.1635460375256643,-0.003789993738939575,-0.006913331409847349,0.0011024056408365658
-0.008876786491978324,0.0007163030866480115,1.1637334493616691,-0.0038110339829434776,-0.006995117911348755,0.0011132712478528256
-0.00878581781667295,0.0007156588158184596,1.1639334060979905,-0.0038314155874923954,-0.007084818976771774,0.0011249404800522974
-0.008686745883710097,0.0007149000465836582,1.1641445927941454,-0.003849960249326348,-0.007180643659557757,0.0011372555187238603
-0.00857948351118903,0.0007140247094390262,1.1643656930914206,-0.003865663456976297,-0.007280396319629482,0.0011500385176382623
-0.008463963795349557,0.0007130277551612403,1.1645955016015097,-0.003877736052318037,-0.0073811436086832095,0.0011631206576438726
-0.008340230899267893,0.0007119072689900132,1.1648327441423554,-0.0038861157990505756,-0.007480476692866849,0.001176719758341671
-0.00820845566126082,0.0007106267160283059,1.1650762792382443,-0.0038891263236346296,-0.007575584450864081,0.0011905941627091503
-0.008068877225004002,0.0007091403942124818,1.165325088038845,-0.0038869475172490908,-0.007664292603758254,0.0012045293018316527
-0.007921817623835084,0.0007074304799139931,1.1655783161827415,-0.003879396539881847,-0.007743913805570848,0.0012183622810848385
-0.007767612713519459,0.0007054967710365639,1.1658350983122805,-0.003865785976524823,-0.00781227874858264,0.0012319867587246092
