-0.007889209273073431,-6.433962537556501e-05,0.16305719848650962
-0.007864294534606284,-6.439497771552702e-05,0.16309876302401022
-0.007832767476585869,-6.446036354022104e-05,0.1631649213006845
-0.007794281999060833,-6.453922651174659e-05,0.16325417908944817
-0.007748506180940738,-6.463120855316184e-05,0.16336507796381866
-0.007695153589412716,-6.473382107492561e-05,0.16349613980502004
-0.007633954818324049,-6.484369307649591e-05,0.16364591718758534
-0.0075647452128928564,-6.49570770962215e-05,0.1638129951081566
-0.007487368063241903,-6.506993490671339e-05,0.16399595858866461
-0.0074017028202319705,-6.517785858210915e-05,0.16419340800491183
-0.007307585290251662,-6.527638108548793e-05,0.16440388439791823
-0.00720486550330644,-6.536104816516455e-05,0.16462594130370486
-0.007093446299865249,-6.542577980816682e-05,0.16485813646344988
-0.006973294794750418,-6.545729082789502e-05,0.1650990415923338
-0.006844456580876245,-6.544316374102604e-05,0.16534735205440665
-0.006707007999894698,-6.538011627908857e-05,0.16560180264802635
-0.006561145544780599,-6.526957582186994e-05,0.16586105749161767
-0.006407224123871466,-6.511024323521689e-05,0.1661240697850257
-0.006245639519912619,-6.490038237435938e-05,0.16638985801587622
-0.006076844656430119,-6.464219667875666e-05,0.1666576024104171
-0.005901239871710261,-6.433759344457892e-05,0.1669263804290031
-0.005719270186739567,-6.399218775974608e-05,0.1671952797688818
-0.005531367351459046,-6.360979741555674e-05,0.1674634806098314
-0.005337991324113046,-6.319397659435729e-05,0.16773016552211262
-0.005139586966658061,-6.274786667764812e-05,0.16799458849972052
-0.0049365885271466774,-6.227364708430356e-05,0.16825598273497172
-0.004729413197469486,-6.177498078961913e-05,0.16851364669470165
-0.004518511658658352,-6.124856299310295e-05,0.16876675830994414
-0.00430423381454898,-6.070242206558298e-05,0.1690147021013968
-0.004086849960894159,-6.0128222668817315e-05,0.16925698187556856
-0.0038665352092771893,-5.9526145300911506e-05,0.16949315678208776
-0.0036434559111122337,-5.8897574951779724e-05,0.16972284845387856
-0.003417822336397104,-5.824474377767299e-05,0.16994577079384962
-0.0031898214948694664,-5.757013841817505e-05,0.17016169173142787
-0.002959634076728362,-5.687473357262529e-05,0.17037035839617526
-0.0027274489305968213,-5.616244486939317e-05,0.17057158812035672
-0.002493441636365305,-5.543391228209234e-05,0.17076516362214292
-0.0022577924191676335,-5.469299008766204e-05,0.17095092291071143
-0.0020206657400882056,-5.3940088906267665e-05,0.17112866559933512
-0.0017822284911442297,-5.3178739326930065e-05,0.17129824257506884
-0.0015425973856216105,-5.2408759356748824e-05,0.1714594247470501
-0.001301935460441007,-5.163358099958986e-05,0.17161199727569734
-0.0010603431022808338,-5.0854217081514255e-05,0.17175576277190116
-0.0008179382602605651,-5.00708869565813e-05,0.1718905260884703
-0.0005748592019406044,-4.928454528870106e-05,0.1720161493779689
-0.00033122640432662156,-4.849490990675372e-05,0.17213246034731006
-8.716055448672945e-05,-4.7703873776549894e-05,0.1722393419023349
0.00015723412388363883,-4.691032722453184e-05,0.17233669513432776
0.0004018649497562197,-4.611453870771806e-05,0.17242438380584718
0.0006466458781400035,-4.531815942669913e-05,0.17250233664197076
0.0008915184579634111,-4.4519559604722104e-05,0.17257043232181543
0.0011364402539141936,-4.372041389572413e-05,0.17262854128352617
0.0013813618041633468,-4.291979133079264e-05,0.1726765614413254
0.001626252849203015,-4.2117297647923456e-05,0.17271439430889826
0.001871057764231762,-4.131305050371978e-05,0.17274198493122822
0.002115735968506814,-4.0506720317780725e-05,0.1727592995409933
0.002360259242538552,-3.9698007318328186e-05,0.17276632047692003
0.0026046211022055466,-3.88864484162739e-05,0.1727630157398555
0.0028488005475152253,-3.807176998012982e-05,0.17274938181327532
0.0030927743079158187,-3.7252663671868115e-05,0.1727254125721071
0.0033365791654157108,-3.6429461183914205e-05,0.17269110598036114
0.0035802053759274124,-3.560320772436628e-05,0.17264641907080014
0.003823654001936996,-3.477865665462219e-05,0.17259139069031823
0.004066902760783256,-3.3956213745882415e-05,0.17252603686083073
0.004309908648768419,-3.31404977073805e-05,0.17245044320908653
0.004552660371060383,-3.233059182788984e-05,0.172364688639707
0.004795076059651295,-3.152856253930282e-05,0.17226891571267694
0.0050371001783143755,-3.073440631698183e-05,0.17216325754144432
0.005278647726151515,-2.994936472667433e-05,0.1720478898629533
0.005519670128920504,-2.9172828645419583e-05,0.1719229895367631
0.00576008845291746,-2.8404490554309628e-05,0.17178873211111922
0.005999882300170283,-2.7645512780389487e-05,0.17164523296011977
0.006238971934657763,-2.6896544533996603e-05,0.1714926358318637
0.006477278733690423,-2.615803630840964e-05,0.17133113195220387
0.006714756098832263,-2.5428080283560193e-05,0.17116088039161412
0.006951307749982067,-2.4708115235623447e-05,0.17098208658788197
0.00718686347451264,-2.399754256117425e-05,0.17079493955946387
0.007421372941010611,-2.329716539997963e-05,0.17059959896771704
0.007654730304028995,-2.260777926500417e-05,0.17039625222546265
0.007886884253737432,-2.1930031563586795e-05,0.17018508427541287
0.008117805409973675,-2.126382806623647e-05,0.16996621583716415
0.008347456534808827,-2.0610689667786683e-05,0.16973976282745742
0.008575890189490837,-1.997372762876797e-05,0.16950581465056264
0.008803171622433376,-1.935712337582199e-05,0.16926443017851917
0.009029387272803457,-1.8760413345944434e-05,0.1690156177693747
0.009254614624620818,-1.8181588929894558e-05,0.16875936388207
0.009478930215966876,-1.762076662717048e-05,0.16849569956085125
0.009702425444608163,-1.7076920081564405e-05,0.16822463863605602
0.009925184070413928,-1.65484690535773e-05,0.1679462034162311
0.010147301681034475,-1.6035365277827887e-05,0.16766041473485932
0.010368880905179149,-1.5535953752409226e-05,0.16736725833450164
0.010590041810074224,-1.5050616065003943e-05,0.16706671302462012
0.010810882368507755,-1.4578617407923134e-05,0.16675878098988467
0.011031546075816311,-1.4118482895401957e-05,0.16644344357031662
0.011252133705596083,-1.3670371941527637e-05,0.1661207355871906
0.01147269201512815,-1.3223718959105385e-05,0.16579065326582235
0.011687646111274992,-1.2893517943560403e-05,0.1654512107580942
0.011900995299640955,-1.262834893779037e-05,0.1651116065319909
0.012112618525591404,-1.2429923047359087e-05,0.16477259369304464
0.012322378308453355,-1.229991398541455e-05,0.16443485788208198
0.012530139833299434,-1.2239388544616707e-05,0.16409906301685687
0.012735851570416895,-1.2248204220309065e-05,0.16376573155814744
0.012939401383646233,-1.2326268263519665e-05,0.1634354197602764
0.013140681250874486,-1.247313717532279e-05,0.16310865454013607
0.01333961904730898,-1.2688161150766118e-05,0.16278593880677605
0.013536144935811551,-1.2970090045999875e-05,0.1624677055874229
0.013730168457180215,-1.3317658018669658e-05,0.16215441186843688
0.013921635031884847,-1.3729612866021518e-05,0.16184645933180242
0.014110494069999818,-1.4204066197582956e-05,0.16154417450015982
0.01429670505977575,-1.4739468505518371e-05,0.16124785824321286
0.014480207865510665,-1.5333792260230304e-05,0.16095782921286308
0.01466099857254173,-1.5984406988527574e-05,0.1606742250143706
0.014839111124700955,-1.6688429400993678e-05,0.16039718594037877
0.015014552847799248,-1.7443268207946604e-05,0.1601268550144588
0.015187333727576243,-1.8246086496545177e-05,0.15986331287228817
0.01535747166190796,-1.9094085791241194e-05,0.15960664463579635
0.01552499116467824,-1.998434502037204e-05,0.15935690521368015
0.015689951007160214,-2.091362216004982e-05,0.15911409014676492
0.015852381408238168,-2.187878230470878e-05,0.15887816721371523
0.01601232178361485,-2.287672662507742e-05,0.1586491117537912
0.01616981877440878,-2.3904234100109188e-05,0.15842687160002197
0.016324977683600552,-2.4957662979476014e-05,0.158211296081186
0.016477873815776138,-2.6033534645215086e-05,0.1580022445581109
0.016628639423252545,-2.712820223034238e-05,0.1577995044563189
0.01677737437064198,-2.823839137728993e-05,0.15760288480251886
0.016924153833972534,-2.936095880421336e-05,0.1574122395871738
0.017069082169026584,-3.049253524838759e-05,0.1572273454186445
0.017212240930479072,-3.162972565132191e-05,0.15704801951030883
0.017353734034899135,-3.276910480112894e-05,0.15687401298169917
0.017493639163986843,-3.390728971884934e-05,0.15670509429847165
0.017632064242633378,-3.50410217570782e-05,0.1565409963679467
0.01776914327086028,-3.616695928656783e-05,0.15638143183496886
0.01790497789901407,-3.728203248226511e-05,0.1562261386327512
0.018039693223401255,-3.838318467008951e-05,0.15607479199575508
0.018173416800108602,-3.9467571518812026e-05,0.1559271287341846
