0.0011692586122080684,-0.0023078869562596083,-0.0003648887504823506,0.9999966025352478
0.0011709209065884352,-0.0023213636595755816,-0.000366121472325176,0.999996542930603
0.0011727532837539911,-0.0023427391424775124,-0.0003677564673125744,0.9999964833259583
0.0011744714574888349,-0.0023725300561636686,-0.00036975397961214185,0.9999964237213135
0.0011759307235479355,-0.002411182736977935,-0.000372077600331977,0.9999963045120239
0.0011770327109843493,-0.0024590222164988518,-0.0003746870788745582,0.9999961853027344
0.0011776749743148685,-0.0025160275399684906,-0.00037753547076135874,0.9999960660934448
0.0011777777690440416,-0.0025818331632763147,-0.00038056806079111993,0.9999958872795105
0.001177277066744864,-0.002655862597748637,-0.00038373054121620953,0.9999957084655762
0.001176120131276548,-0.00273761129938066,-0.00038696484989486635,0.9999954700469971
0.0011743012582883239,-0.0028266021981835365,-0.00039022485725581646,0.999995231628418
0.0011713883141055703,-0.0029225775506347418,-0.00039341789670288563,0.9999949336051941
0.001167887239716947,-0.0030245843809098005,-0.0003964820643886924,0.9999946355819702
0.0011643159668892622,-0.0031317411921918392,-0.00039936485700309277,0.9999943375587463
0.0011612389935180545,-0.0032427122350782156,-0.00040202937088906765,0.9999939799308777
0.0011592635419219732,-0.0033559510484337807,-0.00040455744601786137,0.999993622303009
0.0011582697043195367,-0.0034701735712587833,-0.0004070931754540652,0.9999932050704956
0.0011575300013646483,-0.003583613084629178,-0.0004096031188964844,0.9999927878379822
0.0011566370958462358,-0.0036947790067642927,-0.00041207560570910573,0.9999923706054688
0.0011549050686880946,-0.003801894374191761,-0.0004145034763496369,0.9999920129776001
0.0011518128449097276,-0.0039040115661919117,-0.00041690695798024535,0.9999915957450867
0.0011467818403616548,-0.0040000369772315025,-0.0004193095664959401,0.999991238117218
0.0011393011081963778,-0.004088750574737787,-0.00042174075497314334,0.9999908804893494
0.0011290257098153234,-0.004168984480202198,-0.00042424118146300316,0.9999905824661255
0.001115622348152101,-0.004239516798406839,-0.0004268618067726493,0.9999902844429016
0.0010987191926687956,-0.00429929606616497,-0.0004296002443879843,0.9999900460243225
0.0010782922618091106,-0.004347194917500019,-0.00043242346146143973,0.9999898672103882
0.0010565598495304585,-0.004382909741252661,-0.000435565976658836,0.9999897480010986
0.001035076449625194,-0.004406477324664593,-0.0004391377733554691,0.9999896287918091
0.0010139591759070754,-0.004418604075908661,-0.0004431118431966752,0.9999896287918091
0.0009928833460435271,-0.00442053796723485,-0.0004474632441997528,0.9999896287918091
0.0009715907508507371,-0.004413451999425888,-0.00045216461876407266,0.9999896883964539
0.0009498611325398088,-0.004397873301059008,-0.00045717498869635165,0.9999897480010986
0.0009275731281377375,-0.004374383483082056,-0.00046246100100688636,0.9999898672103882
0.0009046717896126211,-0.004343691747635603,-0.00046798744006082416,0.9999900460243225
0.0008810806320980191,-0.004306182265281677,-0.0004737204872071743,0.9999902248382568
0.0008568063494749367,-0.004262444097548723,-0.00047962862299755216,0.9999904632568359
0.0008318093605339527,-0.00421278178691864,-0.00048568288912065327,0.9999906420707703
0.0008061241824179888,-0.004157721996307373,-0.0004918570630252361,0.9999908804893494
0.0007797329453751445,-0.00409752456471324,-0.0004981280653737485,0.9999911785125732
0.000752705498598516,-0.004033002071082592,-0.0005044816643930972,0.9999914169311523
0.00072499766247347,-0.003964443225413561,-0.0005108973127789795,0.9999917149543762
0.0006966697983443737,-0.003892431501299143,-0.0005173659883439541,0.9999920129776001
0.0006677798228338361,-0.0038174486253410578,-0.0005238768644630909,0.9999923706054688
0.0006383552099578083,-0.003739655017852783,-0.0005304127116687596,0.9999926686286926
0.0006084592896513641,-0.0036593934055417776,-0.0005369622376747429,0.9999929666519165
0.0005780935753136873,-0.0035767494700849056,-0.0005435159546323121,0.9999932646751404
0.0005473523051477969,-0.0034919651225209236,-0.0005500653060153127,0.9999935626983643
0.0005162841407582164,-0.0034053984563797712,-0.0005566055187955499,0.9999939203262329
0.0004849041870329529,-0.0033172054681926966,-0.0005631330423057079,0.9999942183494568
0.0004533192841336131,-0.0032277617137879133,-0.0005696492153219879,0.9999945163726807
0.00042152602691203356,-0.0031374944373965263,-0.0005761588108725846,0.9999948143959045
0.0003896114358212799,-0.0030466648750007153,-0.00058266386622563,0.9999951124191284
0.00035764859057962894,-0.002955671167001128,-0.0005891690962016582,0.9999954104423523
0.0003256873751524836,-0.00286454102024436,-0.00059567263815552,0.9999956488609314
0.0002938014513347298,-0.0027733168099075556,-0.00060217862483114,0.9999959468841553
0.0002620512677822262,-0.0026820579078048468,-0.0006086924695409834,0.9999961853027344
0.00023057000362314284,-0.002590958261862397,-0.0006152309360913932,0.9999964237213135
0.00019927832181565464,-0.0025000041350722313,-0.0006218056660145521,0.9999966621398926
0.00016807272913865745,-0.002409151289612055,-0.0006284105475060642,0.9999969005584717
0.00013699433475267142,-0.0023187806364148855,-0.0006350573385134339,0.999997079372406
0.0001057107001543045,-0.002228987170383334,-0.0006417089025489986,0.9999972581863403
7.450851262547076e-05,-0.002139850752428174,-0.0006483526085503399,0.9999974966049194
4.3395095417508855e-05,-0.0020513313356786966,-0.0006549382233060896,0.9999976754188538
