-13.329302415651863,-9.45331534221716,-7.652112001296878,13.577571162602288,-9.42588059505009,7.954218846553964,-19.059048789400087,22.30893200232964,2.773656139290516,19.08866305474291,22.429604530740207,-2.718830135123138
-15.478121986759017,-17.722816935681728,-3.6919173208912035,15.153106762965129,-17.670940325985363,3.373545132547569,-21.383883663892103,23.70341260317155,4.134636425802201,21.35406266050977,23.7209259711864,-4.097442654195505
-14.382111845740758,-13.865338412760886,-5.4287254373536635,14.330148752935598,-13.896920770650535,5.350685405123636,-20.644319380981717,23.169944165612787,3.7731865651484835,20.66029516975501,23.24829183029459,-3.736991027100598
-13.532219570582336,-12.834990640603076,-5.265004387319747,13.485828606986136,-12.865156327153015,5.194021605036953,-20.089963500607354,22.746032091977945,3.5215587200770346,20.10218897496791,22.824063419952104,-3.481598705972526
-12.70034066277506,-11.835770181862726,-5.0968266804015645,12.659134393658325,-11.865765509605936,5.031520529414387,-19.555062595074723,22.349005814072797,3.2700574401553695,19.564128600827058,22.426793511336292,-3.226912885650041
-11.857941011728563,-10.835170042955246,-4.917478556415527,11.821912755089821,-10.865029214414939,4.857812464009921,-18.996743430969694,21.908958454669467,3.0276577551602486,19.002878932534973,21.986471473958773,-2.9815872048182928
-10.988855525399646,-9.790238119571804,-4.742108582522699,10.958063496396251,-9.819999952301163,4.688097605679156,-18.480568624040064,21.48502321709596,2.8174900298066894,18.48441969767017,21.562297752694363,-2.769154196707535
-10.141094489011271,-8.799307159188098,-4.549032763096583,10.115656457503277,-8.82909646919179,4.500720454994576,-17.95686483731906,21.007125653229153,2.6414159930693013,17.95905997520088,21.08409305403527,-2.591513508231153
-9.261736055674646,-7.7914326664240345,-4.333942208950683,9.241630979315094,-7.8212634161097725,4.291276524309103,-17.452587756529685,20.56045905942849,2.4622418422542487,17.45353602291917,20.63714143388924,-2.4111983504770906
-8.418933324789817,-6.831084382246525,-4.123519535022653,8.403791067808097,-6.860985911103436,4.086067259700126,-16.924674904919577,20.075416030186247,2.288359336751364,16.924525014555606,20.151743410138174,-2.2363755063553263
-7.516602782390782,-5.784430796462208,-3.913618187922725,7.506309684469073,-5.814330884011915,3.8812640357942616,-16.39298085535804,19.59554688164441,2.1071354748478734,16.391781133883573,19.671520831930632,-2.054265564253822
-6.6269035146434785,-4.769614968880504,-3.6942462245310814,6.621199589274336,-4.799465768938958,3.666731040405473,-15.857148990209858,19.121606031076556,1.917637776678387,15.855176176078409,19.197193591443465,-1.8641995194673897
-5.7036391354050275,-3.7061945913158025,-3.475887844648966,5.702770900867832,-3.735961948982053,3.453474727867956,-15.355290356153361,18.629600389065114,1.7777980638244908,15.353273168527096,18.704777494619783,-1.7245631337681777
-4.898124421066253,-3.0004974131149162,-3.116422649153744,4.895787188633358,-2.997706043773581,3.1169583720518976,-14.8448622107741,18.145724458281762,1.623296026221805,14.84306168736358,18.220374541837593,-1.5706263151976931
-4.233268417818017,-2.7074869299921898,-2.5998190137151393,4.231445484731796,-2.704369292474891,2.6010767842091007,-14.357270147385133,17.646595357594776,1.5045068380231235,14.357334459448097,17.720627559492208,-1.454176307167066
-3.640789610402847,-2.430720790400022,-2.1524744005712275,3.6406362558216014,-2.4278114420978385,2.155318601494072,-13.865998891178622,17.145428060545694,1.3837085633643689,13.866356916294745,17.218862336525966,-1.334065179257832
-3.146719851127412,-2.184738363670579,-1.791579061935387,3.1483469786010967,-2.181679388598135,1.7964042081549294,-13.354853213313696,16.65632063122655,1.2333443201294974,13.355386957306035,16.72900592763727,-1.184380343166231
-2.7240813991798523,-1.9520461996192497,-1.5003864028238718,2.7277418376615303,-1.9487871711674591,1.5075015354092327,-12.854670866848117,16.152639242086746,1.1055334332847049,12.85626781366355,16.22439497265779,-1.0582960616413564
-2.3251850935531557,-1.7191065769278118,-1.2367225875700312,2.3292483649472957,-1.7155317672452317,1.2444256155698312,-12.330744354505763,15.661227980041094,0.9438837889937064,12.333216243499054,15.73190682958547,-0.898286674883765
-1.9839821985994484,-1.505763350267244,-1.0224431859294203,1.987729465563654,-1.5016679689676242,1.0301095571886612,-11.819113924253752,15.156460997903295,0.8050501040636959,11.822992739915604,15.225921482818894,-0.7617394762192307
-1.651872311794828,-1.2919870047455106,-0.8195656584855509,1.6541221895453062,-1.2871516329227046,0.8260782956637738,-11.26708226983531,14.672003740517066,0.6089937903171094,11.263470863830879,14.722105372826144,-0.5724196764754392
-1.332393053521637,-1.0750970627765373,-0.6339089747863618,1.3317528141098105,-1.0703682392841174,0.6371286275762186,-10.675067863325955,14.116044891908533,0.42525819750124105,10.667637104091927,14.16121607753772,-0.3883096330762301
-1.0579542101359105,-0.8789032028400401,-0.4825201218549701,1.0557029229031634,-0.873651785305521,0.48432291426934604,-10.107283787927182,13.584301669644447,0.2480891810561956,10.106127090333521,13.626526164092972,-0.21971135714912737
-0.7931544852212151,-0.6782221635835808,-0.34588238378478986,0.7892367862178048,-0.6720430707205552,0.346518380331597,-9.51044635641762,13.019837485798611,0.0650819429961711,9.513082762229446,13.054728362856256,-0.0459735853195955
-0.5657756457383429,-0.4967186962702924,-0.23605891155480793,0.5598890626417905,-0.489210445032102,0.2355170560319843,-8.948128919507422,12.484748114929543,-0.10473681083437247,8.95607540097414,12.514739759005593,0.11484230138122431
-0.34377241652433405,-0.310961178260498,-0.13599523336181696,0.33558837025239907,-0.3020663133139128,0.1339728729990236,-8.360619846205358,11.91229485592729,-0.2731480863201101,8.374140942645866,11.9381093319891,0.27454592813679257
-0.1562311975841563,-0.14549394739649416,-0.05841942963154309,0.14594663133253225,-0.13518286169478708,0.0551657283062394,-7.8141263735642035,11.374969462734486,-0.4260947304607341,7.832491809546282,11.395979764410637,0.41907324824043757
0.0,-0.0,0.0,0.0,-0.0,0.0,-7.250220178768142,10.800935053163242,-0.5703105898349845,7.2717914428322645,10.817515269471304,0.5568651182825413
0.0,-0.0,0.0,0.0,-0.0,0.0,-6.733182395564267,10.270469598320819,-0.6994056841610687,6.757502662510915,10.283256181771263,0.680477830395481
0.0,-0.0,0.0,0.0,-0.0,0.0,-6.200809957322191,9.695185632062362,-0.8117823319648569,6.22737522700578,9.707382698856991,0.790296165670008
0.0,-0.0,0.0,0.0,-0.0,0.0,-5.697726600720103,9.138073423897362,-0.908357247038327,5.724644993703363,9.14557269285666,0.8832093690724625
0.0,-0.0,0.0,0.0,-0.0,0.0,-5.2138753571553345,8.585089569988073,-0.9890864194666149,5.243845343990599,8.589977681856931,0.9590459822285013
0.0,-0.0,0.0,0.0,-0.0,0.0,-4.775124503106549,8.056183413094722,-1.0420942340736334,4.80626721494232,8.054151225716172,1.0059034945544847
0.0,-0.0,0.0,0.0,-0.0,0.0,-4.366860595565051,7.542352392504972,-1.0757582867085769,4.398036351663874,7.5323462262640035,1.0338180743067986
0.0,-0.0,0.0,0.0,-0.0,0.0,-3.9800481292790804,7.042227924166933,-1.0983678676645179,4.01009742796931,7.0244261339805565,1.0520118722759775
0.0,-0.0,0.0,0.0,-0.0,0.0,-3.62888642076156,6.5667938909274675,-1.1033601449553974,3.656655064372365,6.539293807427728,1.0523769910434835
0.0,-0.0,0.0,0.0,-0.0,0.0,-3.295726269315501,6.103119536164111,-1.0993512466594546,3.32012080951615,6.066822983871674,1.0455424256036767
0.0,-0.0,0.0,0.0,-0.0,0.0,-2.9927844479064003,5.663944518036163,-1.0830889816290588,3.013130657995747,5.617597912608494,1.0262305725377603
0.0,-0.0,0.0,0.0,-0.0,0.0,-2.705905169130208,5.237462479668679,-1.060430383745002,2.7215875008864625,5.182396838503945,1.0021455995443134
0.0,-0.0,0.0,0.0,-0.0,0.0,-2.4450509926261392,4.835326417415856,-1.0296166768484498,2.4557991993153356,4.77066481940523,0.9695435733970743
0.0,-0.0,0.0,0.0,-0.0,0.0,-2.1949714737069437,4.441966716259097,-0.99489337018134,2.200674905769331,4.370178028117442,0.9349682709720124
0.0,-0.0,0.0,0.0,-0.0,0.0,-1.9497889163631803,4.040963627854887,-0.9502569144477148,1.9500976816342366,3.961231679864417,0.890253674692733
0.0,-0.0,0.0,0.0,-0.0,0.0,-1.7422918632599398,3.6950746701159716,-0.9078253967389031,1.7373936933986773,3.60828871581823,0.8481955300517873
0.0,-0.0,0.0,0.0,-0.0,0.0,-1.5334239479230172,3.332687463787432,-0.855380419186666,1.5231499587274895,3.2394352773115322,0.7967428525264285
0.0,-0.0,0.0,0.0,-0.0,0.0,-1.3630871956123631,3.0328901698044612,-0.8095463733236591,1.3479808604343002,2.9328977013568287,0.7511282348539488
0.0,-0.0,0.0,0.0,-0.0,0.0,-1.1888647308806262,2.712351616591734,-0.7531173179777284,1.168870496093049,2.6064949799789825,0.6956312161063264
0.0,-0.0,0.0,0.0,-0.0,0.0,-1.0329372409746642,2.4171492555470078,-0.6968259453458299,1.008024053477106,2.303893313072841,0.6391821054364669
0.0,-0.0,0.0,0.0,-0.0,0.0,-0.9076753768813259,2.17934137109469,-0.6511888659206468,0.8796804384168815,2.0623027683583666,0.5941166864962522
