-13.618141645204986,-16.511222678212597,-40.40967057826411,-42.25352549221211,-26.481385396862727,27.07197046547319,-45.914064224273304,46.63329589265116,71.04907186547116,73.4991097944301,101.94010727757035,104.88121193803248
8.862851104657212,5.505378473797659,-35.32771968880353,-28.84349528100906,-17.67916516101459,17.994152629739453,-46.308263833101044,46.105702292293195,97.07773821568377,98.58417868044073,117.55113249118412,126.78554170442067
-1.2435105925664436,-4.235579770936401,-36.72643396950316,-33.849310866784556,-21.589119341290502,21.39339507620979,-47.149719142498796,46.50472782206112,84.87617579079247,86.98703318550923,111.85567679454647,118.13541491726248
-2.5903122175597244,-5.597853146708736,-37.30089071205196,-34.46508777630698,-19.813309723209045,19.664654586133032,-45.97619164998788,45.4761498803974,80.75742799873709,82.85489114438047,108.89131612233238,115.12913145642112
-3.856643675472636,-6.884879273046727,-37.94059314515783,-35.166242516370836,-18.054843149789892,17.96814671269066,-44.84017882149144,44.4885525386932,76.72663503472667,78.80386593835233,105.9983052775443,112.1728500393053
-5.055172465113139,-8.106141806675023,-38.43534831072606,-35.72690743028538,-16.279311751766944,16.260319529290353,-43.6354970541668,43.43094975390081,72.61082003976487,74.66461948880449,102.98538163316442,109.09071864449479
-6.357869868827387,-9.428545764201482,-38.775214119935576,-36.13545265430601,-14.454694170967267,14.506518146825591,-42.504288791080036,42.43346144687196,68.32923472945133,70.36469246538213,100.18583476853797,106.21685553460337
-7.410495694625436,-10.505990463815861,-38.7925438782324,-36.225618850028255,-12.70308074114047,12.826607189535205,-41.332149131827414,41.378117432694566,64.09531595751899,66.10482628706374,97.36417890158182,103.31449015329177
-8.383571880439817,-11.502844509520347,-38.87730812648478,-36.38555287475871,-10.89384312765807,11.084524918701984,-40.194031432766806,40.343717545127376,59.672883088199626,61.65692987458665,94.6431955404654,100.50953484026282
-9.276064528679573,-12.419072115723718,-38.85770292049727,-36.44561027059113,-9.161267470019249,9.416080866033791,-39.00248221725968,39.24994567032015,55.41092722234225,57.36856072588949,91.7937089032297,97.57086361722357
-10.370505456433879,-13.530125665982911,-38.292964771635575,-36.584155819449556,-7.305673792743411,7.587763391090328,-37.37941153270388,38.187787155268396,50.84375528453404,52.78048156733256,89.18724929939006,94.58311083170179
-11.341950568091397,-14.535861433988432,-37.73182437190778,-36.7687169031744,-5.450779126231507,5.8322414207098054,-35.65885802070202,37.13070067411528,46.325092919094395,48.217370139240955,86.52624402414112,91.5799061437264
-12.384398882353805,-15.621079904206441,-37.03177007636102,-36.61463701349377,-3.5678399327990893,4.0383870539000934,-34.10227002762093,36.06845652382191,41.58840268620464,43.430783443585405,83.90333088384182,88.77218596088844
-13.152385473570698,-16.41965396513917,-36.32688272522104,-36.549204231780024,-1.8779877016554776,2.3485337844321936,-32.51812705771983,34.93546966538755,37.18232687515649,38.992078114215104,81.2586917722579,85.92530285446766
-13.828992484184031,-17.12239493474775,-35.50696291987383,-36.18926275950041,-0.29480395104407453,0.7112019139195417,-31.103171957399443,33.77909097891262,32.84484698486068,34.63154062372664,78.67217003357197,83.24602051205488
-14.417124190204044,-17.726111174440486,-34.64059554440229,-35.75160838583021,1.2521681412660686,-0.9660191722953976,-29.75308919864652,32.567797677123686,28.432521569831543,30.212550034105853,76.10696377346308,80.60257349957928
-14.464821586341033,-16.098687128999476,-33.78393275128582,-35.05133428332198,2.6756959369877715,-2.45342933260718,-28.37950272700957,31.088645928420362,24.51702425933924,27.140940926102697,73.536655394431,78.08648945424893
-12.537528136967556,-14.248205952495427,-32.85748822405151,-34.315965344330905,3.490711796368232,-3.22225522665866,-27.134033726578735,29.651749309059763,21.69067135829988,24.34670303999971,71.02171652758355,75.58681018465248
-10.671883519834912,-12.420422122502703,-31.983524580376073,-33.62805169230843,3.748913281989668,-3.569901165395236,-25.798431645390224,28.079363078034852,18.85201497164476,21.53879445918746,68.48570248082994,73.01629368178102
-9.071097272798585,-10.820852737248291,-31.07354194805502,-32.892134301668236,3.6217651556777533,-3.600222181137455,-24.531108839824373,26.56742817116065,16.278990258019984,19.006757110942292,65.98274837891856,70.46907790239081
-7.519527018966116,-9.2417123659931,-30.247256992149,-32.22795831700742,3.337609864581734,-3.477873004581385,-23.081708287102646,24.863168476760862,13.711605607124161,16.457423864470687,63.41358540477676,67.84005789736791
-6.016281037302645,-7.6972154613822825,-29.378513271817315,-31.48873328073868,2.912018323505783,-3.205330059266079,-21.535976098465582,23.075758422909654,11.139954148649009,13.89656898580217,60.710957014365,65.06473166560075
-4.695863170441181,-6.327861904943307,-28.550325492139425,-30.755157993528886,2.419830089441262,-2.839338165571526,-20.066909388867504,21.38635642562815,8.804466760506536,11.55946912305903,58.16169840597002,62.43343086775907
-3.3945972556070614,-4.972426699892249,-27.664206386158114,-29.934014346917998,1.8543893860397964,-2.384531752670705,-18.515464803029012,19.634811955515598,6.446801645181217,9.191031100011477,55.48099654256396,59.66506179056623
-2.2505558099667424,-3.7726263926330117,-26.818587378718433,-29.12270699976184,1.2914688951242383,-1.9098070368922693,-17.041300073852856,17.98778742417462,4.324636581021861,7.0474725210442175,52.95812122163274,57.049991708327184
-1.1066063323741713,-2.5656002088066368,-25.900662652203962,-28.209622875616517,0.6714069326430485,-1.3757338724996013,-15.506278543817475,16.313925811789122,2.157264757390042,4.851960691700775,50.312606110356775,54.31203565655146
-0.12070960990755225,-1.5133391620390333,-25.021277440631117,-27.310850207552757,0.07718545299798985,-0.8538843770354007,-14.06203850198127,14.759173006313278,0.2387956127373501,2.8960288656797575,47.83667966204964,51.739618574638584
