-0.9701775,-0.8962045,-0.89660203,0.95605135,-0.98829246,0.98488617,0.92500734,-0.9777185,0.90983033,-0.94363636,0.9857557,0.9414829
-0.97960943,-0.9513947,0.8490404,0.9186311,-0.97607756,0.9871137,0.8762317,-0.8862448,0.7421148,0.85457516,0.87353635,0.9264767
-0.9358439,-0.96808183,0.6664885,0.91604435,-0.9580924,0.9640014,0.8711628,-0.9495606,0.72346663,0.2911129,0.7804723,0.9158367
-0.88078725,-0.8133858,0.8699837,0.9610059,-0.8997517,-0.30253613,0.46153784,-0.2787534,0.80515647,-0.69740534,0.9506817,0.898592
-0.7071211,-0.743865,-0.06761128,0.9594102,-0.36374354,0.7968955,0.7693974,0.067995906,-0.30602467,0.8308977,0.66650724,0.7585305
-0.84794575,-0.8293233,-0.14787048,0.9264488,-0.7264883,0.8011055,0.7488613,-0.04483658,-0.7090912,0.6680951,0.61433184,0.73994875
-0.8363049,-0.8555459,0.014257073,0.9179282,-0.887203,0.797873,0.59351134,-0.10836494,-0.51741576,0.8244095,0.45287037,0.5003966
-0.7799759,-0.9071633,-0.8215383,0.9102274,-0.92523825,0.56828964,-0.008450806,-0.40614593,-0.7879073,0.8578882,0.4146006,0.44965005
-0.651037,-0.9281635,-0.83421814,0.9118476,-0.84312904,0.6044748,-0.28218126,-0.72769946,-0.911004,0.91153216,-0.029386282,0.41723692
-0.37181735,-0.9091301,-0.8349535,0.7676544,-0.82321864,0.59375525,-0.53146905,-0.73964536,-0.9640964,0.8605523,-0.8627364,0.050178528
-0.5108768,-0.82341284,-0.75414807,0.7352195,-0.87824667,-0.2815352,-0.6385536,0.561929,-0.9591201,-0.7291724,-0.5055793,-0.6232446
-0.934333,-0.87470835,-0.7826168,-0.7982433,-0.9414599,0.5283644,0.20914352,-0.038137674,-0.96459913,0.25141954,-0.3382095,-0.8070691
-0.9537773,-0.87431157,0.5868014,0.3699664,-0.93162286,-0.21470988,-0.58325166,0.96676564,-0.054125905,-0.7715843,0.8368846,-0.90172
