0.805076,0.92438424,0.8844795,0.89925694
0.763082,0.9068191,0.85487986,0.91219187
0.83832717,0.83097684,0.7758148,0.8654431
0.86183476,0.80273247,0.6382842,0.87541866
0.8658824,0.87688196,0.13548231,0.85684943
0.82402325,0.90220964,-0.41868222,0.71096265
0.47263384,0.9338875,0.5260999,0.4869777
-0.7999388,0.43141544,-0.15453815,-0.78750783
0.58949256,0.8379315,0.9611981,0.4139005
0.8603693,0.85100925,0.974314,0.52168274
0.8748684,0.8887243,0.96977043,0.32941437
0.88615465,0.937773,0.9793563,0.4263029
0.862509,0.96923876,0.98682916,0.90803766
0.9059944,0.9682919,0.9788947,0.94786644
0.8364916,0.9720206,0.8628216,0.95092344
0.8765223,0.9290161,0.87991107,0.9731107
0.8220978,0.87759197,0.43310833,0.9506786
0.45352602,0.6995082,-0.7391015,0.639446
-0.5746261,0.49353385,-0.9117808,-0.31619215
-0.92227095,0.5460558,-0.8878805,-0.4258821
-0.9709988,0.7343075,-0.78771055,-0.64123976
-0.9890408,0.8951863,-0.4075383,-0.89341927
-0.99437183,0.9574008,0.6677153,-0.9442569
0.9319625,0.9606085,-0.9156201,0.32574582
-0.8747814,0.96758246,0.0904876,-0.8163264
0.9645872,-0.9260106,-0.054341495,0.8402662
0.9688096,-0.96576875,0.98366547,0.77013826
0.98697376,-0.94382226,0.6301831,0.27140045
0.98544276,-0.93757004,-0.9064296,0.8503406
0.99171066,-0.9359035,-0.16845351,0.96474695
0.98628485,-0.97345865,0.80827343,0.990227
0.9381571,-0.97256875,0.05172527,0.9031429
0.9798945,-0.9877672,0.96198654,0.9960396
-0.75082684,-0.41380143,-0.09774715,-0.98774844
0.860157,-0.97823894,0.65641904,-0.5731523
-0.97873104,0.99000823,-0.9834907,-0.9967065
0.03595555,-0.14482057,-0.9678811,-0.97630286
0.76155186,0.63355994,-0.89354146,-0.9852307
0.811687,0.6689162,-0.91261077,-0.9339223
0.7850189,0.030962467,-0.7263537,-0.59148604
0.22512114,0.3737378,-0.69197506,-0.10452485
