-0.97677976,-0.99505883,-0.6595012,-0.99020964
-0.94618297,-0.9837169,-0.88840044,-0.9645512
0.9844675,0.96173644,0.97769225,-0.96635807
0.978822,0.97545815,0.9773791,-0.9675781
0.97150064,0.97415066,0.9621904,-0.96749645
0.98316336,0.9708587,0.9600239,-0.48138642
0.9607307,0.9680338,0.9020214,0.9162183
-0.34601998,0.97109365,-0.91873765,0.8860812
-0.9394106,0.9721786,-0.7777062,0.9643208
-0.97044724,0.9753969,-0.82657045,0.39551234
-0.97881365,0.953524,-0.95121145,-0.8907498
-0.9907338,-0.89040864,-0.8445869,-0.9685078
-0.99636126,-0.9764344,-0.96061057,-0.9804728
-0.9949925,-0.06677163,-0.91403484,0.16149795
-0.9895223,0.9181969,-0.9201537,0.97839403
-0.9819545,0.9169353,-0.7655866,0.9763694
-0.9781144,0.9833447,-0.8773553,0.99220705
-0.9456708,0.9919808,-0.95954746,0.9933418
0.9879968,0.98998046,-0.9891103,0.97909844
0.87848926,0.98736453,-0.9844419,0.97790694
0.16348815,0.98029804,-0.988454,0.9757372
0.76889825,0.95320797,-0.9885045,0.964401
0.13759351,-0.9784089,-0.9897983,0.91245544
-0.9467616,-0.9946081,-0.9655944,-0.9574711
-0.9751294,-0.9749862,0.9880333,-0.7315075
-0.9333647,0.98095095,0.48476744,-0.27372468
-0.9536561,0.93291605,0.29688787,-0.80867344
-0.8400621,0.9636632,-0.9003676,-0.6445458
0.9753828,-0.49206316,-0.9185442,-0.670986
0.97961223,-0.91012704,-0.6998378,0.9623221
0.99392307,-0.9806432,-0.19721085,0.88250935
0.99467635,-0.732539,0.9785446,0.8960004
0.982949,0.83623576,0.46645784,-0.14431924
0.9768008,-0.89897454,-0.33372897,0.941854
-0.19837654,0.99953294,-0.99674624,-0.9984998
-0.05690676,-0.9772448,-0.99573725,-0.95098966
0.66489434,-0.5140489,-0.9598259,-0.97414243
0.67062354,-0.9136105,-0.6462108,-0.9712558
0.85878253,-0.966034,-0.10856938,-0.9809459
0.45592856,-0.84031576,-0.60045993,-0.9739994
-0.75080144,-0.17378592,-0.6050584,-0.98605525
