-0.9939467,-0.98901445,-0.97144467,-0.96962386
-0.98542887,-0.9685025,-0.88747334,-0.9742784
-0.9625534,0.8843007,0.51040125,0.12784326
-0.9334859,0.97547436,0.21669436,0.7826414
-0.82967234,0.91302705,0.92947376,0.91616035
-0.825055,0.9733877,0.95716476,0.93159413
-0.71837115,0.95592165,0.94545674,0.9357084
-0.7721839,0.97340274,-0.946545,-0.8210393
-0.9842307,0.96864724,-0.9596855,-0.95310116
-0.975231,0.97550726,-0.98928285,-0.95515555
-0.9877135,0.9390724,-0.9818941,-0.9639055
-0.9819036,0.5843463,-0.96875185,-0.91197467
-0.9762797,0.19616961,-0.97997,-0.9006983
-0.97630465,-0.027929425,-0.98512536,-0.9167902
-0.9828553,-0.913362,-0.9789671,-0.8428075
-0.975805,-0.9756732,-0.9673386,-0.12927747
-0.9789218,-0.95770407,-0.9819363,0.23962104
-0.97343916,0.07616413,-0.97303087,0.88259315
-0.98216957,0.97849584,-0.8283274,0.980072
-0.9887768,0.9607241,0.4618665,0.8696972
-0.9912505,0.8071823,0.8695713,-0.30495352
-0.96994716,0.66164136,0.9393021,-0.8891258
-0.983178,-0.85840183,-0.9613858,-0.9701851
-0.923874,-0.8298732,-0.8017278,0.5646305
-0.97816575,-0.43040812,-0.5190123,-0.6109893
0.75611067,-0.88288754,0.06526697,0.98275375
-0.9692131,0.94512856,0.9131272,0.8005855
-0.95845765,0.70665824,0.967672,-0.48301923
-0.022460401,0.15233791,0.9768336,-0.56561357
0.9596876,-0.95194006,0.48602104,0.10580325
0.95265794,-0.9674417,0.49853802,0.53434324
0.9919263,-0.4720639,0.9097781,0.9591528
0.9984369,0.8864598,0.91507125,0.6021321
0.059460163,0.39850044,0.7596128,-0.1799289
-0.9983759,0.99983764,-0.9991298,-0.9991541
-0.9955979,-0.50132966,-0.9961797,-0.9940665
-0.9936423,-0.87633955,-0.9920018,-0.9939356
-0.9836891,-0.24366552,-0.95875156,-0.98632663
-0.85221297,0.5615438,-0.90952635,-0.99324983
-0.8533878,0.86495924,-0.8491073,-0.9962656
-0.99331695,0.96060824,-0.7820314,-0.99680424
