-0.01006904712715244,5.361162378017229e-05,1.1618607583799891,-0.0003558201235865483,-0.007188441534329351,-6.558491573993572e-06
-0.010040153238455515,5.343467265283251e-05,1.1619033997811803,-0.0003551462251690622,-0.007177841037291369,-6.90955193021602e-06
-0.01000516608936764,5.322215725584282e-05,1.1619690313863686,-0.00035543989084461903,-0.007173995595762047,-7.260432319760122e-06
-0.009963781205519861,5.297036099877321e-05,1.1620563028078559,-0.00035661650795991933,-0.007180063337919198,-7.554272782874434e-06
-0.009915696990960173,5.2677847163457085e-05,1.1621638468797009,-0.0003588568264974078,-0.007198246911881165,-7.724970595327105e-06
-0.009860706284636592,5.2349093905475196e-05,1.1622904550730015,-0.00036203606686152114,-0.007228936971056386,-7.729057111806983e-06
-0.00979861292948607,5.19908015808736e-05,1.162434854494232,-0.000365910890685044,-0.007272393358210827,-7.536280918724713e-06
-0.009729277142983815,5.1610796984722394e-05,1.1625959063501692,-0.00037019557313340746,-0.0073274551892222855,-7.129467302686628e-06
-0.00965253063399305,5.121629081397563e-05,1.1627723997346993,-0.0003746232756429739,-0.007393133815367544,-6.498110221403705e-06
-0.009568279506289518,5.081440802065952e-05,1.1629632250179474,-0.0003789409203854976,-0.007467595433184515,-5.641529041392809e-06
-0.009476359577192481,5.041110723670955e-05,1.1631670781011254,-0.00038293489390550255,-0.007549927352025675,-4.5578510638330155e-06
-0.009376611610030491,5.001214712043163e-05,1.1633827050966932,-0.00038639864434311417,-0.007638529044565133,-3.2526808040440466e-06
-0.009268933592024747,4.962250347886218e-05,1.163608843713516,-0.0003891603508205255,-0.0077314162947066415,-1.7347408607695088e-06
-0.009153238088973906,4.924641296023755e-05,1.1638443309412496,-0.00039108102890095893,-0.007825945958955478,-1.7222149170494353e-08
-0.009029464473253281,4.8886579056697434e-05,1.1640879663534682,-0.0003920771890876135,-0.007920258615528433,1.8874082963757505e-06
-0.008897696531798794,4.854557449606977e-05,1.1643385570342046,-0.0003920320091222101,-0.008011621701877024,3.974540762481829e-06
