-0.145957,0.96587193,0.1524775,-0.16801482
0.6667416,0.93696666,-0.26446426,0.5016593
0.97894335,0.91453063,-0.27519572,0.520972
0.7241391,-0.7795166,0.5409224,-0.49369848
0.042617917,-0.97777236,-0.044516742,-0.16350055
0.74331045,-0.9033711,0.82399476,0.8246255
-0.25843143,0.08567357,-0.6454671,-0.8848157
-0.84797275,-0.7539656,0.5078161,-0.77349263
-0.9604153,-0.8887655,0.48669577,-0.90616286
-0.71406054,-0.4296823,0.074597836,-0.65881735
-0.4191991,-0.29357362,0.6352774,-0.4206727
-0.787919,-0.5893471,0.78076816,-0.22120094
-0.84373635,-0.76765746,0.44937134,0.728596
-0.6762499,-0.43236732,0.03749299,0.966038
0.0532434,-0.5986567,-0.5072424,0.994015
0.2448802,-0.8222331,-0.3341781,0.9926202
0.49698496,-0.59886044,-0.4840014,0.9929042
0.5688691,-0.324162,-0.5944632,0.9921806
0.6456686,-0.5553817,-0.89732945,0.99247015
0.42209196,-0.7963924,-0.99771065,0.99568236
-0.8195912,-0.9683609,-0.9999254,0.9202883
-0.7690657,-0.98462987,-0.9988444,0.87368894
-0.84684175,0.11452985,-0.9745321,0.12620234
0.68527794,0.99689364,-0.9779047,-0.9853376
0.9979124,0.9980705,-0.623764,-0.9766636
0.9992521,0.9927381,-0.9747235,-0.97998387
0.98599005,0.5485499,-0.57044864,-0.96010286
0.97038984,0.9421413,0.42538953,-0.61640286
0.65935206,0.6460476,0.9386797,-0.74717265
0.08002257,0.36452985,0.993497,0.67648184
-0.9093881,-0.20957422,0.9914291,0.33089948
-0.93567973,-0.94630027,0.9986601,0.4972247
-0.95305353,-0.99777097,0.9990041,0.44305658
-0.9996948,-0.9999492,0.88245726,-0.9679206
-0.99934536,-0.99996436,0.88731754,-0.9740127
-0.99958396,-0.99993855,0.5802026,-0.991076
-0.99992174,-0.9999694,-0.035174668,-0.99659884
-0.9999867,-0.999957,-0.31355453,-0.99734586
-0.99991274,-0.9869151,0.85812306,-0.99915195
-0.19264251,0.567111,0.97810936,-0.9810892
-0.901628,0.64451575,0.99873734,0.9866214
