0.9852773,0.97386956,0.842304,0.96209264
0.90982187,0.90231335,-0.26531112,0.58202934
-0.5546486,0.92713046,-0.68171203,0.59297466
-0.90053093,-0.26718515,-0.10072261,0.30977297
0.546788,0.7638378,0.51626873,0.65910196
0.7292497,0.8740734,0.7680093,0.7673485
0.018737078,0.7956959,0.7395469,0.5030129
0.9365027,0.93649626,0.085936666,0.8446636
-0.35662413,-0.19091892,-0.676313,-0.7397174
0.88901424,0.6831269,0.89218664,0.6509154
0.94792986,0.608222,0.8985574,0.6071892
0.9524708,0.7323594,0.932883,0.73725843
0.94315434,0.71758175,0.93664694,0.78687286
0.9101589,-0.168553,0.8982518,0.48818588
0.9323852,-0.10937637,0.8055111,0.90416265
0.9245436,-0.46014035,0.88692856,0.9518981
0.8977318,-0.8418634,0.946682,0.9520793
0.8987949,-0.8872219,0.92970586,0.9308212
0.7506715,-0.8993876,0.9505217,0.88179374
-0.76443344,-0.9326135,0.93548703,0.92335856
-0.84603196,-0.93935984,-0.16592479,0.7659837
-0.9153205,-0.93680996,-0.93412215,-0.8413237
-0.9453934,-0.75911665,-0.97278875,-0.704145
-0.97468287,0.7447443,-0.53047967,-0.71094936
0.29492056,-0.7667266,0.90215445,-0.36689204
0.9069016,-0.8545319,0.9587176,-0.3433916
0.91803074,-0.4111364,0.96851015,-0.0026860237
0.93415487,0.005824566,0.9648671,-0.9358899
0.9734044,0.38375938,0.9408715,-0.478729
0.9120853,0.52561855,0.4413905,0.34041524
0.9332497,-0.25654697,0.8172473,0.10355091
0.93719697,-0.7416547,0.93859947,-0.49365032
0.92687774,-0.9417532,0.7447386,-0.792771
0.9218688,0.30755436,-0.9443627,-0.7933589
-0.9615621,0.284611,-0.9583772,-0.9523154
-0.9780423,0.2388823,-0.96943456,-0.96092176
-0.98835033,-0.8503385,-0.9734298,-0.9809678
-0.99058634,-0.94788307,-0.9786288,-0.98901653
-0.9882926,-0.14705032,-0.860019,-0.9925717
0.9349179,-0.9531961,0.9787103,-0.99232626
-0.68389815,0.97447276,-0.3667969,-0.88446647
