0.9844911,0.99972034,-0.3196383,0.9974724
0.94478655,0.9775679,0.63514173,0.96677065
-0.72759104,0.9480289,-0.01625818,0.83704925
-0.96199787,0.9207039,-0.25884044,0.22474933
0.5288483,0.9196682,0.98988366,0.7475463
0.59291196,0.8465203,0.9661658,0.8966825
0.7968676,0.6498587,0.92386806,0.67029333
0.980885,0.92039394,0.7964349,0.92126155
0.84851813,0.5485685,-0.13618171,0.30006278
0.9454231,0.77262115,0.94915223,0.91021657
0.9722836,0.6099944,0.9533603,0.91238785
0.9581305,0.6211269,0.94407105,0.8824706
0.96061397,0.4475323,0.942345,0.88938046
0.9716437,0.5133709,0.93964016,0.95561635
0.97348857,0.20609176,0.92870843,0.97814417
0.9634843,-0.5042613,0.9535582,0.9862027
0.9458225,-0.86551833,0.9661133,0.986326
0.77098584,-0.9129123,0.96752334,0.97465587
-0.75601315,-0.94001204,0.9709654,0.97536516
-0.9426166,-0.95527446,0.9527459,0.9368992
-0.95079744,-0.9700785,0.7818353,0.6400652
-0.9749652,-0.97177273,-0.8551677,-0.9126627
-0.7513665,-0.3764099,-0.9867967,-0.89748794
-0.8538221,0.97337246,-0.956771,-0.25429112
0.9433923,-0.60754466,0.20562148,-0.09127998
0.9323342,-0.5313993,0.23116636,0.5025134
0.94172573,-0.9043324,0.5969839,0.87996435
0.9724823,-0.95031446,0.021673441,0.5587443
0.9835675,-0.93223643,-0.9183458,-0.8370187
0.9083468,-0.27321494,0.38632607,0.41248572
0.9719398,-0.36081302,0.9613271,0.46153462
0.98238564,-0.8992696,0.99077296,0.1615609
0.91748357,0.051067233,0.9990957,-0.11400664
-0.6004595,0.8042983,0.19933558,-0.75722915
-0.97832566,0.93455863,-0.9859209,-0.9929787
-0.9977569,0.78129387,-0.98815316,-0.9950877
-0.9970029,-0.020079315,-0.9970274,-0.99650073
-0.9959558,0.20428097,-0.9979463,-0.99788505
-0.99341816,0.64077806,-0.8840091,-0.9994511
0.9618318,0.6796377,0.9973748,-0.99848175
0.09342885,0.57414913,0.99538934,-0.97441196
