0.9918194,0.99567986,0.9607774,0.99015987
0.98736787,0.9880538,0.61161196,0.9761797
0.20765448,0.9885243,-0.11898059,0.9484304
-0.90147114,0.953017,0.4337604,0.7754477
0.4060911,0.91951835,0.8736118,0.53615046
0.72396255,0.89189196,0.91850543,0.83522236
0.8417649,0.90551317,0.9314606,0.75418496
0.97914684,0.89668417,0.40039706,0.9199047
0.9542402,0.9201554,0.4867195,0.87032104
0.93944335,0.855793,0.9558792,0.9153633
0.9506812,0.7636292,0.9624858,0.91963196
0.95588636,0.6959145,0.9543526,0.9282744
0.9632504,0.58343506,0.9528065,0.95120215
0.9705174,0.58498156,0.94394207,0.9740131
0.9742844,0.39022064,0.9372647,0.9821751
0.97419333,-0.18943077,0.94108105,0.9852669
0.9437587,-0.83093435,0.9631119,0.9875771
0.81612515,-0.9052314,0.9663899,0.97459316
-0.66340077,-0.92068416,0.97096467,0.97421336
-0.94851685,-0.953084,0.9674103,0.9458816
-0.9681312,-0.9730089,0.8619013,0.7962954
-0.98483574,-0.9685367,-0.7279523,-0.79193294
-0.22716343,-0.5229048,-0.9584471,-0.8875004
-0.97634256,0.94587183,0.6162002,0.79951775
0.9675453,-0.2785489,-0.69194335,-0.4078669
0.8310411,-0.8703983,-0.6875469,0.9068694
0.945657,-0.9705465,-0.72416687,0.9562886
0.9846957,-0.94653803,0.82684994,0.7854943
0.9629171,-0.0951339,0.8458812,-0.20487761
0.95787597,0.6636369,0.6973567,0.5227647
0.98366296,-0.6279116,0.75030994,-0.07589227
0.91673136,-0.6891522,0.91977787,-0.9483191
0.92244506,-0.88799685,0.9303212,-0.9265962
0.88694966,-0.2998159,-0.47187436,-0.93867666
-0.94494003,-0.28814983,-0.94171464,-0.9765671
-0.9722977,0.15224934,-0.9677422,-0.9752047
-0.98160964,-0.24307036,-0.9800346,-0.96863765
-0.98701835,-0.69997174,-0.98427385,-0.9891218
-0.8222602,0.9588736,-0.9695595,-0.98184675
0.8624846,0.20234394,0.8920903,-0.98573047
-0.5512004,0.974915,-0.9777311,-0.9607941
