0.983515,0.998665,0.686321,0.9826672
0.95274997,0.9642801,-0.6270767,0.847579
-0.78559947,0.25986898,-0.78500664,0.32734704
-0.9159771,-0.6019899,-0.72741026,0.68046546
0.7997545,0.80288124,0.26932585,0.7062129
0.87135434,0.8440057,0.76104784,0.80183554
0.51169837,0.51334524,-0.3541019,0.72027564
0.9221369,0.90252256,0.0257591,0.85247135
-0.70295745,-0.671597,-0.8903831,-0.88883865
-0.83200014,-0.17769194,0.69345105,-0.06048876
0.81712687,0.26869845,0.60001516,0.017401814
0.82244706,0.4025159,0.6332629,-0.27026922
0.685786,0.16847074,0.75072885,0.08902168
0.7482822,0.21680069,0.8931055,0.6301477
0.82245886,-0.18042612,0.72304416,0.45411277
0.80718756,-0.7742004,0.6880839,0.78367496
0.9060931,-0.8427921,0.8500452,0.9181948
0.91826606,-0.7540464,0.7864697,0.887342
0.7162988,-0.86193377,0.8857703,0.806983
-0.5705924,-0.8378373,0.8561847,0.91005254
-0.8104907,-0.9008231,0.062004447,0.9182775
-0.95769167,-0.93465513,-0.73397255,0.29374433
-0.96769345,-0.90806377,-0.8533986,-0.411309
-0.9621818,-0.27909338,0.59664583,-0.33951688
-0.32785976,-0.561243,0.93034935,-0.6836601
0.8034469,-0.84578335,0.9590335,-0.1356445
0.84895897,-0.5994174,0.96286345,0.1616435
0.9379823,-0.34667587,0.9535849,-0.86350423
0.94748104,0.6587868,0.9417522,-0.36797935
0.88889265,0.7974198,0.48335707,0.31031513
0.9383786,0.23722243,0.87403154,0.16996694
0.91363025,-0.74473655,0.95854735,-0.38280666
0.8785236,-0.9625247,0.8946552,-0.88099223
0.86463,0.279343,-0.9326486,-0.8108032
-0.9480261,0.49570537,-0.9432496,-0.95852196
-0.97143596,-0.077121794,-0.96097475,-0.92209065
-0.98527503,-0.9326907,-0.9632947,-0.97111046
-0.9865015,-0.94124186,-0.9722329,-0.98131377
-0.9640979,-0.14637494,0.09507036,-0.98990285
0.98068976,-0.9470155,0.9842851,-0.99100256
-0.907972,0.92202353,0.9144399,0.20988774
