0.93659127,0.9237969,-0.23831832,0.91203403
0.8385391,0.9342468,-0.55571145,0.69184256
-0.8924392,0.7216879,-0.6562739,-0.21902764
-0.84454334,-0.34938467,-0.038724184,0.8188344
0.2563132,0.81897235,0.572227,0.7512815
0.7702286,0.8306091,0.75365543,0.7282698
0.19001007,0.51532674,-0.19088006,0.34811497
0.9398701,0.9137893,0.5075228,0.8050448
-0.48052835,-0.28946453,-0.5956481,-0.8026248
-0.24005711,0.066137075,0.9114301,0.33655858
0.81941915,0.34308195,0.9199014,0.55847704
0.62950134,0.21321249,0.9149225,0.33945918
0.52479124,0.35394835,0.9268509,0.502625
0.75951517,0.28098834,0.8682871,0.68927574
0.84546876,-0.29050505,0.8027129,0.65565276
0.89792633,-0.5226523,0.8302964,0.897068
0.89270294,-0.90797627,0.8474064,0.89953375
0.8739345,-0.8632137,0.8015528,0.78077626
-0.31903005,-0.9159695,0.92405105,0.79368734
-0.8427869,-0.91376925,0.8070972,0.8883321
-0.8859882,-0.94996756,-0.5893094,0.8540212
-0.98221636,-0.8907953,-0.93517613,-0.55147827
-0.97985744,-0.9638803,-0.25741768,-0.756105
-0.9731575,-0.3480509,0.46758008,-0.75677204
-0.61369723,0.46643054,0.89990675,-0.19314992
0.8035555,0.30719495,0.97184396,-0.16011924
0.90230644,-0.31208837,0.96643186,0.12635148
0.90617466,0.30082965,0.9649632,-0.9561944
0.9061456,0.81789255,0.8430264,-0.93666995
0.8668567,0.7511728,0.8741648,-0.41116542
0.9193599,0.36407137,0.755039,-0.063378274
0.88141656,-0.48270166,0.9224906,-0.6977665
0.7302656,-0.7517498,0.9082662,-0.9079074
0.040465355,0.7718092,-0.9324162,-0.9126324
-0.9356958,0.6371734,-0.9533002,-0.94293696
-0.9690635,0.024957538,-0.9750387,-0.9501242
-0.98101676,-0.87103224,-0.9809797,-0.96364266
-0.9865094,-0.8189641,-0.9809074,-0.9837704
-0.9807469,0.74342537,-0.9275323,-0.9852525
0.9006796,-0.77123016,0.954211,-0.9855802
-0.8305019,0.64273834,0.48066175,-0.91286045
