0.84100616,-0.68986464,0.83709884,0.9311931
0.45875502,-0.8557852,0.27918816,0.83767915
-0.14224833,-0.0531404,-0.26661873,0.6240164
0.75869644,-0.24518031,0.45359063,0.74502075
0.55340123,-0.38686717,0.048413754,0.428043
-0.18669355,-0.36479044,0.6404319,0.21180403
-0.7432215,-0.8157055,-0.09063566,-0.06482524
-0.34366477,-0.8161462,0.1695261,-0.18255156
0.61150694,-0.49726087,0.46395636,-0.7050153
0.37971747,-0.53436536,0.49902546,-0.750477
0.25884545,-0.46035022,0.358868,-0.75593996
0.3201176,-0.06447792,0.4804697,-0.77294636
0.31672537,0.15547359,0.59222794,-0.7556512
0.23621786,0.5152663,0.7194997,-0.5409739
0.14261794,0.5517669,0.72639334,-0.14813602
0.03277123,0.17763186,0.8087878,0.7227185
-0.07160658,-0.76159817,0.77619195,0.8976617
-0.8671567,-0.92879516,0.74899185,0.8552723
-0.9536775,-0.94191504,0.89788365,0.6503823
-0.9499983,-0.94208425,0.9175197,0.56063604
-0.9206878,-0.9463348,0.91199386,0.1997633
-0.94950336,-0.9712833,0.8923204,-0.14835298
-0.7592038,-0.9884076,0.9691839,-0.9580945
-0.97431743,-0.9755981,-0.02835244,0.5631324
-0.53642243,0.69688714,0.89572275,0.88327503
0.8670249,0.64616275,0.95254815,0.7914202
0.90783143,-0.75220555,0.86319757,0.96310806
0.9662149,-0.5567497,0.8632412,0.74545217
0.9792495,-0.76809967,0.9788797,-0.10314679
0.9437804,-0.03674549,-0.84218216,0.012951732
-0.9223824,0.84420955,-0.7588282,-0.13605338
-0.89975506,0.6294031,-0.54442513,0.115698576
-0.85841143,-0.35935086,-0.8055682,0.780318
-0.29324865,-0.7598402,-0.7473526,0.9355513
0.9359796,-0.8572993,-0.8866703,0.9626049
0.9679401,-0.9131345,-0.9089546,0.9783964
0.9804224,-0.8339593,-0.93978435,0.985203
0.95007575,-0.5678712,-0.9715171,0.9845629
0.7947793,-0.8423019,-0.9768845,0.9914322
0.924706,0.0391891,-0.967701,0.9890269
-0.911637,0.37540472,-0.95705503,0.9572034
