0.66869426,0.9886292,-0.9847255,0.33345938
-0.8717168,0.9635327,0.5124674,-0.25886947
-0.9305995,0.93793464,0.90866804,-0.8593928
-0.8546124,0.86746454,0.8413007,0.43116772
-0.8998703,0.78382564,-0.27737474,0.3756603
-0.8918729,0.61130786,-0.61115545,-0.052905142
-0.898317,0.91115975,-0.55617183,-0.54081386
-0.949167,0.6700053,-0.93456274,0.4798181
-0.96920204,-0.20870054,-0.960162,0.751148
-0.9783899,-0.8230127,-0.9754143,0.8291738
-0.98007125,-0.8976104,-0.9544473,0.85131454
-0.98036534,-0.90906364,-0.94326425,0.82367873
-0.9794661,-0.927064,-0.9266668,0.58495784
-0.9761286,-0.95387214,-0.8273555,0.35675406
-0.97373,-0.9667197,-0.4896251,0.3329041
-0.97692966,-0.9711738,-0.26653892,0.56419396
-0.97596776,-0.97634804,0.16673279,0.59895015
-0.97485465,-0.9798755,0.7973443,0.09370816
-0.9771831,-0.97809315,0.8455169,-0.31250536
-0.98132807,-0.9788775,0.90284634,-0.7573813
-0.9829408,-0.9807049,0.9420279,-0.8059741
-0.97888684,-0.9771826,0.90231085,-0.8116725
-0.9800808,-0.9522034,-0.8704743,-0.7963738
-0.9515826,0.66039395,-0.95519257,-0.9316276
-0.75953007,0.9682796,-0.45219946,0.8882177
-0.36977315,0.9556675,-0.97922695,-0.45165336
-0.70885533,0.47064364,-0.9637845,-0.59521145
0.48017848,0.7263416,-0.9664834,0.8218148
0.6716449,0.15024245,-0.9654353,-0.7787214
0.96803,-0.7567475,-0.93751055,-0.32738465
0.012221813,0.55625486,-0.9463852,-0.2643057
-0.014612198,0.88026583,-0.9562325,0.23340833
-0.3122995,0.1451981,-0.9198115,0.26190615
0.13032341,-0.7886828,-0.946743,0.5736059
0.028538585,-0.92668974,-0.9235186,0.83616114
-0.38952935,-0.88030267,-0.9309375,0.93382406
-0.6389708,-0.67024183,-0.974255,0.9454963
-0.5605153,-0.8778581,-0.9853525,0.96908176
-0.5926756,-0.9393325,-0.9839888,0.9821539
0.5249523,-0.97924423,-0.94352627,0.99328065
-0.9653949,-0.9889008,-0.9328386,0.98716974
