0.9478247,-0.6336301,0.86893976,0.6440972
0.86066663,-0.43921065,0.87181246,0.3460679
0.7048416,-0.75169975,0.78884125,0.14550138
0.6852099,-0.7665397,0.8042183,0.6120305
0.66776085,-0.39209706,0.7977252,0.474463
0.18034923,-0.4279369,0.64863276,0.80091786
-0.44375515,-0.7205642,0.7159369,0.8318871
-0.8905782,-0.7674128,-0.5689964,0.8343072
-0.9205113,-0.8229177,0.4510008,0.80552316
-0.946531,-0.9003089,-0.9054662,0.23672807
-0.9611205,-0.94153786,-0.8490769,0.5667393
-0.97180814,-0.9435474,-0.8847242,-0.0016111732
-0.96641517,-0.93949676,-0.8636879,0.05080247
-0.96129704,-0.9516981,-0.8458208,0.07877827
-0.9536289,-0.9574747,-0.8143265,0.48395824
-0.9570316,-0.9623288,-0.8208832,0.7071986
-0.9640101,-0.9671248,-0.84258866,0.7846391
-0.97201604,-0.9619364,0.1758877,0.70047784
-0.97392166,-0.9644928,0.39098525,0.27254224
-0.97076124,-0.9591398,0.40905666,-0.07225114
-0.95742583,-0.9322425,0.15547693,0.5194423
-0.93919694,-0.36241448,0.692399,0.84720874
-0.9756256,0.83285546,0.901494,0.52791023
-0.9739891,-0.7947506,0.6586963,-0.92026985
-0.97427267,-0.70257074,-0.96118426,-0.1901893
-0.9671215,-0.16891116,-0.89143497,-0.7398142
-0.9798403,-0.78931516,-0.8488222,-0.78551066
-0.95547265,-0.57741725,-0.7161544,0.40255332
-0.96732914,-0.77078134,-0.9280842,0.0039761066
-0.86847776,-0.8216615,-0.9446371,0.15069759
-0.8749386,-0.8602327,-0.8816071,0.502478
-0.7201911,0.4741429,-0.95731694,0.5856235
-0.64874375,0.78334904,-0.97933847,0.75801706
-0.3227374,0.9339024,-0.97314745,0.90806484
-0.5342857,0.72413445,-0.960523,0.9852433
-0.72595394,-0.13680708,-0.9551482,0.9766817
-0.92266726,-0.61256516,-0.9539151,0.9737097
-0.96915483,-0.76406085,-0.96406186,0.9743502
-0.9124988,-0.92640275,-0.9548559,0.9825257
0.92949414,-0.95139045,-0.94615614,0.99196446
0.87602735,-0.97741926,-0.94790274,0.9857924
