0.9509165,-0.882504,0.9183265,0.8000126
0.63829684,-0.17673975,0.89148545,0.7022103
-0.08407247,-0.76250356,0.8302188,0.5936779
0.21545458,-0.71868265,0.7568072,0.75107634
0.022013068,-0.30878645,0.5425966,0.795027
-0.35495883,-0.3367684,0.6204393,0.86859643
-0.73310584,-0.54397905,0.48255754,0.89582753
-0.89415455,-0.81339794,-0.3633802,0.89206064
-0.93291616,-0.8957752,0.5424466,0.88222015
-0.9264438,-0.9012301,-0.8559689,-0.34613562
-0.96548647,-0.9411828,-0.7019985,0.48326826
-0.97398305,-0.92259574,-0.80530417,-0.13716096
-0.97552127,-0.9221266,-0.87977415,0.22445548
-0.9647415,-0.9423705,-0.76772034,0.07897484
-0.9581302,-0.95387435,-0.67126006,0.20447469
-0.9577178,-0.9589981,-0.6780205,0.5016618
-0.9613216,-0.9657353,-0.6974764,0.72509456
-0.9587883,-0.9625206,-0.81319636,0.7921679
-0.9561914,-0.9618902,-0.8770047,0.57499766
-0.9687196,-0.9558969,-0.22109056,0.48239923
-0.9650593,-0.9054769,-0.5909629,0.62829876
-0.9662875,0.92484,-0.80472296,0.89507437
-0.97743225,0.9397876,0.45280123,0.9556463
-0.9644184,-0.69754255,0.42443657,-0.8906451
-0.975032,0.34460044,-0.9419707,0.14279532
-0.90820163,0.37752855,-0.85379714,-0.8526758
-0.924128,-0.10354912,-0.52721596,-0.87815577
-0.9495533,0.043151855,-0.58888096,-0.15923202
-0.9469412,-0.6444998,-0.9450627,-0.18445498
-0.8510018,-0.8709683,-0.9632899,0.2095592
-0.95152664,-0.84438294,-0.8783826,0.19776332
-0.9086596,0.2873528,-0.80657023,-0.41917485
-0.88969016,0.6958451,-0.8944724,0.7993102
-0.35263062,-0.008018792,-0.919356,0.5657668
-0.40941358,-0.70168895,-0.9229568,0.8992934
-0.85003805,-0.3975333,-0.9119147,0.9265394
-0.9251162,-0.6331733,-0.9321751,0.9709492
-0.94921786,-0.8672653,-0.9436066,0.96351516
-0.9470167,-0.94161004,-0.9492891,0.95600426
-0.0687139,-0.95109105,-0.9539059,0.9780309
-0.36644256,-0.9792154,-0.9816005,0.94951653
